dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.807033
cuda,beit_base_patch16_224,64,1.205911
cuda,botnet26t_256,128,1.473105
cuda,cait_m36_384,4,3.275182
cuda,coat_lite_mini,128,1.164734
cuda,convit_base,64,1.205372
cuda,convmixer_768_32,32,1.358607
cuda,convnext_base,64,1.493669
cuda,crossvit_9_240,128,1.638429
cuda,cspdarknet53,64,2.559633
cuda,deit_base_distilled_patch16_224,64,0.923903
cuda,dla102,128,2.155200
cuda,dm_nfnet_f0,128,2.135451
cuda,dpn107,32,4.461486
cuda,eca_botnext26ts_256,128,1.484105
cuda,eca_halonext26ts,128,1.549464
cuda,ese_vovnet19b_dw,128,1.003455
cuda,fbnetc_100,128,2.321248
cuda,fbnetv3_b,128,3.559834
cuda,gernet_l,128,2.153701
cuda,ghostnet_100,128,3.287751
cuda,gluon_inception_v3,128,1.885105
cuda,gluon_xception65,32,2.334451
cuda,gmixer_24_224,128,1.421324
cuda,gmlp_s16_224,128,1.264053
cuda,hrnet_w18,128,6.753438
cuda,inception_v3,128,1.811686
cuda,jx_nest_base,32,1.960764
cuda,lcnet_050,128,1.115557
cuda,mixer_b16_224,128,0.710817
cuda,mixnet_l,128,3.412923
cuda,mnasnet_100,128,1.834795
cuda,mobilenetv2_100,128,1.845901
cuda,mobilenetv3_large_100,128,1.792570
cuda,mobilevit_s,64,1.908973
cuda,nfnet_l0,128,1.836533
cuda,pit_b_224,64,1.033078
cuda,pnasnet5large,16,5.032839
cuda,poolformer_m36,64,1.770784
cuda,regnety_002,128,1.743356
cuda,repvgg_a2,128,2.196181
cuda,res2net101_26w_4s,64,3.588403
cuda,res2net50_14w_8s,128,3.025104
cuda,res2next50,128,1.813637
cuda,resmlp_12_224,128,0.671000
cuda,resnest101e,64,3.803440
cuda,rexnet_100,128,2.120215
cuda,sebotnet33ts_256,64,1.845595
cuda,selecsls42b,128,0.866141
cuda,spnasnet_100,128,2.173642
cuda,swin_base_patch4_window7_224,64,3.214413
cuda,swsl_resnext101_32x16d,32,2.053015
cuda,tf_efficientnet_b0,128,2.083243
cuda,tf_mixnet_l,128,4.017018
cuda,tinynet_a,128,2.412799
cuda,tnt_s_patch16_224,128,1.941326
cuda,twins_pcpvt_base,64,2.697496
cuda,visformer_small,128,1.003950
cuda,vit_base_patch16_224,64,0.991824
cuda,volo_d1_224,64,1.496909
cuda,xcit_large_24_p8_224,5,3.248846
