dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,6.683705,5.089562
cuda,Background_Matting,4,5.028766,3.980578
cuda,LearningToPaint,96,2.018418,1.509296
cuda,Super_SloMo,6,5.581271,4.330073
cuda,alexnet,128,0.381946,0.193137
cuda,attention_is_all_you_need_pytorch,256,6.500433,5.092511
cuda,dcgan,32,0.453063,0.251784
cuda,demucs,4,0.327741
cuda,densenet121,4,12.915078,10.533894
cuda,dlrm,1024,0.593847,0.307868
cuda,drq,1,0.579243,0.237333
cuda,fastNLP_Bert,6,6.084064,4.440953
cuda,functorch_dp_cifar10,64,1.272180,0.938890
cuda,hf_Albert,8,5.640970,4.170317
cuda,hf_Bart,4,7.499167,5.591767
cuda,hf_Bert,4,5.904018,4.236451
cuda,hf_Bert_large,4,11.634210,8.404682
cuda,hf_DistilBert,8,2.937925,2.137957
cuda,hf_GPT2,4,6.315588,4.523324
cuda,hf_GPT2_large,4,18.111563,12.860952
cuda,hf_Longformer,2,21.830165,15.150737
cuda,hf_Reformer,4,3.020632,1.246408
cuda,hf_T5,8,8.479107,6.006865
cuda,hf_T5_large,2,35.353176,24.017579
cuda,lennard_jones,1000,0.278434,0.114184
cuda,mnasnet1_0,32,4.661654,3.692826
cuda,mobilenet_v2,96,4.993521,3.974388
cuda,mobilenet_v2_quantized_qat,96,10.749503,9.147796
cuda,mobilenet_v3_large,32,5.153174,4.097406
cuda,nvidia_deeprecommender,256,0.392642,0.174834
cuda,phlippe_densenet,128,4.916254,3.878885
cuda,phlippe_resnet,128,1.882418,1.407844
cuda,pytorch_CycleGAN_and_pix2pix,1,1.972588,1.508122
cuda,pytorch_stargan,16,2.354164,1.860885
cuda,pytorch_struct,200,0.713404,0.442480
cuda,pytorch_unet,1,2.542637,1.975873
cuda,resnet152,32,14.198045,11.454608
cuda,resnet18,16,1.936788,1.446555
cuda,resnet50,32,4.899091,3.863146
cuda,resnet50_quantized_qat,32,10.321109,8.871951
cuda,resnext50_32x4d,8,4.849518,3.819500
cuda,shufflenet_v2_x1_0,128,5.507656,4.336815
cuda,soft_actor_critic,256,0.357330,0.113656
cuda,speech_transformer,32,7.752042,5.945290
cuda,squeezenet1_1,32,0.770753,0.486638
cuda,timm_efficientdet,1,27.962329,17.590822
cuda,timm_efficientnet,32,6.666284,4.737491
cuda,timm_nfnet,128,7.056972,4.872682
cuda,timm_regnet,32,8.376938,5.867997
cuda,timm_resnest,32,2.777438,2.051532
cuda,timm_vision_transformer,8,4.198734,3.223910
cuda,timm_vision_transformer_large,8,13.157196,10.407554
cuda,timm_vovnet,32,4.515511,2.962054
cuda,tts_angular,64,0.239002,0.042824
cuda,vgg16,64,0.556925,0.328347
cuda,yolov3,16,7.591098,5.700091
