dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9999,226.4049,1.7749,0.9903
cuda,beit_base_patch16_224,64,1.0000,129.4178,1.1279,0.9965
cuda,botnet26t_256,128,0.9850,152.3399,1.4455,0.9915
cuda,cait_m36_384,4,1.0002,217.5697,3.0893,0.9998
cuda,coat_lite_mini,128,0.9998,191.6014,1.0897,1.0046
cuda,convit_base,64,0.9999,196.7861,1.1059,0.9975
cuda,convmixer_768_32,32,0.9996,364.9401,1.3227,0.9986
cuda,convnext_base,64,0.9999,262.8627,1.2919,0.9976
cuda,crossvit_9_240,128,0.9999,98.4931,1.5595,0.9884
cuda,cspdarknet53,64,0.9583,130.7074,2.4771,0.9953
cuda,deit_base_distilled_patch16_224,64,1.0001,121.2057,0.8651,0.9966
cuda,dla102,128,0.9999,269.7316,2.1164,0.9844
cuda,dm_nfnet_f0,128,1.0002,205.8746,2.0570,0.9369
cuda,dpn107,32,0.9581,191.2952,4.3750,0.9994
cuda,eca_botnext26ts_256,128,0.9862,163.1679,1.4549,0.9938
cuda,eca_halonext26ts,128,0.9868,168.9486,1.5195,0.9938
cuda,ese_vovnet19b_dw,128,0.9787,99.6195,0.9507,0.9923
cuda,fbnetc_100,128,0.9663,123.5174,2.2742,0.9891
cuda,fbnetv3_b,128,0.9656,162.7045,3.3723,0.9939
cuda,gernet_l,128,0.9729,165.0556,2.1271,0.9882
cuda,ghostnet_100,128,0.9989,114.9549,3.2309,0.9865
cuda,gluon_inception_v3,128,0.9998,226.9197,1.8452,0.9903
cuda,gluon_xception65,32,0.9996,183.1273,2.1427,0.9976
cuda,gmixer_24_224,128,0.9997,146.7461,1.2339,0.9951
cuda,gmlp_s16_224,128,0.9997,152.3692,1.1054,0.9959
cuda,hrnet_w18,128,0.9997,418.2286,6.6191,0.9965
cuda,inception_v3,128,0.9998,226.7504,1.7792,0.9903
cuda,jx_nest_base,32,1.0005,121.6656,1.8826,1.0007
cuda,lcnet_050,128,0.9536,38.5073,1.0586,0.9669
cuda,mixer_b16_224,128,0.9995,160.2687,0.6485,0.9952
cuda,mixnet_l,128,0.9849,247.9757,3.3463,0.9950
cuda,mnasnet_100,128,0.9664,98.8593,1.7825,0.9877
cuda,mobilenetv2_100,128,0.9663,97.9031,1.7619,0.9926
cuda,mobilenetv3_large_100,128,0.9649,85.6914,1.7128,0.9870
cuda,mobilevit_s,64,0.9797,117.1994,1.8175,0.9959
cuda,nfnet_l0,128,0.9994,176.4085,1.7885,0.9927
cuda,pit_b_224,64,0.9997,158.6244,0.9805,0.9976
cuda,pnasnet5large,16,1.0000,290.2959,4.7342,1.0707
cuda,poolformer_m36,64,0.9998,174.7013,1.6626,0.9982
cuda,regnety_002,128,0.9765,52.6924,1.6847,0.9734
cuda,repvgg_a2,128,0.9639,127.1405,2.1830,0.9867
cuda,res2net101_26w_4s,64,0.9997,152.2044,3.5240,0.9972
cuda,res2net50_14w_8s,128,0.9998,230.0266,2.9459,0.9957
cuda,res2next50,128,0.9996,207.1742,1.7150,0.9952
cuda,resmlp_12_224,128,0.9996,71.4146,0.5847,0.9893
cuda,resnest101e,64,0.9998,229.5207,3.6959,0.9971
cuda,rexnet_100,128,0.9731,119.3569,2.0687,0.9944
cuda,sebotnet33ts_256,64,0.9758,114.6098,1.8081,0.9952
cuda,selecsls42b,128,0.9994,89.6360,0.8291,0.9897
cuda,spnasnet_100,128,0.9615,106.0469,2.1342,0.9889
cuda,swin_base_patch4_window7_224,64,1.0002,237.8204,3.0966,0.9978
cuda,swsl_resnext101_32x16d,32,0.9998,219.3071,1.9862,0.9992
cuda,tf_efficientnet_b0,128,0.9762,134.3066,2.0078,0.9939
cuda,tf_mixnet_l,128,0.9850,257.1641,3.9479,0.9954
cuda,tinynet_a,128,0.9656,110.4666,2.3347,0.9941
cuda,tnt_s_patch16_224,128,1.0000,470.6737,1.8179,0.9959
cuda,twins_pcpvt_base,64,0.9998,137.8671,2.5312,0.9971
cuda,visformer_small,128,0.9999,128.4856,0.9579,0.9941
cuda,vit_base_patch16_224,64,0.9996,120.1327,0.9369,0.9961
cuda,volo_d1_224,64,1.0000,153.4748,1.4482,0.9961
cuda,xcit_large_24_p8_224,5,1.0011,136.1810,3.1714,0.9996
