dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8409,193.1604,14.8355,0.8518
cuda,beit_base_patch16_224,64,0.9488,143.3292,8.6169,0.8936
cuda,botnet26t_256,128,0.8486,122.6238,6.1618,0.8583
cuda,cait_m36_384,4,0.9472,177.6527,31.4707,0.8486
cuda,coat_lite_mini,128,0.9907,117.3962,7.9776,0.9154
cuda,convit_base,64,0.9948,183.0387,8.7912,0.8273
cuda,convmixer_768_32,32,0.9541,311.4799,8.0699,0.9788
cuda,convnext_base,64,0.9880,123.5702,11.5731,0.8923
cuda,crossvit_9_240,128,0.9871,110.9703,13.0194,0.8662
cuda,cspdarknet53,64,0.7816,116.3142,11.1010,0.8245
cuda,deit_base_distilled_patch16_224,64,0.9893,95.6899,7.2101,0.8931
cuda,dla102,128,0.8045,222.6977,15.4384,0.8992
cuda,dm_nfnet_f0,128,0.9913,133.1180,10.7908,0.8697
cuda,dpn107,32,0.7852,135.9116,19.7607,0.8614
cuda,eca_botnext26ts_256,128,0.7248,151.6776,7.1612,0.7668
cuda,eca_halonext26ts,128,0.7322,155.8059,7.2041,0.7714
cuda,ese_vovnet19b_dw,128,0.8343,79.1684,4.9341,0.8528
cuda,fbnetc_100,128,0.7408,113.3884,10.1092,0.8468
cuda,fbnetv3_b,128,0.7615,152.3472,18.4247,0.7805
cuda,gernet_l,128,0.7893,96.0183,9.2758,0.8283
cuda,ghostnet_100,128,0.7587,122.3803,15.8007,0.8662
cuda,gluon_inception_v3,128,0.8514,191.7893,13.8693,0.8518
cuda,gluon_xception65,32,0.8059,121.8504,18.7906,0.8663
cuda,gmixer_24_224,128,0.8735,137.7116,12.8785,0.9593
cuda,gmlp_s16_224,128,0.9885,138.1708,11.8877,0.9655
cuda,hrnet_w18,128,0.6324,457.8217,41.5789,0.9174
cuda,inception_v3,128,0.8512,190.2156,13.7304,0.8518
cuda,jx_nest_base,32,0.9860,121.1953,14.3157,0.8685
cuda,lcnet_050,128,0.7309,41.9171,5.2702,0.7554
cuda,mixer_b16_224,128,0.9943,119.6886,5.9827,0.9344
cuda,mixnet_l,128,0.8163,224.7218,16.2042,0.8422
cuda,mnasnet_100,128,0.7453,89.8964,8.1026,0.8679
cuda,mobilenetv2_100,128,0.7313,88.3248,8.4124,0.7633
cuda,mobilenetv3_large_100,128,0.7622,82.8615,8.8080,0.8393
cuda,mobilevit_s,64,0.7403,118.7968,11.5939,0.7645
cuda,nfnet_l0,128,0.8042,132.7942,10.6189,0.7991
cuda,pit_b_224,64,0.9925,156.2257,8.0035,0.7837
cuda,pnasnet5large,16,0.8985,229.3263,27.8893,0.9933
cuda,poolformer_m36,64,0.9912,150.7273,12.7283,0.9238
cuda,regnety_002,128,0.7750,54.4503,8.7190,0.7874
cuda,repvgg_a2,128,0.7522,100.2397,9.1401,0.7551
cuda,res2net101_26w_4s,64,0.7422,137.2446,27.6521,0.8885
cuda,res2net50_14w_8s,128,0.7741,188.9274,25.4453,0.8975
cuda,res2next50,128,0.8138,171.1717,13.3963,0.8990
cuda,resmlp_12_224,128,0.9905,69.1082,4.9581,0.9381
cuda,resnest101e,64,0.8431,196.7692,26.1201,0.9700
cuda,rexnet_100,128,0.7211,122.2726,11.7259,0.7836
cuda,sebotnet33ts_256,64,0.7653,105.5956,8.1835,0.7113
cuda,selecsls42b,128,0.7986,78.7506,6.0363,0.8539
cuda,spnasnet_100,128,0.7406,98.2250,10.0079,0.8790
cuda,swin_base_patch4_window7_224,64,0.9408,157.5226,18.7939,0.8919
cuda,swsl_resnext101_32x16d,32,0.8133,146.9204,15.4381,0.8061
cuda,tf_efficientnet_b0,128,0.6888,127.3913,10.6777,0.7671
cuda,tf_mixnet_l,128,0.8229,233.0415,16.4455,0.8535
cuda,tinynet_a,128,0.6737,106.8366,12.3910,0.7854
cuda,tnt_s_patch16_224,128,0.9951,366.6204,16.5323,0.9664
cuda,twins_pcpvt_base,64,0.8919,149.0955,25.1262,0.9046
cuda,visformer_small,128,0.9331,105.7403,6.1515,0.9039
cuda,vit_base_patch16_224,64,0.9919,122.0664,6.9053,0.8924
cuda,volo_d1_224,64,0.9704,139.2060,11.7779,0.9332
cuda,xcit_large_24_p8_224,5,0.7704,160.4388,28.7771,0.8044
