dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.450860,6.381629
cuda,AlbertForQuestionAnswering,4,8.398896,6.342879
cuda,AllenaiLongformerBase,4,27.440004,18.645865
cuda,BartForCausalLM,4,10.069846,6.562330
cuda,BartForConditionalGeneration,2,25.990996,17.518361
cuda,BertForMaskedLM,16,10.517822,7.026914
cuda,BertForQuestionAnswering,16,10.366110,6.937831
cuda,BlenderbotSmallForCausalLM,64,6.820119,4.519936
cuda,BlenderbotSmallForConditionalGeneration,64,17.371963,11.785344
cuda,CamemBert,16,10.443294,6.974788
cuda,DebertaForMaskedLM,4,15.554254,8.713376
cuda,DebertaForQuestionAnswering,8,15.276644,8.555324
cuda,DebertaV2ForMaskedLM,1,28.242478,14.830534
cuda,DebertaV2ForQuestionAnswering,2,28.060526,14.610146
cuda,DistilBertForMaskedLM,128,5.656563,3.850680
cuda,DistilBertForQuestionAnswering,256,5.290710,3.581431
cuda,DistillGPT2,16,4.847691,3.218308
cuda,ElectraForCausalLM,32,10.847300,7.245546
cuda,ElectraForQuestionAnswering,64,10.504350,7.011566
cuda,GPT2ForSequenceClassification,4,9.121243,6.022137
cuda,LayoutLMForMaskedLM,16,10.927571,7.145810
cuda,LayoutLMForSequenceClassification,16,10.807673,7.072273
cuda,M2M100ForConditionalGeneration,16,25.309254,16.564064
cuda,MBartForCausalLM,4,10.391647,6.889293
cuda,MBartForConditionalGeneration,2,26.043391,17.514959
cuda,MT5ForConditionalGeneration,16,17.189569,11.730840
cuda,MegatronBertForCausalLM,4,20.900834,13.546694
cuda,MegatronBertForQuestionAnswering,8,20.670687,13.432989
cuda,MobileBertForMaskedLM,64,34.614440,25.906409
cuda,MobileBertForQuestionAnswering,128,36.998179,27.715283
cuda,OPTForCausalLM,2,9.930461,6.732006
cuda,PLBartForCausalLM,8,5.260834,3.446106
cuda,PLBartForConditionalGeneration,4,13.390485,9.029399
cuda,PegasusForCausalLM,32,10.296308,6.787298
cuda,PegasusForConditionalGeneration,32,20.235025,15.647740
cuda,RobertaForCausalLM,16,10.754655,7.225512
cuda,RobertaForQuestionAnswering,16,10.837111,7.268565
cuda,Speech2Text2ForCausalLM,256,5.362952,3.467821
cuda,T5ForConditionalGeneration,4,11.860312,7.899206
cuda,T5Small,4,11.536227,7.725169
cuda,TrOCRForCausalLM,32,10.203726,6.808350
cuda,XGLMForCausalLM,8,20.633648,13.846298
cuda,XLNetLMHeadModel,8,27.314533,19.459750
cuda,YituTechConvBert,16,15.757469,10.605158
