dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.054719,7.740022
cuda,Background_Matting,4,8.015733,5.573478
cuda,LearningToPaint,96,3.282614,2.224541
cuda,Super_SloMo,6,7.747453,5.698343
cuda,alexnet,128,0.690659,0.363424
cuda,attention_is_all_you_need_pytorch,256,10.458065,7.521154
cuda,dcgan,32,0.652659,0.351364
cuda,demucs,4,1.015849,0.195402
cuda,densenet121,4,19.306791,13.712516
cuda,dlrm,1024,0.820200,0.484026
cuda,drq,1,0.937587,0.441539
cuda,fastNLP_Bert,6,10.395334,7.023128
cuda,functorch_dp_cifar10,64,2.242388,1.455229
cuda,hf_Albert,8,8.360821,6.319986
cuda,hf_Bart,4,13.504597,9.299196
cuda,hf_Bert,4,10.456851,6.835600
cuda,hf_Bert_large,4,20.601741,13.726312
cuda,hf_DistilBert,8,5.288409,3.411043
cuda,hf_GPT2,4,9.285303,6.312887
cuda,hf_GPT2_large,4,27.656142,18.422127
cuda,hf_Longformer,2,27.211734,18.948757
cuda,hf_Reformer,4,4.145717,1.752910
cuda,hf_T5,8,11.575328,7.868633
cuda,hf_T5_large,2,47.788844,31.411253
cuda,lennard_jones,1000,0.516930,0.250957
cuda,mnasnet1_0,32,7.076357,4.927340
cuda,mobilenet_v2,96,7.663664,5.432134
cuda,mobilenet_v3_large,32,8.200362,5.671800
cuda,nvidia_deeprecommender,256,0.668414,0.337828
cuda,phlippe_densenet,128,7.572345,5.229122
cuda,phlippe_resnet,128,2.874918,1.927333
cuda,pytorch_CycleGAN_and_pix2pix,1,3.115731,2.231718
cuda,pytorch_stargan,16,3.382450,2.490754
cuda,pytorch_struct,200,1.264050,0.767047
cuda,pytorch_unet,1,3.758434,2.560250
cuda,resnet152,32,22.553303,15.623838
cuda,resnet18,16,2.881160,1.935997
cuda,resnet50,32,7.605984,5.318775
cuda,resnext50_32x4d,8,7.566770,5.297288
cuda,shufflenet_v2_x1_0,128,8.267565,5.694829
cuda,soft_actor_critic,256,0.518955,0.205138
cuda,speech_transformer,32,13.085373,8.920157
cuda,squeezenet1_1,32,1.699765,1.007107
cuda,timm_efficientdet,1,41.298955,25.221470
cuda,timm_efficientnet,32,10.544464,6.760035
cuda,timm_nfnet,128,10.880405,6.755502
cuda,timm_regnet,32,12.269105,7.592053
cuda,timm_resnest,32,4.041657,2.699232
cuda,timm_vision_transformer,8,6.989239,4.783069
cuda,timm_vision_transformer_large,8,23.801821,16.196831
cuda,timm_vovnet,32,6.372399,3.935941
cuda,tts_angular,64,0.426642,0.095303
cuda,vgg16,64,1.139768,0.647872
cuda,yolov3,16,11.506904,7.681414
