dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.325994
cuda,beit_base_patch16_224,64,2.836792
cuda,botnet26t_256,128,2.311998
cuda,cait_m36_384,4,10.725675
cuda,coat_lite_mini,128,2.434989
cuda,convit_base,64,2.830522
cuda,convmixer_768_32,32,1.672817
cuda,convnext_base,64,4.475183
cuda,crossvit_9_240,128,4.219287
cuda,cspdarknet53,64,4.219141
cuda,deit_base_distilled_patch16_224,64,2.326720
cuda,dla102,128,4.771131
cuda,dm_nfnet_f0,128,4.091568
cuda,dpn107,32,7.205160
cuda,eca_botnext26ts_256,128,2.312965
cuda,eca_halonext26ts,128,2.473086
cuda,ese_vovnet19b_dw,128,1.716259
cuda,fbnetc_100,128,3.855944
cuda,fbnetv3_b,128,6.703471
cuda,gernet_l,128,3.616708
cuda,ghostnet_100,128,5.698673
cuda,gluon_inception_v3,128,4.183234
cuda,gluon_xception65,32,5.937209
cuda,gmixer_24_224,128,4.041564
cuda,gmlp_s16_224,128,4.023604
cuda,hrnet_w18,128,7.908813
cuda,inception_v3,128,4.224071
cuda,jx_nest_base,32,4.473223
cuda,lcnet_050,128,1.780087
cuda,mixer_b16_224,128,1.925750
cuda,mixnet_l,128,5.926917
cuda,mnasnet_100,128,3.148674
cuda,mobilenetv2_100,128,3.182845
cuda,mobilenetv3_large_100,128,3.200130
cuda,mobilevit_s,64,3.923014
cuda,nfnet_l0,128,3.752256
cuda,pit_b_224,64,2.519741
cuda,pnasnet5large,16,5.925483
cuda,poolformer_m36,64,4.861546
cuda,regnety_002,128,3.298640
cuda,repvgg_a2,128,3.550381
cuda,res2net101_26w_4s,64,8.130445
cuda,res2net50_14w_8s,128,7.044758
cuda,res2next50,128,3.962621
cuda,resmlp_12_224,128,1.790376
cuda,resnest101e,64,8.304041
cuda,rexnet_100,128,4.149141
cuda,sebotnet33ts_256,64,2.025328
cuda,selecsls42b,128,1.824779
cuda,spnasnet_100,128,3.871221
cuda,swin_base_patch4_window7_224,64,6.120647
cuda,swsl_resnext101_32x16d,32,4.756199
cuda,tf_efficientnet_b0,128,3.844592
cuda,tf_mixnet_l,128,6.281745
cuda,tinynet_a,128,4.433772
cuda,tnt_s_patch16_224,128,5.530228
cuda,twins_pcpvt_base,64,7.623813
cuda,visformer_small,128,1.937740
cuda,vit_base_patch16_224,64,2.186255
cuda,volo_d1_224,64,3.557181
cuda,xcit_large_24_p8_224,5,9.338485
