dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,14.787671,10.455672
cuda,beit_base_patch16_224,64,8.569768,5.592399
cuda,botnet26t_256,128,6.081225,3.878384
cuda,cait_m36_384,4,31.471806,20.797183
cuda,coat_lite_mini,128,8.116169,5.693992
cuda,convit_base,64,8.936610,6.137375
cuda,convmixer_768_32,32,8.013488,6.426125
cuda,convnext_base,64,11.678614,7.415921
cuda,crossvit_9_240,128,13.092520,9.129587
cuda,cspdarknet53,64,11.066318,6.957291
cuda,deit_base_distilled_patch16_224,64,7.280511,4.910431
cuda,dla102,128,15.411185,10.637967
cuda,dm_nfnet_f0,128,10.809272,6.737086
cuda,dpn107,32,19.762649,12.634595
cuda,eca_botnext26ts_256,128,7.064749,4.720445
cuda,eca_halonext26ts,128,7.113306,4.716562
cuda,ese_vovnet19b_dw,128,4.885201,2.960904
cuda,fbnetc_100,128,10.059032,6.150239
cuda,fbnetv3_b,128,18.387954,11.844109
cuda,gernet_l,128,9.245354,5.609284
cuda,ghostnet_100,128,15.713943,9.821439
cuda,gluon_inception_v3,128,13.848133,9.583349
cuda,gluon_xception65,32,18.809162,12.916037
cuda,gmixer_24_224,128,12.896502,8.937776
cuda,gmlp_s16_224,128,12.009519,8.146109
cuda,hrnet_w18,128,40.855738,32.975518
cuda,inception_v3,128,13.701676,9.654270
cuda,jx_nest_base,32,14.374029,9.745111
cuda,lcnet_050,128,5.236825,3.327929
cuda,mixer_b16_224,128,6.058255,4.101585
cuda,mixnet_l,128,16.142006,10.068034
cuda,mnasnet_100,128,8.062594,5.011802
cuda,mobilenetv2_100,128,8.372263,5.187275
cuda,mobilenetv3_large_100,128,8.811684,5.698934
cuda,mobilevit_s,64,11.544190,7.803441
cuda,nfnet_l0,128,10.565484,6.868132
cuda,pit_b_224,64,8.158135,5.512735
cuda,pnasnet5large,16,27.938897,22.043452
cuda,poolformer_m36,64,12.839112,7.991144
cuda,regnety_002,128,8.625739,5.325403
cuda,repvgg_a2,128,9.057240,5.480707
cuda,res2net101_26w_4s,64,27.514558,19.611537
cuda,res2net50_14w_8s,128,25.323127,18.206151
cuda,res2next50,128,13.386116,9.551643
cuda,resmlp_12_224,128,5.037341,3.222614
cuda,resnest101e,64,26.029894,17.806117
cuda,rexnet_100,128,11.660787,7.465556
cuda,sebotnet33ts_256,64,8.075250,5.901382
cuda,selecsls42b,128,6.002622,4.181348
cuda,spnasnet_100,128,9.967968,6.091058
cuda,swin_base_patch4_window7_224,64,18.801998,12.883901
cuda,swsl_resnext101_32x16d,32,15.429181,10.587600
cuda,tf_efficientnet_b0,128,10.583549,6.772998
cuda,tf_mixnet_l,128,16.404069,10.032385
cuda,tinynet_a,128,12.306113,8.060062
cuda,tnt_s_patch16_224,128,16.688765,11.654828
cuda,twins_pcpvt_base,64,25.106256,16.864645
cuda,visformer_small,128,6.212973,4.290126
cuda,vit_base_patch16_224,64,6.978934,4.781840
cuda,volo_d1_224,64,11.872012,8.172555
cuda,xcit_large_24_p8_224,5,28.658164,19.186630
