dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.6423,162.0204,37.9077,1.2680,16.5008,13.0132,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.6488,160.3760,34.4737,1.3147,16.2630,12.3704,441,1,11,6
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.5001,72.4537,38.2766,0.9749,11.9027,12.2092,484,1,11,6
cuda,BartForConditionalGeneration,2,1.4745,91.4320,74.7071,1.0139,15.5970,15.3829,1260,1,11,6
cuda,BertForMaskedLM,16,1.6169,68.0580,40.2094,1.0518,11.6459,11.0724,372,1,11,6
cuda,BertForQuestionAnswering,16,1.8043,52.7825,39.6086,1.1729,8.8466,7.5428,379,1,11,6
cuda,BlenderbotForCausalLM,4,1.1113,81.8176,70.0582,0.9990,31.1116,31.1419,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,1.2765,45.5420,29.6925,0.9119,7.7848,8.5372,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,1.4611,78.5302,55.8838,0.9803,13.3990,13.6682,841,1,11,6
cuda,CamemBert,16,1.5616,75.7299,38.4354,1.0491,11.8036,11.2508,380,1,11,6
cuda,DebertaForMaskedLM,4,0.9155,66.7985,55.2328,0.9988,4.9442,4.9501,735,94,155,11
cuda,DebertaForQuestionAnswering,8,1.0283,75.4324,58.8526,1.1525,6.2231,5.3996,742,94,155,11
cuda,DebertaV2ForMaskedLM,1,0.7633,152.9482,72.6957,0.9664,11.6411,12.0452,940,178,278,11
cuda,DebertaV2ForQuestionAnswering,2,0.7649,153.7970,75.0211,0.9799,12.2851,12.5366,947,178,278,11
cuda,DistilBertForMaskedLM,128,1.2404,68.2835,34.3366,0.9624,11.0526,11.4846,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,1.4617,71.3808,35.9846,1.1479,9.5385,8.3096,216,1,11,6
cuda,DistillGPT2,16,1.7187,61.4645,27.7673,1.0642,11.4247,10.7351,333,1,11,6
cuda,ElectraForCausalLM,32,1.8715,47.2803,52.7041,0.9739,11.1043,11.4020,377,1,11,6
cuda,ElectraForQuestionAnswering,64,2.1633,54.0107,45.9675,1.1950,10.4133,8.7139,380,1,11,6
cuda,GPT2ForSequenceClassification,4,2.3578,38.8663,36.5546,1.2307,9.0873,7.3837,646,1,11,6
cuda,LayoutLMForMaskedLM,16,1.6163,69.6012,40.3316,1.0518,11.6797,11.1047,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,1.8342,53.2283,45.5169,1.1368,8.8766,7.8083,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.5283,80.0359,137.0814,0.9908,11.3017,11.4070,1272,1,11,6
cuda,MBartForCausalLM,4,1.4932,72.7823,39.1769,0.9912,11.9196,12.0251,485,1,11,6
cuda,MBartForConditionalGeneration,2,1.4642,92.2154,79.2895,1.0307,15.6138,15.1486,1266,1,11,6
cuda,MT5ForConditionalGeneration,16,1.9733,47.0730,131.0958,1.0018,10.9634,10.9435,1176,1,11,6
cuda,MegatronBertForCausalLM,4,1.5775,55.5669,66.3116,1.0962,9.0322,8.2394,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,1.6785,84.4761,66.4133,1.1152,13.3824,12.0004,726,1,11,6
cuda,MobileBertForMaskedLM,64,1.1885,141.9753,143.5481,1.0160,7.1229,7.0106,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,1.1849,140.5742,137.7172,0.8392,7.9433,9.4658,1453,1,5,4
cuda,OPTForCausalLM,2,2.3108,67.4247,37.0772,1.1343,17.1567,15.1247,535,1,11,6
cuda,PLBartForCausalLM,8,1.5041,68.1501,24.8802,0.9887,11.7467,11.8811,256,1,11,6
cuda,PLBartForConditionalGeneration,4,1.6228,70.3124,47.8430,1.0521,13.0738,12.4260,659,1,11,6
cuda,PegasusForCausalLM,32,1.2089,56.5494,36.9207,0.9864,7.6748,7.7804,483,1,11,6
cuda,PegasusForConditionalGeneration,32,1.2820,106.8435,66.7094,1.0689,14.4376,13.5072,1249,1,5,4
cuda,RobertaForCausalLM,16,1.6995,67.5849,36.5579,1.0519,11.6424,11.0683,384,1,11,6
cuda,RobertaForQuestionAnswering,16,1.8089,52.7439,35.4157,1.1724,8.8418,7.5418,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,1.4566,33.7988,24.2392,0.8779,6.8197,7.7681,264,1,11,6
cuda,T5ForConditionalGeneration,4,1.7728,58.8875,49.7064,1.1813,8.5207,7.2128,813,1,11,6
cuda,T5Small,4,1.7709,58.7676,49.5099,1.1813,8.5207,7.2128,813,1,11,6
cuda,TrOCRForCausalLM,32,1.2730,105.8805,36.7102,0.9583,14.0976,14.7112,482,1,11,6
cuda,XGLMForCausalLM,8,1.5117,55.6737,120.5425,0.9792,10.4421,10.6634,1002,1,11,6
cuda,XLNetLMHeadModel,8,1.8272,154.4239,93.1655,1.1342,16.4369,14.4920,768,3,14,8
cuda,YituTechConvBert,16,1.5225,82.1266,67.2106,1.0411,10.6702,10.2485,636,1,11,6
