dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.0002,265.7808,2.3234,1.0000,16.5008,16.5008,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.0003,263.6952,2.1511,1.0000,16.2630,16.2630,441,1,11,6
cuda,AllenaiLongformerBase,4,1.0088,179.8729,9.4610,0.9508,8.3229,8.7532,1743,6,15,7
cuda,BartForCausalLM,4,0.9896,109.8719,5.5447,1.0000,11.9027,11.9028,484,1,11,6
cuda,BartForConditionalGeneration,2,1.0024,135.2007,11.8071,1.0000,15.5970,15.5970,1260,1,11,6
cuda,BertForMaskedLM,16,0.9975,110.2470,5.1350,0.9998,11.6459,11.6485,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9976,95.5178,5.1198,1.0017,8.8466,8.8317,379,1,11,6
cuda,BlenderbotForCausalLM,4,1.0128,89.9689,10.8105,0.9978,31.1116,31.1794,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,0.9862,57.2553,3.7929,1.0000,7.7848,7.7848,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,1.0045,108.3804,7.7716,1.0000,13.3990,13.3990,841,1,11,6
cuda,CamemBert,16,0.9980,118.4959,5.1860,1.0000,11.8036,11.8036,380,1,11,6
cuda,DebertaForMaskedLM,4,0.7465,81.6686,7.3549,0.9316,4.9442,5.3075,735,94,155,11
cuda,DebertaForQuestionAnswering,8,0.8439,89.8244,7.1188,0.9524,6.2231,6.5342,742,94,155,11
cuda,DebertaV2ForMaskedLM,1,0.7424,156.9860,15.4266,0.9770,11.6411,11.9155,940,178,278,11
cuda,DebertaV2ForQuestionAnswering,2,0.7276,145.9074,15.1510,0.9762,12.2851,12.5850,947,178,278,11
cuda,DistilBertForMaskedLM,128,0.9964,84.8034,2.4756,1.0000,11.0526,11.0524,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9972,103.3651,2.4335,1.0114,9.5385,9.4307,216,1,11,6
cuda,DistillGPT2,16,0.9931,106.3553,2.4664,1.0000,11.4247,11.4250,333,1,11,6
cuda,ElectraForCausalLM,32,0.9962,88.8813,5.4646,1.0000,11.1043,11.1043,377,1,11,6
cuda,ElectraForQuestionAnswering,64,0.9976,117.0991,5.4218,1.0014,10.4133,10.3987,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9884,92.6425,4.7042,1.0001,9.0873,9.0863,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9976,113.0013,5.7766,0.9999,11.6797,11.6809,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9967,98.2202,5.7143,1.0014,8.8766,8.8638,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.9975,117.2325,12.5394,1.0000,11.3017,11.3017,1272,1,11,6
cuda,MBartForCausalLM,4,0.9910,109.8924,5.6768,1.0000,11.9196,11.9196,485,1,11,6
cuda,MBartForConditionalGeneration,2,1.0016,134.9609,11.8479,1.0000,15.6138,15.6138,1266,1,11,6
cuda,MT5ForConditionalGeneration,16,1.0152,101.3757,8.0883,0.9999,10.9634,10.9640,1176,1,11,6
cuda,MegatronBertForCausalLM,4,1.0091,86.0454,10.5614,1.0000,9.0322,9.0322,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9971,142.0484,10.4718,1.0000,13.3824,13.3824,726,1,11,6
cuda,MobileBertForMaskedLM,64,1.0124,191.7133,17.5807,1.0000,7.1229,7.1229,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,1.0150,187.1383,17.5010,1.0161,7.9433,7.8173,1453,1,5,4
cuda,OPTForCausalLM,2,0.9928,157.3231,4.8841,1.0000,17.1567,17.1562,535,1,11,6
cuda,PLBartForCausalLM,8,0.9923,103.7819,3.1262,1.0000,11.7467,11.7467,256,1,11,6
cuda,PLBartForConditionalGeneration,4,0.9921,115.0913,6.1029,1.0001,13.0738,13.0732,659,1,11,6
cuda,PegasusForCausalLM,32,0.9919,71.8295,5.7773,1.0000,7.6748,7.6749,483,1,11,6
cuda,PegasusForConditionalGeneration,32,1.0012,137.1914,5.2282,1.0000,14.4376,14.4377,1249,1,5,4
cuda,RobertaForCausalLM,16,0.9977,115.4274,5.1995,0.9999,11.6424,11.6435,384,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9976,95.8680,5.1839,1.0012,8.8418,8.8308,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9852,50.0929,2.8833,1.0000,6.8197,6.8197,264,1,11,6
cuda,T5ForConditionalGeneration,4,0.9942,104.7576,5.4555,0.9999,8.5207,8.5214,813,1,11,6
cuda,T5Small,4,0.9930,105.3804,5.4194,0.9999,8.5207,8.5214,813,1,11,6
cuda,TrOCRForCausalLM,32,0.9918,135.9798,5.5379,1.0000,14.0976,14.0977,482,1,11,6
cuda,XGLMForCausalLM,8,1.0057,84.7461,9.1761,1.0000,10.4421,10.4421,1002,1,11,6
cuda,XLNetLMHeadModel,8,0.9973,280.2064,10.4474,0.9843,16.4369,16.6991,768,3,14,8
cuda,YituTechConvBert,16,0.9981,125.6051,7.1301,1.0000,10.6702,10.6707,636,1,11,6
