dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9995,160.0536,5.6818,0.9825,7.4412,7.5739,317,2,13,7
cuda,beit_base_patch16_224,64,0.9994,101.2169,3.9233,0.9949,8.0382,8.0796,472,2,13,7
cuda,botnet26t_256,128,0.9697,102.1593,2.9475,0.9842,6.5538,6.6591,340,2,15,7
cuda,cait_m36_384,4,1.0001,166.9447,13.6351,0.9998,13.2405,13.2435,1345,2,13,7
cuda,coat_lite_mini,128,0.9996,112.5434,3.2910,1.0337,7.4215,7.1793,463,2,13,7
cuda,convit_base,64,1.0000,162.8577,3.4472,0.9967,11.7728,11.8123,501,2,13,7
cuda,convmixer_768_32,32,0.9996,300.3626,1.6487,0.9981,6.9724,6.9855,234,2,7,5
cuda,convnext_base,64,0.9999,122.3644,6.7641,1.0010,9.3938,9.3847,498,2,13,7
cuda,crossvit_9_240,128,1.0001,81.6236,5.7395,0.9851,6.2898,6.3851,603,2,13,7
cuda,cspdarknet53,64,0.9244,95.6035,6.0057,0.9909,5.7233,5.7759,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9997,84.4846,3.0566,0.9942,7.6517,7.6962,380,2,13,7
cuda,dla102,128,0.9996,171.6912,6.4223,0.9635,9.7714,10.1416,419,2,13,7
cuda,dm_nfnet_f0,128,0.9997,126.9163,5.6836,0.9742,7.5870,7.7878,619,2,13,7
cuda,dpn107,32,0.9223,114.9983,10.5880,0.9932,6.1719,6.2142,746,2,15,7
cuda,eca_botnext26ts_256,128,0.9703,109.1123,3.2150,0.9881,8.7111,8.8159,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.9537,64.8542,2.6577,0.9861,5.5337,5.6115,161,3,15,8
cuda,fbnetc_100,128,0.9349,84.0878,5.2947,0.9819,3.7569,3.8262,384,3,15,8
cuda,fbnetv3_b,128,0.9360,116.6947,8.8988,0.9857,5.8569,5.9416,610,2,15,7
cuda,gernet_l,128,0.9245,78.5950,5.2275,0.9782,4.6338,4.7373,409,2,15,7
cuda,ghostnet_100,128,0.9983,90.0808,7.7875,0.9748,2.9281,3.0037,328,2,15,7
cuda,gluon_inception_v3,128,0.9998,160.0537,5.5716,0.9825,7.4412,7.5739,317,2,13,7
cuda,gluon_xception65,32,0.9997,98.8015,7.6447,0.9954,7.2849,7.3189,356,2,13,7
cuda,gmixer_24_224,128,0.9998,117.3712,5.6444,0.9928,9.0260,9.0916,635,2,13,7
cuda,gmlp_s16_224,128,1.0002,136.8148,5.5996,0.9951,12.2402,12.3001,491,2,13,7
cuda,hrnet_w18,128,0.9981,280.0898,9.8806,0.9909,8.6762,8.7558,1373,2,7,5
cuda,inception_v3,128,0.9997,160.3704,5.6541,0.9825,7.4412,7.5739,317,2,13,7
cuda,jx_nest_base,32,0.9997,100.4914,6.5241,0.9985,8.8309,8.8442,862,2,13,7
cuda,lcnet_050,128,0.9282,32.0968,2.5628,0.9447,1.3628,1.4426,168,2,15,7
cuda,mixer_b16_224,128,0.9995,116.3405,2.6546,0.9919,9.5366,9.6144,227,2,13,7
cuda,mixnet_l,128,0.9734,185.9436,9.0469,0.9900,7.8238,7.9030,677,2,15,7
cuda,mnasnet_100,128,0.9327,65.2385,4.2783,0.9777,3.1775,3.2501,305,3,15,8
cuda,mobilenetv2_100,128,0.9349,66.3986,4.2772,0.9865,5.3429,5.4161,304,2,15,7
cuda,mobilenetv3_large_100,128,0.9367,62.1646,4.5535,0.9777,3.1753,3.2477,315,2,15,7
cuda,mobilevit_s,64,0.9622,84.4852,5.4023,0.9929,7.1866,7.2377,520,3,15,8
cuda,nfnet_l0,128,0.9986,112.1575,5.1652,0.9892,6.5084,6.5798,550,2,13,7
cuda,pit_b_224,64,0.9994,118.1604,3.3415,0.9969,10.8027,10.8359,426,2,13,7
cuda,pnasnet5large,16,0.9969,196.3375,8.2641,1.0590,10.5997,10.0087,958,2,9,5
cuda,poolformer_m36,64,1.0002,144.8525,7.4969,0.9981,10.7806,10.8012,699,2,13,7
cuda,regnety_002,128,0.9451,41.0124,5.0521,0.9523,1.5587,1.6367,368,2,15,7
cuda,repvgg_a2,128,0.9240,78.5995,5.0530,0.9761,3.1051,3.1810,397,2,15,7
cuda,res2net101_26w_4s,64,0.9997,99.7373,10.7273,0.9937,5.9741,6.0119,807,2,13,7
cuda,res2net50_14w_8s,128,0.9997,140.3924,8.9464,0.9912,8.2633,8.3365,703,2,13,7
cuda,res2next50,128,0.9995,126.0932,5.0511,0.9913,8.4846,8.5595,399,2,13,7
cuda,resmlp_12_224,128,1.0000,53.0066,2.6922,0.9826,4.3940,4.4718,203,2,13,7
cuda,resnest101e,64,1.0001,164.5782,10.9378,0.9947,9.8296,9.8817,1022,2,13,7
cuda,rexnet_100,128,0.9476,80.4141,5.7352,0.9899,6.2473,6.3113,404,2,15,7
cuda,sebotnet33ts_256,64,0.9535,80.8522,4.4197,0.9925,7.0407,7.0942,465,3,15,8
cuda,selecsls42b,128,0.9991,59.9741,2.4767,0.9806,3.5485,3.6187,136,2,13,7
cuda,spnasnet_100,128,0.9248,71.7569,5.2924,0.9796,3.4748,3.5473,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.9995,145.8864,8.4401,0.9976,10.6109,10.6366,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.9993,118.5139,6.2040,0.9980,8.6451,8.6623,415,2,13,7
cuda,tf_efficientnet_b0,128,0.9516,85.3800,5.2798,0.9863,6.0664,6.1509,371,2,15,7
cuda,tf_mixnet_l,128,0.9746,194.1831,9.5498,0.9905,8.5537,8.6355,692,2,15,7
cuda,tinynet_a,128,0.9351,74.6148,6.1992,0.9892,4.8898,4.9433,435,2,15,7
cuda,tnt_s_patch16_224,128,1.0004,322.8493,6.5011,0.9947,14.0769,14.1525,826,2,13,7
cuda,twins_pcpvt_base,64,1.0044,118.3042,10.6884,0.9961,7.6505,7.6805,1022,2,13,7
cuda,visformer_small,128,0.9993,90.9741,2.5787,0.9896,6.9708,7.0438,317,2,13,7
cuda,vit_base_patch16_224,64,0.9995,86.5147,3.0166,0.9949,7.5881,7.6273,377,2,13,7
cuda,volo_d1_224,64,0.9995,120.2140,5.0020,0.9959,7.4831,7.5142,618,2,13,7
cuda,xcit_large_24_p8_224,5,0.9932,122.7342,12.4502,0.9983,6.7350,6.7465,1195,2,13,7
