dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,resnext50_32x4d,8,0.9865,20.5796,3.1960,0.9962,0.7699,0.7728,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9976,31.8489,3.4981,0.9553,1.6609,1.7386,275,2,13,7
cuda,soft_actor_critic,256,0.8561,1.9930,0.4219,0.9995,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,0.9888,63.2450,5.8900,0.9914,1.0199,1.0288,773,12,23,9
cuda,squeezenet1_1,32,0.9811,10.3933,1.0327,0.9695,0.5609,0.5786,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9152,34.7141,5.2957,0.9881,1.5578,1.5765,366,2,15,7
cuda,timm_nfnet,128,0.9997,118.5240,5.7291,0.9071,7.0648,7.7883,619,2,13,7
cuda,timm_regnet,32,0.9148,61.5683,6.9701,0.9910,3.7140,3.7479,524,2,15,7
cuda,timm_resnest,32,0.9974,24.1265,1.7988,0.9891,1.4236,1.4393,152,2,13,7
cuda,timm_vision_transformer,32,0.9952,27.6410,3.2176,0.9907,1.9777,1.9963,377,2,13,7
cuda,timm_vision_transformer_large,32,1.0001,464.9349,9.3781,0.9992,36.1734,36.2016,1217,2,13,7
cuda,timm_vovnet,32,0.8255,29.5280,3.7546,0.9892,1.5828,1.6001,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9124,6.8506,0.4441,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,0.9999,66.2083,0.6279,0.9923,4.7098,4.7464,44,2,13,7
cuda,yolov3,16,1.0000,68.6862,4.8715,0.9882,4.3119,4.3635,266,2,13,7
