dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.5336,104.3819,156.8093,0.8904,7.4412,8.3574,317,2,13,7
cuda,beit_base_patch16_224,64,1.3568,74.5633,37.4855,0.9285,8.0382,8.6575,472,2,13,7
cuda,botnet26t_256,128,1.3974,70.9124,90.9388,0.8239,6.5538,7.9551,340,2,15,7
cuda,cait_m36_384,4,1.3586,122.5920,115.5077,0.8632,13.2405,15.3383,1345,2,13,7
cuda,coat_lite_mini,128,1.9519,57.6713,89.9134,0.8402,7.4215,8.8333,463,2,13,7
cuda,convit_base,64,1.6170,100.6610,48.4399,1.0948,11.7728,10.7534,501,2,13,7
cuda,convmixer_768_32,32,1.0025,299.3762,37.6778,0.9762,6.9724,7.1425,234,2,7,5
cuda,convnext_base,64,1.5248,80.3410,59.2529,0.8505,9.3938,11.0450,498,2,13,7
cuda,crossvit_9_240,128,1.6690,48.9360,88.0831,0.7526,6.2898,8.3575,603,2,13,7
cuda,cspdarknet53,64,1.2084,73.3155,103.5339,0.9097,5.7233,6.2912,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,1.2626,66.9879,39.5143,0.9353,7.6517,8.1806,380,2,13,7
cuda,dla102,128,1.5322,112.1715,97.2737,0.9536,9.7714,10.2471,419,2,13,7
cuda,dm_nfnet_f0,128,1.5042,84.0476,73.5957,1.0130,7.5870,7.4898,619,2,13,7
cuda,dpn107,32,1.0669,99.2536,98.6899,0.8833,6.1719,6.9873,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4316,74.0773,100.3052,0.8738,8.7111,9.9692,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3430,46.1467,76.7799,0.9047,5.5337,6.1163,161,3,15,8
cuda,fbnetc_100,128,1.2865,61.1549,136.2882,0.8596,3.7569,4.3706,384,3,15,8
cuda,fbnetv3_b,128,1.2826,85.2756,173.1145,0.9228,5.8569,6.3470,610,2,15,7
cuda,gernet_l,128,1.0241,71.0692,84.4485,0.8499,4.6338,5.4519,409,2,15,7
cuda,ghostnet_100,128,1.8591,48.2194,240.8263,0.8807,2.9281,3.3247,328,2,15,7
cuda,gluon_inception_v3,128,1.5360,104.4408,155.3081,0.8904,7.4412,8.3574,317,2,13,7
