dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.8849,300.5748,7.8950,0.7338,16.5008,22.4858,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.8856,297.8401,7.8276,0.7449,16.2630,21.8332,441,1,11,6
cuda,AllenaiLongformerBase,4,0.6698,270.1123,30.4770,0.8694,8.3229,9.5732,1743,6,15,7
cuda,BartForCausalLM,4,0.9601,113.2797,10.6577,0.8936,11.9027,13.3200,484,1,11,6
cuda,BartForConditionalGeneration,2,0.9836,137.1407,25.7102,0.8987,15.5970,17.3560,1260,1,11,6
cuda,BertForMaskedLM,16,0.9728,112.8866,10.6208,0.9207,11.6459,12.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9824,96.9234,10.5429,0.9284,8.8466,9.5286,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.8789,111.8168,22.3565,0.9099,31.1116,34.1915,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,0.9188,61.5071,7.2109,0.8137,7.7848,9.5674,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,0.9269,116.1221,16.6903,0.8895,13.3990,15.0628,841,1,11,6
cuda,CamemBert,16,0.9735,121.9079,11.1653,0.9184,11.8036,12.8523,380,1,11,6
cuda,DebertaForMaskedLM,4,0.5928,101.4215,13.2319,0.9143,4.9442,5.4074,735,94,155,11
cuda,DebertaForQuestionAnswering,8,0.7341,103.3227,13.4679,1.0516,6.2231,5.9180,742,94,155,11
cuda,DebertaV2ForMaskedLM,1,0.5480,188.8558,26.9838,0.9068,11.6411,12.8370,940,178,278,11
cuda,DebertaV2ForQuestionAnswering,2,0.5606,208.1777,28.1320,0.9764,12.2851,12.5822,947,178,278,11
cuda,DistilBertForMaskedLM,128,0.9528,89.4950,5.6246,0.8468,11.0526,13.0528,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9883,105.0726,5.6206,0.9556,9.5385,9.9817,216,1,11,6
cuda,DistillGPT2,16,0.9603,109.9289,4.9730,0.8591,11.4247,13.2987,333,1,11,6
cuda,ElectraForCausalLM,32,0.9498,92.8561,11.2625,0.8475,11.1043,13.1023,377,1,11,6
cuda,ElectraForQuestionAnswering,64,0.9917,117.5921,11.2869,0.9537,10.4133,10.9191,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9641,94.7901,9.5765,0.9060,9.0873,10.0306,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9732,115.7561,11.6045,0.9211,11.6797,12.6804,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9837,99.3662,10.9165,0.9295,8.8766,9.5502,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.8423,125.7384,26.0907,0.8084,11.3017,13.9804,1272,1,11,6
cuda,MBartForCausalLM,4,0.9617,112.9740,10.9204,0.8937,11.9196,13.3369,485,1,11,6
cuda,MBartForConditionalGeneration,2,0.9846,137.3050,25.7167,0.8988,15.6138,17.3728,1266,1,11,6
cuda,MT5ForConditionalGeneration,16,0.8489,120.6354,18.9056,0.8495,10.9634,12.9059,1176,1,11,6
cuda,MegatronBertForCausalLM,4,0.9424,91.5058,21.0139,0.8644,9.0322,10.4486,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9783,145.1134,20.9846,0.9040,13.3824,14.8035,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.8562,228.5332,41.4381,0.8769,7.1229,8.1232,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.8787,229.1862,41.3492,1.0064,7.9433,7.8932,1453,1,5,4
cuda,OPTForCausalLM,2,0.9310,167.7063,10.5090,0.9164,17.1567,18.7219,535,1,11,6
cuda,PLBartForCausalLM,8,0.9596,107.2310,6.0776,0.8679,11.7467,13.5351,256,1,11,6
cuda,PLBartForConditionalGeneration,4,0.9572,119.2931,13.3983,0.9300,13.0738,14.0578,659,1,11,6
cuda,PegasusForCausalLM,32,0.9316,73.3607,10.7790,0.8822,7.6748,8.6997,483,1,11,6
cuda,PegasusForConditionalGeneration,32,0.9305,148.4600,18.9429,0.9101,14.4376,15.8646,1249,1,5,4
cuda,RobertaForCausalLM,16,0.9729,118.4557,11.2112,0.9209,11.6424,12.6427,384,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9819,97.4631,11.1271,0.9279,8.8418,9.5294,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9282,53.1414,5.5883,0.8183,6.8197,8.3338,264,1,11,6
cuda,T5ForConditionalGeneration,4,0.8667,122.7646,13.0640,0.9516,8.5207,8.9540,813,1,11,6
cuda,T5Small,4,0.8692,123.2788,13.3473,0.9516,8.5207,8.9540,813,1,11,6
cuda,TrOCRForCausalLM,32,0.9586,140.6164,10.8431,0.8730,14.0976,16.1486,482,1,11,6
cuda,XGLMForCausalLM,8,0.8388,102.0089,20.3883,0.7834,10.4421,13.3291,1002,1,11,6
cuda,XLNetLMHeadModel,8,0.9731,288.0741,27.1093,0.9603,16.4369,17.1161,768,3,14,8
cuda,YituTechConvBert,16,0.9697,129.3039,16.3699,0.9143,10.6702,11.6703,636,1,11,6
