dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,alexnet,128,0.296487
cuda,dcgan,32,0.271224
cuda,demucs,4,0.851605
cuda,hf_Longformer,2,12.394355
cuda,hf_Reformer,4,3.558304
cuda,lennard_jones,1000,0.230623
cuda,mnasnet1_0,32,3.492227
cuda,mobilenet_v2_quantized_qat,96,2.494724
cuda,nvidia_deeprecommender,256,0.298793
cuda,pytorch_CycleGAN_and_pix2pix,1,0.895952
cuda,pytorch_stargan,16,0.938211
cuda,pytorch_struct,200,0.451517
cuda,resnet50_quantized_qat,32,2.608165
cuda,soft_actor_critic,256,0.280360
cuda,squeezenet1_1,32,0.785247
cuda,tts_angular,64,0.317642
cuda,vgg16,64,0.451625
