dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,8.085744
cuda,beit_base_patch16_224,64,4.883240
cuda,botnet26t_256,128,2.305199
cuda,cait_m36_384,2,49.180518
cuda,coat_lite_mini,128,3.179330
cuda,convit_base,32,4.014308
cuda,convmixer_768_32,32,6.926365
cuda,convnext_base,32,11.543344
cuda,crossvit_9_240,64,7.465614
cuda,cspdarknet53,64,5.712280
cuda,deit_base_distilled_patch16_224,64,3.017772
cuda,dla102,64,10.234700
cuda,dm_nfnet_f0,128,6.614780
cuda,dpn107,32,13.034358
cuda,eca_botnext26ts_256,64,2.423702
cuda,eca_halonext26ts,64,2.533426
cuda,ese_vovnet19b_dw,128,1.884222
cuda,fbnetc_100,128,5.348214
cuda,fbnetv3_b,128,13.084378
cuda,gernet_l,128,4.716435
cuda,ghostnet_100,128,8.535751
cuda,gluon_inception_v3,128,8.056033
cuda,gluon_xception65,32,14.858711
cuda,gmixer_24_224,64,8.335164
cuda,gmlp_s16_224,64,9.226352
cuda,hrnet_w18,2,97.032689
cuda,inception_v3,128,8.070511
cuda,jx_nest_base,32,10.202287
cuda,lcnet_050,128,1.863743
cuda,mixer_b16_224,64,2.991287
cuda,mixnet_l,64,13.027874
cuda,mnasnet_100,128,3.956846
cuda,mobilenetv2_100,128,3.946026
cuda,mobilenetv3_large_100,128,4.348531
cuda,mobilevit_s,32,5.789955
cuda,nfnet_l0,64,5.900355
cuda,pit_b_224,64,3.704581
cuda,pnasnet5large,16,58.695022
cuda,poolformer_m36,64,13.196164
cuda,regnety_002,128,4.580575
cuda,repvgg_a2,128,4.527958
cuda,res2net101_26w_4s,64,25.797245
cuda,res2net50_14w_8s,2,19.186326
cuda,res2next50,2,7.163548
cuda,resmlp_12_224,128,2.749400
cuda,resnest101e,32,26.655715
cuda,rexnet_100,128,6.482995
cuda,sebotnet33ts_256,64,3.737992
cuda,selecsls42b,128,2.226951
cuda,spnasnet_100,128,5.427498
cuda,swin_base_patch4_window7_224,64,12.258159
cuda,swsl_resnext101_32x16d,32,9.960659
cuda,tf_efficientnet_b0,128,5.752235
cuda,tf_mixnet_l,64,13.483241
cuda,tinynet_a,128,7.407476
cuda,tnt_s_patch16_224,64,12.194372
cuda,twins_pcpvt_base,32,26.279800
cuda,visformer_small,128,2.303027
cuda,vit_base_patch16_224,64,2.947740
cuda,volo_d1_224,64,6.612585
cuda,xcit_large_24_p8_224,5,37.137522
