dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,8.974525
cuda,beit_base_patch16_224,64,5.132909
cuda,botnet26t_256,128,2.651562
cuda,cait_m36_384,2,49.774444
cuda,coat_lite_mini,128,3.563104
cuda,convit_base,32,4.322261
cuda,convmixer_768_32,32,7.463467
cuda,convnext_base,32,11.955647
cuda,crossvit_9_240,64,7.981036
cuda,cspdarknet53,64,6.498697
cuda,deit_base_distilled_patch16_224,64,3.395610
cuda,dla102,64,11.303856
cuda,dm_nfnet_f0,128,7.071673
cuda,dpn107,32,14.480651
cuda,eca_botnext26ts_256,64,3.096286
cuda,eca_halonext26ts,64,2.944661
cuda,ese_vovnet19b_dw,128,2.134470
cuda,fbnetc_100,128,6.132467
cuda,fbnetv3_b,128,13.722815
cuda,gernet_l,128,5.497448
cuda,ghostnet_100,128,9.346020
cuda,gluon_inception_v3,128,9.337538
cuda,gluon_xception65,32,16.338743
cuda,gmixer_24_224,64,8.721871
cuda,gmlp_s16_224,64,9.989660
cuda,hrnet_w18,2,103.780334
cuda,inception_v3,128,9.036195
cuda,jx_nest_base,32,10.555389
cuda,lcnet_050,128,2.136979
cuda,mixer_b16_224,64,3.191128
cuda,mixnet_l,64,14.312275
cuda,mnasnet_100,128,4.370162
cuda,mobilenetv2_100,128,4.626018
cuda,mobilenetv3_large_100,128,4.765068
cuda,mobilevit_s,32,6.361167
cuda,nfnet_l0,64,6.459029
cuda,pit_b_224,64,4.084206
cuda,pnasnet5large,16,62.685693
cuda,poolformer_m36,64,13.977271
cuda,regnety_002,128,5.402887
cuda,repvgg_a2,128,5.221684
cuda,res2net101_26w_4s,64,27.860865
cuda,res2net50_14w_8s,2,21.575887
cuda,res2next50,2,7.861276
cuda,resmlp_12_224,128,3.158128
cuda,resnest101e,32,28.739973
cuda,rexnet_100,128,6.951738
cuda,sebotnet33ts_256,64,4.295091
cuda,selecsls42b,128,2.641211
cuda,spnasnet_100,128,5.821664
cuda,swin_base_patch4_window7_224,64,13.671374
cuda,swsl_resnext101_32x16d,32,11.228170
cuda,tf_efficientnet_b0,128,6.426972
cuda,tf_mixnet_l,64,14.760592
cuda,tinynet_a,128,8.231747
cuda,tnt_s_patch16_224,64,13.223236
cuda,twins_pcpvt_base,32,27.366493
cuda,visformer_small,128,2.673221
cuda,vit_base_patch16_224,64,3.301095
cuda,volo_d1_224,64,7.245284
cuda,xcit_large_24_p8_224,5,39.873633
