dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8803,10.3801,0.8995
cuda,Background_Matting,4,1.0225,6.5978,0.9520
cuda,LearningToPaint,96,1.0573,2.1540,0.6896
cuda,Super_SloMo,6,0.9981,5.2026,0.9560
cuda,alexnet,128,0.9983,0.4797,0.7731
cuda,attention_is_all_you_need_pytorch,256,0.9715,9.7709,0.9241
cuda,dcgan,32,1.0125,0.4622,0.7784
cuda,demucs,4,1.0002,0.7994,0.9886
cuda,densenet121,4,0.9734,23.3680,0.8812
cuda,dlrm,2048,0.9442,0.9346,0.7283
cuda,drq,1,0.8471,0.5157,0.8541
cuda,fastNLP_Bert,6,0.9745,9.9005,0.9152
cuda,functorch_dp_cifar10,64,0.9834,1.9811,0.8251
cuda,hf_Albert,8,0.9978,5.5347,0.9333
cuda,hf_Bart,4,0.9693,13.2057,0.8786
cuda,hf_Bert,4,0.9916,9.3185,0.8952
cuda,hf_BigBird,2,0.8266,16.5997,0.9446
cuda,hf_DistilBert,8,0.9560,3.8345,0.9053
cuda,hf_GPT2,4,0.9769,8.3462,0.8870
cuda,hf_GPT2_large,4,0.9809,34.6655,0.8771
cuda,hf_Longformer,2,0.8592,19.4759,0.9598
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9916,10.1982,0.9446
cuda,hf_T5_large,2,0.8990,65.7889,0.8722
cuda,lennard_jones,1000,0.8471,0.3549,1.0000
cuda,mnasnet1_0,32,1.1014,6.1932,0.9087
cuda,mobilenet_v2,96,0.9982,5.8890,0.7661
cuda,mobilenet_v2_quantized_qat,96,0.9988,2.3584,0.9957
cuda,mobilenet_v3_large,32,1.1185,6.7127,0.8655
cuda,moco,32,1.0440,15.6349,0.9703
cuda,nvidia_deeprecommender,256,0.9631,0.4554,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9419,2.3586,0.9173
cuda,pytorch_stargan,16,0.9830,2.4450,1.0190
cuda,pytorch_struct,200,0.7379,0.9056,0.5079
cuda,pytorch_unet,1,0.9986,2.4386,0.8536
cuda,resnet18,16,1.1128,2.1299,0.7907
cuda,resnet50,32,0.9978,6.7276,0.8763
cuda,resnet50_quantized_qat,32,0.9976,2.4791,0.9967
cuda,resnext50_32x4d,8,1.0788,6.5849,0.8687
cuda,shufflenet_v2_x1_0,128,1.0603,7.1848,0.9163
cuda,soft_actor_critic,256,0.8045,0.3764,0.9640
cuda,speech_transformer,32,0.9028,13.2814,0.9152
cuda,squeezenet1_1,32,1.0054,1.2394,0.8159
cuda,tacotron2,64,0.8628,25.7175,1.0991
cuda,timm_efficientdet,1,0.8887,69.0461,0.8251
cuda,timm_efficientnet,32,0.8190,9.6618,0.7704
cuda,timm_nfnet,128,0.9999,11.2860,0.8970
cuda,timm_regnet,32,0.9639,12.9765,0.8634
cuda,timm_resnest,32,1.0026,3.1194,0.8862
cuda,timm_vision_transformer,8,0.9253,5.9793,0.8883
cuda,timm_vision_transformer_large,8,0.9938,33.8140,0.8433
cuda,timm_vovnet,32,0.9051,5.5211,0.7644
cuda,tts_angular,64,0.9706,0.3607,0.9884
cuda,vgg16,64,0.9985,0.7114,0.6663
cuda,yolov3,16,0.9939,11.8975,0.8533
