dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,3.054127,11.348282,6.004947,17.182076,8.946176,3.931410,0.620971,1.381848,13.399281
cuda,beit_base_patch16_224,64,1.986818,6.335673,2.631773,9.868568,3.821758,1.531054,0.263111,1.055797,1.934293,7.319213
cuda,botnet26t_256,128,1.847623,10.629839,3.231719,14.268874,5.800514,2.703445,0.152590,5.365320,10.635729,12.309929
cuda,cait_m36_384,4,6.420907,16.479559,15.026568,28.320960,16.226402,5.769264,1.907083,11.098227,10.915274,38.331401
cuda,coat_lite_mini,128,1.929632,7.530447,3.800395,15.107203,6.948909,2.263928,0.219070,15.772115,34.026946,27.246071
cuda,convit_base,64,1.963961,6.469579,3.425007,12.955604,5.599035,2.175223,0.291320,4.469943,5.969344,14.495570
cuda,convmixer_768_32,32,2.341826,5.397543,3.917998,7.564839,2.449482,1.259025,0.284650,3.837972,10.054533,2.837578
cuda,convnext_base,64,2.529130,9.672745,7.184560,22.715017,10.317918,3.380773,0.477453,19.592420,31.320626,40.002364
cuda,crossvit_9_240,128,3.210902,8.813511,4.549184,15.254566,7.289037,2.594649,0.425457,10.593946,11.305875,21.739449
cuda,cspdarknet53,64,3.691341,7.460949,3.961445,10.150898,4.541374,1.948421,0.370417,0.851213,7.643644
cuda,deit_base_distilled_patch16_224,64,1.598147,5.428393,2.505553,11.837410,3.778173,1.463837,0.239757,2.667350,2.763615,11.858643
cuda,dla102,128,3.734376,10.500946,7.065435,14.502755,7.688266,2.859323,0.562706,1.375448,12.643059
cuda,dm_nfnet_f0,128,3.001388,8.576905,7.340354,11.487481,6.254995,1.802608,0.257176,1.199677,11.645043
cuda,dpn107,32,6.156149,10.699507,8.066596,16.195361,8.071720,3.349234,0.544527,1.532952,15.344099
cuda,eca_botnext26ts_256,128,1.958132,10.842346,3.702204,15.105949,6.784132,2.338039,0.175259,11.806689,13.338824,19.859560
cuda,ese_vovnet19b_dw,128,1.363849,5.121295,1.655361,7.605126,3.269841,1.285638,0.125551,0.511701,4.705385
cuda,fbnetc_100,128,3.250112,7.635783,3.776413,10.608167,4.464572,2.451375,0.324610,0.715170,7.593039
cuda,fbnetv3_b,128,5.274431,12.682132,7.990292,16.818067,8.200745,3.239209,0.694191,1.660345,14.016142
cuda,gernet_l,128,3.058829,5.617741,3.341727,7.166117,2.736936,1.406626,0.249149,0.766743,5.767158
cuda,ghostnet_100,128,4.775155,10.776710,5.468573,16.643393,8.122810,3.381246,0.508026,1.161168,12.979021
cuda,gluon_inception_v3,128,3.279517,11.867845,6.088987,17.734411,9.056887,4.351439,0.623165,1.283386,13.415918
cuda,gluon_xception65,32,4.514160,10.381680,8.114343,13.831716,6.737312,2.450509,0.677052,4.102123,15.909707,2.540977
cuda,gmixer_24_224,128,3.013854,7.460070,2.891818,13.641669,5.989949,2.332357,0.406181,6.174207,8.957479,15.384271
cuda,gmlp_s16_224,128,2.586290,11.767560,5.119278,17.374235,8.621171,3.332451,0.429755,6.864895,10.199706,18.035679
cuda,hrnet_w18,128,11.902414,40.131791,35.605661,53.286529,33.516189,9.852176,5.204935,7.669652,57.137330
cuda,inception_v3,128,3.289464,11.410318,6.035058,17.138526,8.935110,3.938852,0.619732,1.424470,13.368259
cuda,jx_nest_base,32,3.210275,12.914660,7.502746,21.678144,11.399899,3.972077,0.651284,12.652088,19.259820,29.114577
cuda,lcnet_050,128,1.421559,5.358424,2.091159,7.052311,2.921566,1.197069,0.138736,0.524398,4.376247
cuda,mixer_b16_224,128,1.218470,5.741426,2.813890,8.860223,2.591896,1.419575,0.149181,5.019435,7.249417,11.041199
cuda,mixnet_l,128,6.999678,9.984651,4.405590,14.530488,6.675575,3.036908,0.561251,1.114142,10.232336
cuda,mnasnet_100,128,2.522773,6.984607,2.921900,9.202288,3.900185,1.673172,0.233675,0.972206,6.212911
cuda,mobilenetv2_100,128,2.680522,7.336153,3.149570,9.107993,4.038470,1.656501,0.256511,0.771526,5.804722
cuda,mobilenetv3_large_100,128,2.503477,7.594985,3.411622,10.773360,4.497403,2.391398,0.269238,0.655306,7.352723
cuda,mobilevit_s,64,3.023461,16.730896,5.979993,29.923935,15.973303,6.988976,0.381197,10.130587,22.635012,29.442319
cuda,nfnet_l0,128,2.941928,5.639998,3.173053,9.327557,4.269561,1.431376,0.259536,1.513637,8.507765,0.726969
cuda,pit_b_224,64,1.937937,5.896808,2.946041,9.380076,3.972707,1.540483,0.253685,0.226912,4.200336,6.755138
cuda,pnasnet5large,16,8.907336,21.951344,16.807319,34.313955,20.343993,7.336116,1.996685,5.609907,35.218745,2.595723
cuda,poolformer_m36,64,3.055837,16.584273,12.105257,25.031305,14.480523,6.003841,0.703124,1.904766,22.721075
cuda,regnety_002,128,2.630536,6.193221,3.074180,9.039441,3.666101,1.605641,0.254821,0.630672,6.657046
cuda,repvgg_a2,128,3.061399,5.743526,3.225940,8.299638,3.049577,1.211441,0.218507,1.232927,7.115002,0.508930
cuda,res2net101_26w_4s,64,6.562277,17.242305,9.347814,24.304996,14.011996,5.198242,1.629366,2.224097,19.392777
