dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.5034,107.1038,38.6505,0.8975
cuda,beit_base_patch16_224,64,1.2465,108.2304,23.4187,0.9889
cuda,botnet26t_256,128,1.3236,78.4519,35.0677,0.8503
cuda,cait_m36_384,4,1.4152,117.3606,86.6496,0.9288
cuda,coat_lite_mini,128,1.5891,72.9963,61.5139,0.7194
cuda,convit_base,64,1.3906,130.2669,31.9169,1.0441
cuda,convmixer_768_32,32,1.0560,280.7942,25.7018,0.9746
cuda,convnext_base,64,0.6631,183.0963,77.0414,0.8060
cuda,crossvit_9_240,128,1.3954,78.2862,45.8403,0.7141
cuda,cspdarknet53,64,1.3027,69.3552,27.1407,0.8607
cuda,deit_base_distilled_patch16_224,64,1.2391,75.9289,25.1177,0.8872
cuda,dla102,128,1.5816,112.8270,39.3235,0.9555
cuda,dm_nfnet_f0,128,1.5002,87.1907,33.9742,1.0332
cuda,dpn107,32,1.2072,93.7816,47.0541,0.9069
cuda,eca_botnext26ts_256,128,1.2712,86.3948,39.7920,1.1068
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3718,47.9989,14.4607,0.9181
cuda,fbnetc_100,128,1.3521,61.9827,25.8561,0.8973
cuda,fbnetv3_b,128,1.4041,83.0267,45.6063,0.9862
cuda,gernet_l,128,1.0641,70.9857,20.9990,0.8619
cuda,ghostnet_100,128,2.1277,46.0617,39.1227,0.9489
cuda,gluon_inception_v3,128,1.5057,107.0629,39.9040,0.8975
cuda,gluon_xception65,32,1.1590,84.3137,45.2269,0.8975
cuda,gmixer_24_224,128,1.4936,80.2727,38.1520,1.3138
cuda,gmlp_s16_224,128,1.5229,89.4771,47.2443,1.2842
cuda,hrnet_w18,128,1.6901,188.7442,150.2292,0.8969
cuda,inception_v3,128,1.5005,107.0841,39.4032,0.8975
cuda,jx_nest_base,32,1.3602,87.3509,65.5891,0.6644
cuda,lcnet_050,128,2.0285,16.3715,15.2332,0.8449
cuda,mixer_b16_224,128,1.2593,94.0060,26.3356,0.8927
cuda,mixnet_l,128,1.1618,157.4300,37.1291,0.8701
cuda,mnasnet_100,128,1.4160,47.2192,21.8075,0.8710
cuda,mobilenetv2_100,128,1.4007,45.9347,22.5906,1.0587
cuda,mobilenetv3_large_100,128,1.4485,43.4150,23.9546,0.9307
cuda,mobilevit_s,64,1.3608,64.2514,71.0608,1.1741
cuda,nfnet_l0,128,1.5580,68.0980,24.7692,1.0332
cuda,pit_b_224,64,1.3156,117.5385,25.1364,0.9165
cuda,pnasnet5large,16,1.3115,168.9324,92.7640,1.1605
cuda,poolformer_m36,64,1.3260,112.0757,56.0511,1.1021
cuda,regnety_002,128,2.1425,25.5235,21.8000,0.8371
cuda,repvgg_a2,128,1.1034,68.2501,22.2589,0.5534
cuda,res2net101_26w_4s,64,1.6128,77.7325,64.5817,0.8977
cuda,res2net50_14w_8s,128,1.4852,99.6889,57.6172,0.8770
cuda,res2next50,128,1.4175,97.7916,32.7063,0.8719
cuda,resmlp_12_224,128,1.3303,51.2553,24.6682,0.7981
cuda,resnest101e,64,1.5479,108.0546,79.7768,1.0592
cuda,rexnet_100,128,1.2723,68.8717,31.5534,1.1474
cuda,sebotnet33ts_256,64,1.2037,66.8136,48.1373,0.7450
cuda,selecsls42b,128,1.4430,43.5450,18.5606,0.8926
cuda,spnasnet_100,128,1.3507,53.6136,26.5412,0.8795
cuda,swin_base_patch4_window7_224,64,1.4813,99.4041,82.7860,0.6295
cuda,swsl_resnext101_32x16d,32,1.1355,103.9766,37.2668,0.9112
cuda,tf_efficientnet_b0,128,1.3246,65.9276,27.8237,1.1886
cuda,tf_mixnet_l,128,1.1794,162.2243,37.9262,0.9363
cuda,tinynet_a,128,1.2714,58.0368,31.7491,1.3706
cuda,tnt_s_patch16_224,128,1.9232,189.0574,43.6365,1.0576
cuda,twins_pcpvt_base,64,1.7560,76.4556,130.8340,0.9397
cuda,visformer_small,128,1.2310,79.8902,25.1067,0.9622
cuda,vit_base_patch16_224,64,1.1576,104.0355,24.8839,0.8877
cuda,volo_d1_224,64,1.5526,86.5848,45.0680,1.0227
cuda,xcit_large_24_p8_224,5,2.1168,62.0273,92.0008,0.9320
