dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.8940,24.7613,56.2984,1.1114,2.9107,2.6191,538,1,5,4
cuda,Background_Matting,4,1.0525,174.0920,57.6379,1.0422,11.5193,11.0525,183,1,5,4
cuda,LearningToPaint,96,1.0338,13.2945,43.2998,0.8274,0.9495,1.1477,71,1,5,4
cuda,Super_SloMo,6,1.1350,104.5324,35.8587,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.1091,11.0759,15.6935,1.0004,1.6088,1.6081,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0404,69.2998,64.2344,0.9451,4.7293,5.0039,548,1,5,4
cuda,dcgan,32,0.8099,2.1253,6.9342,0.9999,0.0788,0.0788,13,1,5,4
cuda,demucs,4,1.0305,72.7997,26.0013,0.9975,5.1786,5.1914,83,4,7,5
cuda,densenet121,4,1.0067,47.0715,123.0943,0.7304,0.6327,0.8662,431,1,5,4
cuda,dlrm,1024,1.1311,3.3757,6.8746,1.0010,4.3721,4.3678,36,1,4,3
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.9444,2.3282,8.6700,0.9801,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,1.3720,43.2276,40.0691,1.2176,5.3672,4.4079,445,6,9,6
cuda,functorch_dp_cifar10,64,1.2078,6.8005,52.5523,0.4230,0.1866,0.4411,69,1,5,4
cuda,hf_Albert,8,1.6333,46.6409,34.0206,1.1702,6.5757,5.6192,436,1,4,3
cuda,hf_Bart,4,1.2218,51.4739,45.1602,1.0392,5.7607,5.5437,642,9,15,7
cuda,hf_Bert,4,1.2092,34.7272,30.5909,0.9889,4.1537,4.2005,367,1,4,3
cuda,hf_Bert_large,4,1.1358,81.2143,47.5078,1.0278,9.5187,9.2615,715,1,4,3
cuda,hf_BigBird,2,1.6059,115.7487,105.1355,1.0398,6.1191,5.8848,2905,64,60,8
cuda,hf_DistilBert,8,1.1595,34.2605,25.4189,0.9835,4.3259,4.3983,203,1,4,3
cuda,hf_GPT2,4,1.3672,36.5299,34.1356,1.1042,5.7904,5.2440,635,1,4,3
cuda,hf_GPT2_large,4,1.3572,176.9011,78.6046,1.1178,26.2394,23.4744,1883,1,4,3
cuda,hf_Longformer,2,1.6874,81.6837,107.5516,0.8798,5.5763,6.3382,1710,159,130,9
cuda,hf_Reformer,4,1.1325,72.3323,37.2995,0.7865,1.5087,1.9181,490,45,98,10
cuda,hf_T5,8,1.3908,131.7240,40.0964,1.1253,19.2917,17.1442,795,1,4,3
cuda,hf_T5_large,2,1.4701,131.2095,135.2347,1.1197,17.3599,15.5041,2883,1,4,3
cuda,lennard_jones,1000,0.8782,1.3480,5.6040,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,1.0055,25.6398,98.5022,0.8721,1.5430,1.7692,152,1,5,4
cuda,mobilenet_v2,96,1.3469,51.5705,125.6995,1.2560,7.7659,6.1830,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1137,23.8286,126.6141,0.9282,1.6526,1.7804,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9666,8.8637,8.7874,0.9844,3.2850,3.3370,13,1,5,4
cuda,phlippe_densenet,128,1.0288,23.9926,157.8535,0.9199,1.3470,1.4644,186,1,5,4
cuda,phlippe_resnet,128,0.9980,8.2102,29.3830,0.4791,0.2265,0.4728,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2911,9.4758,30.5436,0.7115,0.5091,0.7155,91,1,5,4
cuda,pytorch_stargan,16,1.1913,19.7715,43.6055,1.0715,1.1983,1.1183,56,1,5,4
cuda,pytorch_struct,200,1.0281,3.6690,21.7219,0.7351,0.7118,0.9684,41,1,5,4
cuda,pytorch_unet,1,1.1417,51.2133,48.8975,0.9923,3.5526,3.5800,71,1,5,4
cuda,resnet152,32,1.0067,82.7036,87.3562,0.9673,6.2666,6.4784,515,1,5,4
cuda,resnet18,16,0.9761,10.0824,42.4738,0.6971,0.5305,0.7609,69,1,5,4
cuda,resnet50,32,1.0658,35.8667,56.7088,0.9337,3.0555,3.2724,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.9763,20.0762,48.3487,0.9197,1.2834,1.3954,175,1,5,4
cuda,shufflenet_v2_x1_0,128,1.1705,28.5526,75.5151,1.0656,2.8606,2.6845,271,1,5,4
cuda,soft_actor_critic,256,0.8174,2.4340,7.6879,0.9997,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,1.4387,33.2379,66.4305,0.8435,1.1026,1.3072,767,9,14,6
cuda,squeezenet1_1,32,1.1930,7.6862,21.7167,0.9894,0.7692,0.7774,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0564,34.6009,134.2198,1.0585,3.0662,2.8968,362,1,5,4
cuda,timm_nfnet,128,1.3758,140.6468,63.8214,1.1331,13.2213,11.6684,615,1,5,4
cuda,timm_regnet,32,1.0246,90.2081,61.9569,0.9823,6.6300,6.7492,520,1,5,4
cuda,timm_resnest,32,1.2903,24.1074,94.7309,1.0028,2.3733,2.3666,148,1,5,4
cuda,timm_vision_transformer,32,1.1021,26.8735,39.6059,0.9267,2.5476,2.7491,373,1,5,4
cuda,timm_vovnet,32,0.9698,38.8065,56.9898,0.9522,2.7052,2.8410,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,1.0055,9.4312,5.4270,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,1.1575,92.8707,14.5887,0.9999,6.5743,6.5748,40,1,5,4
cuda,yolov3,16,1.1289,88.0956,106.8743,1.1038,7.7353,7.0078,262,1,5,4
