dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9996,385.9696,1.7234,1.0000,17.1890,17.1891,439,1,4,3
cuda,AlbertForQuestionAnswering,4,0.9995,384.0312,1.7328,1.0000,16.7994,16.7994,439,1,4,3
cuda,AllenaiLongformerBase,4,0.9921,250.9074,8.8039,0.8604,11.2370,13.0597,1713,159,130,9
cuda,BartForCausalLM,4,0.9988,124.6246,3.4745,0.9660,11.9283,12.3478,482,14,11,8
cuda,BartForConditionalGeneration,2,0.9913,150.2761,7.2973,1.0000,13.7366,13.7366,1258,1,4,3
cuda,BertForMaskedLM,16,0.9903,135.9743,3.3188,1.0000,15.4503,15.4505,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9887,112.4431,3.2758,1.0000,11.5224,11.5225,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9796,98.4208,6.2533,0.9923,31.3480,31.5913,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,0.9965,65.6343,2.5298,0.9735,9.8731,10.1416,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,0.9927,120.4323,4.6319,1.0000,14.2441,14.2443,840,1,4,3
cuda,CamemBert,16,0.9903,137.1396,3.3290,1.0000,15.6524,15.6525,377,1,4,3
cuda,DebertaForMaskedLM,4,0.8654,70.4445,5.7751,0.9751,5.9448,6.0968,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.9960,82.3768,5.7327,0.9614,7.5693,7.8735,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.8173,109.6998,11.0078,0.9877,12.4135,12.5679,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.8436,125.3125,10.7242,0.9762,12.3927,12.6952,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9962,122.8458,1.6698,1.0000,15.0926,15.0926,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9974,145.1037,1.6402,1.0000,13.8149,13.8149,214,1,4,3
cuda,DistillGPT2,16,0.9946,121.3005,1.8116,1.0000,14.7986,14.7986,330,1,4,3
cuda,ElectraForCausalLM,32,0.9877,107.3486,3.4585,0.9983,15.1264,15.1516,375,4,7,5
cuda,ElectraForQuestionAnswering,64,0.9892,126.6143,3.3839,1.0000,14.2891,14.2894,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9881,103.6685,3.2304,1.0000,11.3622,11.3622,644,1,4,3
cuda,GoogleFnet,16,0.9992,101.7687,2.1164,0.9979,12.1376,12.1629,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9908,138.4713,3.6242,1.0000,15.4801,15.4803,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9890,114.7370,3.5378,1.0001,11.5557,11.5550,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0335,116.4938,7.1515,0.9873,12.6466,12.8091,1200,18,17,7
cuda,MBartForCausalLM,4,0.9987,124.2660,3.4836,0.9661,11.9452,12.3646,481,14,11,8
cuda,MBartForConditionalGeneration,2,0.9910,152.1623,7.3223,1.0000,13.7535,13.7535,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.9932,89.6255,5.9444,1.0006,13.0997,13.0914,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9756,104.4094,6.9589,1.0000,10.6300,10.6300,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9851,175.2712,6.6757,1.0000,16.7231,16.7231,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.9294,134.9641,13.5816,1.0000,9.4875,9.4875,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.9409,152.0678,13.5161,1.0000,10.5072,10.5073,1451,1,3,2
cuda,OPTForCausalLM,2,0.9994,168.5116,3.3278,0.9813,15.8984,16.2017,533,14,11,8
cuda,PLBartForCausalLM,8,0.9985,120.2339,2.0499,0.9807,15.3250,15.6270,254,8,11,8
cuda,PLBartForConditionalGeneration,4,0.9961,121.1677,5.1352,0.9802,15.6113,15.9270,658,10,14,7
cuda,PegasusForCausalLM,32,0.9974,85.6205,3.3230,0.9575,9.1097,9.5145,478,16,12,8
cuda,PegasusForConditionalGeneration,32,0.9939,173.3072,4.0695,0.9979,15.7523,15.7859,1244,7,14,5
cuda,RobertaForCausalLM,16,0.9907,144.1929,3.3906,1.0000,15.4441,15.4442,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9879,112.7546,3.3184,1.0000,11.5225,11.5225,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9968,63.3849,1.9395,0.9561,9.1300,9.5494,261,10,12,8
cuda,T5ForConditionalGeneration,4,0.9861,106.1682,4.2272,1.0000,10.9163,10.9163,798,1,4,3
cuda,T5Small,4,0.9857,106.1074,4.1476,1.0000,10.9163,10.9163,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9984,168.1126,3.4084,0.9547,16.9658,17.7711,481,14,11,8
cuda,XGLMForCausalLM,8,0.9701,84.7875,6.0012,0.9817,11.0691,11.2752,998,28,12,8
cuda,XLNetLMHeadModel,8,0.9981,380.2963,7.0413,1.0000,20.6621,20.6621,764,1,6,4
cuda,YituTechConvBert,16,0.9895,156.9238,4.7992,0.9983,14.4224,14.4473,634,4,7,5
