dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,nvidia_deeprecommender,256,0.9990,8.5803,0.3173,1.0002,3.2850,3.2844,13,1,5,4
cuda,phlippe_densenet,128,0.9888,25.0704,2.0005,1.0000,1.3470,1.3470,186,1,5,4
cuda,phlippe_resnet,128,0.9914,8.2442,0.8496,1.0000,0.2265,0.2265,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9909,12.3436,0.7679,1.0000,0.5067,0.5067,91,1,5,4
cuda,pytorch_stargan,16,0.9967,23.6484,0.7939,1.0000,1.1983,1.1983,56,1,5,4
cuda,pytorch_struct,200,0.9653,3.8420,0.4539,1.0000,0.7118,0.7119,41,1,5,4
cuda,pytorch_unet,1,0.9974,58.4493,0.9932,1.0005,3.5526,3.5509,71,1,5,4
cuda,resnet152,32,0.9957,83.1771,5.6567,1.0006,6.2647,6.2611,515,1,5,4
cuda,resnet18,16,0.9964,9.3931,0.8435,1.0003,0.5305,0.5303,69,1,5,4
cuda,resnet50,32,0.9959,38.3311,1.9622,1.0007,3.0601,3.0580,175,1,5,4
cuda,resnet50_quantized_qat,32,1.0001,88.9384,2.3089,1.0003,6.6301,6.6278,163,1,5,4
cuda,resnext50_32x4d,8,0.9966,20.7533,2.0177,1.0006,1.2936,1.2929,175,1,5,4
cuda,shufflenet_v2_x1_0,128,0.9994,35.4629,2.1754,1.0000,2.8606,2.8606,271,1,5,4
cuda,soft_actor_critic,256,0.9703,1.9154,0.3114,0.9999,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,0.9868,60.7347,3.7919,0.9961,1.1026,1.1070,767,9,14,6
cuda,squeezenet1_1,32,0.9891,9.6070,0.6217,0.9998,0.7782,0.7784,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9451,39.3202,3.4496,1.0014,3.0664,3.0621,362,1,5,4
cuda,timm_nfnet,128,0.9917,195.4992,4.2982,0.9114,13.2213,14.5061,615,1,5,4
cuda,timm_regnet,32,0.9501,96.9421,4.6434,1.0004,6.6276,6.6248,520,1,5,4
cuda,timm_resnest,32,0.9946,31.2180,1.1921,1.0024,2.3733,2.3676,148,1,5,4
cuda,timm_vision_transformer,32,0.9875,31.2885,1.9454,1.0001,2.5476,2.5473,373,1,5,4
cuda,timm_vovnet,32,0.8907,42.3474,2.5340,1.0014,2.7049,2.7012,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9908,9.3353,0.2718,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,0.9996,107.5504,0.3523,0.9999,6.5743,6.5748,40,1,5,4
cuda,yolov3,16,0.9974,99.7039,3.2920,0.9999,7.7357,7.7363,262,1,5,4
