dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8631,55.9709,8.3770,0.8854,2.9107,3.2876,538,1,5,4
cuda,Background_Matting,4,0.1872,976.8254,9.2749,0.8165,11.5193,14.1089,183,1,5,4
cuda,LearningToPaint,96,0.8239,16.6305,2.1752,0.7184,0.9495,1.3218,71,1,5,4
cuda,Super_SloMo,6,0.2461,482.3388,8.1340,0.9035,6.3301,7.0063,374,1,5,4
cuda,alexnet,128,0.9973,12.3213,0.5098,0.8767,1.6088,1.8352,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9611,74.9239,8.0975,0.9238,4.7293,5.1195,548,1,5,4
cuda,dcgan,32,0.7436,2.4835,0.5140,0.8428,0.0788,0.0935,13,1,5,4
cuda,demucs,4,0.9977,75.2107,1.2985,0.9977,5.1786,5.1908,83,4,7,5
cuda,densenet121,4,0.7130,82.1847,14.3211,0.7982,0.6314,0.7910,431,1,5,4
cuda,dlrm,1024,0.9326,3.8994,0.6294,0.9945,4.3721,4.3964,36,1,4,3
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.7437,3.1750,0.7214,0.9800,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,0.9575,62.8632,7.8046,0.9109,5.3672,5.8924,445,6,9,6
cuda,functorch_dp_cifar10,64,1.0200,7.9956,1.6711,0.9209,0.1866,0.2026,69,1,5,4
cuda,hf_Albert,8,0.9964,75.2147,5.8624,0.9487,6.5757,6.9312,436,1,4,3
cuda,hf_Bart,4,0.9261,58.3928,11.7308,0.9734,5.7607,5.9180,642,9,15,7
cuda,hf_Bert,4,0.9643,40.3537,7.5353,0.8920,4.1537,4.6563,367,1,4,3
cuda,hf_Bert_large,4,0.9574,96.0403,14.8895,0.8872,9.5187,10.7288,715,1,4,3
cuda,hf_BigBird,2,0.8224,236.0083,32.2369,0.9851,6.1191,6.2116,2905,64,60,8
cuda,hf_DistilBert,8,0.9402,41.5518,3.6768,0.8990,4.3259,4.8121,203,1,4,3
cuda,hf_GPT2,4,0.9537,52.2950,7.2742,0.8882,5.7904,6.5194,635,1,4,3
cuda,hf_GPT2_large,4,0.9623,249.2730,22.0519,0.8611,26.2394,30.4707,1883,1,4,3
cuda,hf_Longformer,2,0.5991,232.9336,27.5972,0.8571,5.5763,6.5063,1710,159,130,9
cuda,hf_Reformer,4,0.9953,82.4487,5.0591,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.8163,223.5618,10.2784,0.9409,19.2917,20.5037,795,1,4,3
cuda,hf_T5_large,2,0.8542,229.0089,43.5977,0.8482,17.3599,20.4663,2883,1,4,3
cuda,lennard_jones,1000,0.8312,1.4413,0.3807,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.7830,33.4431,4.9956,0.8693,1.5441,1.7762,152,1,5,4
cuda,mobilenet_v2,96,0.8429,82.4911,5.3268,0.7665,7.7662,10.1315,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,0.8542,169.2142,10.4722,0.8329,11.7486,14.1058,203,1,5,4
cuda,mobilenet_v3_large,32,0.8185,33.3492,5.5485,0.8869,1.6500,1.8603,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9641,8.8850,0.5095,0.8886,3.2850,3.6969,13,1,5,4
cuda,phlippe_densenet,128,0.7997,31.4420,5.3462,0.9031,1.3470,1.4916,186,1,5,4
cuda,phlippe_resnet,128,0.7601,10.8412,2.0708,0.8597,0.2265,0.2635,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9905,12.4527,2.1802,0.8961,0.5067,0.5655,91,1,5,4
cuda,pytorch_stargan,16,0.9492,24.8249,2.5367,1.0123,1.1983,1.1837,56,1,5,4
cuda,pytorch_struct,200,0.7340,5.1247,0.8851,0.5171,0.7118,1.3767,41,1,5,4
cuda,pytorch_unet,1,0.2731,213.6167,3.6156,0.8208,3.5526,4.3282,71,1,5,4
cuda,resnet152,32,0.8221,101.0502,15.5398,0.9115,6.2626,6.8706,515,1,5,4
cuda,resnet18,16,0.7887,11.7268,2.0798,0.8010,0.5306,0.6624,69,1,5,4
cuda,resnet50,32,0.8748,43.6823,5.2466,0.8705,3.0568,3.5113,175,1,5,4
cuda,resnet50_quantized_qat,32,0.8297,107.5211,10.1404,0.9473,6.6301,6.9988,163,1,5,4
cuda,resnext50_32x4d,8,0.7775,26.7159,5.2700,0.8886,1.2829,1.4437,175,1,5,4
cuda,shufflenet_v2_x1_0,128,0.7767,45.7956,5.8510,0.9151,2.8606,3.1260,271,1,5,4
cuda,soft_actor_critic,256,0.7168,2.5056,0.4369,0.9689,0.0329,0.0339,17,2,4,3
cuda,speech_transformer,32,0.9014,59.6743,9.7261,0.9115,1.1026,1.2097,767,9,14,6
cuda,squeezenet1_1,32,0.9811,9.7641,1.1203,0.8291,0.7692,0.9277,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.7029,52.9462,7.7387,0.7903,3.0656,3.8791,362,1,5,4
cuda,timm_nfnet,128,0.9895,196.2312,8.7107,0.8889,13.2213,14.8739,615,1,5,4
cuda,timm_regnet,32,0.8720,105.4518,9.3127,0.8654,6.6276,7.6585,520,1,5,4
cuda,timm_resnest,32,0.8826,35.1434,2.8714,0.9239,2.3753,2.5710,148,1,5,4
cuda,timm_vision_transformer,32,0.9639,31.8221,5.0443,0.9359,2.5476,2.7221,373,1,5,4
cuda,timm_vovnet,32,0.8188,45.9875,5.0380,0.7567,2.7041,3.5733,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9641,9.7813,0.3332,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,0.9993,107.6737,0.6827,0.6745,6.5743,9.7474,40,1,5,4
cuda,yolov3,16,0.8482,117.0908,7.9853,0.8557,7.7353,9.0402,262,1,5,4
