dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9974,223.8940,3.8356,1.0002,13.3513,13.3492,315,2,4,3
cuda,beit_base_patch16_224,64,0.9981,128.7220,2.5924,1.0000,10.9279,10.9279,470,2,4,3
cuda,botnet26t_256,128,0.9817,149.8806,2.3165,1.0000,11.6626,11.6621,338,2,4,3
cuda,cait_m36_384,4,0.9958,216.9830,8.3727,1.0001,19.3864,19.3838,1343,2,4,3
cuda,coat_lite_mini,128,0.9979,193.6566,2.2643,1.0111,11.9063,11.7757,461,2,4,3
cuda,convit_base,64,0.9983,196.4280,2.3590,1.0000,15.4685,15.4685,499,2,4,3
cuda,convmixer_768_32,32,0.9988,356.3362,1.4537,1.0000,13.4369,13.4369,232,2,3,2
cuda,convnext_base,64,0.9923,273.3261,4.1982,1.0001,15.7574,15.7553,496,2,4,3
cuda,crossvit_9_240,128,0.9913,95.0090,3.5565,1.0001,7.4529,7.4520,601,2,4,3
cuda,cspdarknet53,64,0.9494,129.7348,4.2925,1.0000,10.7665,10.7665,440,2,4,3
cuda,deit_base_distilled_patch16_224,64,0.9962,121.1996,2.0666,1.0005,10.0788,10.0736,378,2,4,3
cuda,dla102,128,0.9971,250.8788,4.0459,0.9831,18.3716,18.6878,417,2,4,3
cuda,dm_nfnet_f0,128,0.9919,196.7408,4.4493,0.9113,13.2235,14.5110,617,2,4,3
cuda,dpn107,32,0.9607,192.8402,7.1127,1.0001,11.4042,11.4028,744,2,4,3
cuda,eca_botnext26ts_256,128,0.9847,194.1382,2.4142,1.0000,16.0020,16.0020,368,2,4,3
cuda,ese_vovnet19b_dw,128,0.9724,99.3403,1.8569,0.9999,9.8990,9.8999,158,2,4,3
cuda,fbnetc_100,128,0.9646,120.9775,3.6301,0.9999,7.0842,7.0851,381,2,4,3
cuda,fbnetv3_b,128,0.9617,160.8412,6.0667,1.0000,12.4385,12.4385,608,2,4,3
cuda,gernet_l,128,0.9641,141.6916,3.6556,1.0000,8.4638,8.4638,407,2,4,3
cuda,ghostnet_100,128,0.9934,110.4984,5.2414,1.0005,5.5373,5.5347,326,2,4,3
cuda,gluon_inception_v3,128,0.9970,223.9964,3.8080,1.0002,13.3513,13.3492,315,2,4,3
cuda,gluon_xception65,32,0.9957,180.9654,4.9869,1.0000,13.9207,13.9212,354,2,4,3
cuda,gmixer_24_224,128,0.9961,145.6746,3.4505,1.0000,15.4324,15.4319,633,2,4,3
cuda,gmlp_s16_224,128,0.9943,163.3903,3.4615,1.0000,18.4390,18.4390,489,2,4,3
cuda,hrnet_w18,128,0.9948,375.4207,7.7018,0.9997,16.7721,16.7773,1371,2,3,2
cuda,inception_v3,128,0.9972,223.6734,3.7763,1.0002,13.3513,13.3492,315,2,4,3
cuda,jx_nest_base,32,0.9887,121.2139,4.4154,1.0020,10.3838,10.3628,860,2,4,3
cuda,lcnet_050,128,0.9485,37.1311,1.7059,1.0004,2.3656,2.3646,166,2,4,3
cuda,mixer_b16_224,128,0.9979,159.4105,1.7458,1.0000,15.9932,15.9932,225,2,4,3
cuda,mixnet_l,128,0.9823,249.2249,6.2110,1.0000,15.1814,15.1814,675,2,4,3
cuda,mnasnet_100,128,0.9642,95.6511,2.8377,0.9998,5.9581,5.9590,302,2,4,3
cuda,mobilenetv2_100,128,0.9648,95.8288,2.8685,1.0001,10.3112,10.3102,302,2,4,3
cuda,mobilenetv3_large_100,128,0.9625,83.6408,3.0117,0.9996,6.0360,6.0383,313,2,4,3
cuda,mobilevit_s,64,0.9732,120.7162,3.6250,1.0000,12.3998,12.3992,517,2,4,3
cuda,nfnet_l0,128,0.9936,169.9194,3.7894,0.9999,12.0041,12.0056,548,2,4,3
cuda,pit_b_224,64,0.9963,158.4730,2.3279,1.0001,12.0651,12.0641,424,2,4,3
cuda,pnasnet5large,16,0.9904,293.0642,6.8683,1.0694,18.7672,17.5497,956,2,3,2
cuda,poolformer_m36,64,0.9886,173.3743,5.0805,0.9998,16.2545,16.2572,697,2,4,3
cuda,regnety_002,128,0.9494,48.6587,3.3971,1.0001,2.7264,2.7261,366,2,4,3
cuda,repvgg_a2,128,0.9605,126.4332,3.5745,1.0005,5.5460,5.5434,395,2,4,3
cuda,res2net101_26w_4s,64,0.9988,151.4090,6.8178,1.0000,11.1593,11.1597,805,2,4,3
cuda,res2net50_14w_8s,128,0.9992,213.6121,5.8379,1.0001,15.6502,15.6486,701,2,4,3
cuda,res2next50,128,0.9994,252.1263,3.2829,1.0002,16.1121,16.1084,397,2,4,3
cuda,resmlp_12_224,128,0.9930,64.4646,1.7917,1.0000,7.1518,7.1518,201,2,4,3
cuda,resnest101e,64,0.9962,249.6997,7.3059,1.0000,17.3046,17.3046,1020,2,4,3
cuda,rexnet_100,128,0.9667,117.6848,3.9226,1.0000,12.0861,12.0858,402,2,4,3
cuda,sebotnet33ts_256,64,0.9706,115.3123,3.1658,1.0000,10.4679,10.4674,462,2,4,3
cuda,selecsls42b,128,0.9988,91.9620,1.5140,1.0003,6.8900,6.8880,134,2,4,3
cuda,spnasnet_100,128,0.9597,102.9306,3.5423,0.9996,6.5502,6.5530,374,2,4,3
cuda,swin_base_patch4_window7_224,64,0.9942,236.2308,5.8301,0.9999,15.4454,15.4464,1380,2,4,3
cuda,swsl_resnext101_32x16d,32,0.9990,216.8240,3.9834,1.0001,15.1022,15.1001,413,2,4,3
cuda,tf_efficientnet_b0,128,0.9739,132.1782,3.5147,1.0000,11.7368,11.7362,369,2,4,3
cuda,tf_mixnet_l,128,0.9823,258.4002,6.7279,0.9999,16.7147,16.7163,690,2,4,3
cuda,tinynet_a,128,0.9636,107.7848,4.0445,1.0001,9.3704,9.3696,433,2,4,3
cuda,tnt_s_patch16_224,128,0.9991,469.3451,4.1233,1.0001,19.0046,19.0035,824,2,4,3
cuda,twins_pcpvt_base,64,0.9923,135.7999,6.3165,1.0005,11.7481,11.7417,1020,2,4,3
cuda,visformer_small,128,0.9975,127.6540,1.9168,1.0004,11.0740,11.0695,315,2,4,3
cuda,vit_base_patch16_224,64,0.9980,119.7888,2.0185,1.0000,9.9911,9.9911,375,2,4,3
cuda,volo_d1_224,64,0.9953,153.0957,3.3160,0.9999,9.6266,9.6271,616,2,4,3
cuda,xcit_large_24_p8_224,5,0.9955,136.1412,7.8419,0.9995,10.0775,10.0822,1193,2,4,3
