dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3006,171.6504,148.3033,1.0689,13.3513,12.4911,315,2,4,3
cuda,beit_base_patch16_224,64,1.0986,117.5142,33.1013,0.9992,10.9279,10.9367,470,2,4,3
cuda,botnet26t_256,128,1.2566,116.9081,89.6335,0.9861,11.6626,11.8270,338,2,4,3
cuda,cait_m36_384,4,1.1809,182.9990,90.0602,0.9880,19.3864,19.6209,1343,2,4,3
cuda,coat_lite_mini,128,1.4010,137.6382,79.9509,0.9346,11.9063,12.7391,461,2,4,3
cuda,convit_base,64,1.3624,143.9726,41.3775,1.1097,15.4685,13.9395,499,2,4,3
cuda,convmixer_768_32,32,1.0425,341.4931,33.5694,0.9959,13.4369,13.4922,232,2,3,2
cuda,convnext_base,64,1.0873,249.2159,44.5696,0.9504,15.7574,16.5805,496,2,4,3
cuda,crossvit_9_240,128,1.3251,70.9654,78.4767,0.9829,7.4529,7.5827,601,2,4,3
cuda,cspdarknet53,64,1.1822,104.0387,91.2739,1.1043,10.7665,9.7499,440,2,4,3
cuda,deit_base_distilled_patch16_224,64,1.0860,110.7141,33.5168,0.9905,10.0788,10.1753,378,2,4,3
cuda,dla102,128,1.3288,188.1627,85.7031,1.0480,18.3716,17.5303,417,2,4,3
cuda,dm_nfnet_f0,128,1.3739,142.0337,62.4795,1.1277,13.2235,11.7260,617,2,4,3
cuda,dpn107,32,1.1860,156.2235,86.1221,1.0017,11.4042,11.3845,744,2,4,3
cuda,eca_botnext26ts_256,128,1.2166,157.1909,96.4943,1.0173,16.0020,15.7302,368,2,4,3
cuda,ese_vovnet19b_dw,128,1.1785,81.9212,74.1701,1.0126,9.8990,9.7755,158,2,4,3
cuda,fbnetc_100,128,1.2307,94.7145,133.0693,0.9847,7.0842,7.1942,381,2,4,3
cuda,fbnetv3_b,128,1.2373,124.8613,150.8856,1.0029,12.4385,12.4023,608,2,4,3
cuda,gernet_l,128,1.0594,128.8873,78.2168,0.9980,8.4638,8.4809,407,2,4,3
cuda,ghostnet_100,128,1.6086,68.2603,228.7659,1.0645,5.5373,5.2021,326,2,4,3
cuda,gluon_inception_v3,128,1.2996,171.9564,148.2997,1.0689,13.3513,12.4911,315,2,4,3
cuda,gluon_xception65,32,1.0359,174.0363,82.2875,0.9923,13.9207,14.0292,354,2,4,3
cuda,gmixer_24_224,128,1.3545,107.2149,43.9335,0.9917,15.4324,15.5617,633,2,4,3
cuda,gmlp_s16_224,128,1.3217,122.9597,53.0398,0.8743,18.4390,21.0903,489,2,4,3
cuda,hrnet_w18,128,1.3083,285.9109,214.4236,1.0108,16.7721,16.5921,1371,2,3,2
cuda,inception_v3,128,1.3012,171.1399,149.4700,1.0689,13.3513,12.4911,315,2,4,3
cuda,jx_nest_base,32,1.1839,101.5929,71.7196,0.9832,10.3838,10.5611,860,2,4,3
cuda,lcnet_050,128,1.4498,24.2448,92.8187,0.9550,2.3656,2.4771,166,2,4,3
cuda,mixer_b16_224,128,1.0891,147.9465,30.7560,1.0065,15.9932,15.8897,225,2,4,3
cuda,mixnet_l,128,1.1434,213.5464,143.0588,1.0338,15.1814,14.6853,675,2,4,3
cuda,mnasnet_100,128,1.2417,74.4262,118.7477,0.9738,5.9581,6.1184,302,2,4,3
cuda,mobilenetv2_100,128,1.3047,70.9286,126.0602,1.2656,10.3112,8.1471,302,2,4,3
cuda,mobilenetv3_large_100,128,1.2942,62.1470,145.0062,0.9850,6.0360,6.1277,313,2,4,3
cuda,mobilevit_s,64,1.1657,100.7084,182.5826,0.9901,12.3998,12.5236,517,2,4,3
cuda,nfnet_l0,128,1.3820,121.8521,73.1847,0.9980,12.0041,12.0283,548,2,4,3
cuda,pit_b_224,64,1.1798,133.5591,40.6740,0.9905,12.0651,12.1809,424,2,4,3
cuda,pnasnet5large,16,0.9896,294.3202,139.1664,1.3259,18.7672,14.1543,956,2,3,2
cuda,poolformer_m36,64,1.1391,150.3447,81.8594,1.1099,16.2545,14.6449,697,2,4,3
cuda,regnety_002,128,1.1531,39.4347,102.9104,0.9579,2.7264,2.8462,366,2,4,3
cuda,repvgg_a2,128,1.1253,107.9242,57.3700,1.0050,5.5460,5.5185,395,2,4,3
cuda,res2net101_26w_4s,64,1.1348,133.2001,130.3704,1.0020,11.1593,11.1367,805,2,4,3
cuda,res2net50_14w_8s,128,1.2805,166.4859,106.4746,1.0181,15.6502,15.3719,701,2,4,3
cuda,res2next50,128,1.1675,216.0591,78.0852,1.0134,16.1121,15.8998,397,2,4,3
cuda,resmlp_12_224,128,0.9042,70.6020,38.2366,0.9868,7.1518,7.2475,201,2,4,3
cuda,resnest101e,64,1.1787,210.8829,141.0012,1.0502,17.3046,16.4773,1020,2,4,3
cuda,rexnet_100,128,1.2018,94.6090,284.8499,1.0838,12.0861,11.1518,402,2,4,3
cuda,sebotnet33ts_256,64,1.3309,83.9851,113.0592,1.0449,10.4679,10.0181,462,2,4,3
cuda,selecsls42b,128,1.1985,76.6550,86.3660,1.0215,6.8900,6.7452,134,2,4,3
cuda,spnasnet_100,128,1.2119,81.4302,127.6046,0.9760,6.5502,6.7112,374,2,4,3
cuda,swin_base_patch4_window7_224,64,1.1631,201.8630,97.7463,0.9879,15.4454,15.6338,1380,2,4,3
cuda,swsl_resnext101_32x16d,32,1.0378,208.7694,51.7573,1.0000,15.1022,15.1025,413,2,4,3
cuda,tf_efficientnet_b0,128,1.2499,102.9714,140.5441,1.0929,11.7368,10.7394,369,2,4,3
cuda,tf_mixnet_l,128,1.1544,220.2052,147.6345,1.1153,16.7147,14.9871,690,2,4,3
cuda,tinynet_a,128,1.1790,88.2635,151.4221,1.0949,9.3704,8.5582,433,2,4,3
