dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.9753,25.1145,57.4465,0.9130,2.9107,3.1879,538,1,5,4
cuda,Background_Matting,4,1.0573,173.4953,59.1512,0.9123,11.5193,12.6270,183,1,5,4
cuda,LearningToPaint,96,1.1173,12.2407,43.0663,0.6387,0.9485,1.4850,71,1,5,4
cuda,Super_SloMo,6,1.1350,104.6709,36.1446,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.0711,11.5001,15.2021,0.8354,1.6088,1.9257,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0392,69.7252,65.6285,0.7913,4.7293,5.9764,548,1,5,4
cuda,dcgan,32,1.2028,1.5523,7.3890,0.8287,0.0788,0.0951,13,1,5,4
cuda,demucs,4,1.0264,72.9781,28.0871,0.7560,5.1823,6.8548,83,4,7,5
cuda,densenet121,4,2.4547,20.3451,121.4226,0.6477,0.6322,0.9760,431,1,5,4
cuda,dlrm,1024,1.5670,2.2919,7.2323,0.9522,4.3721,4.5915,36,1,4,3
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,1.1906,2.7759,10.7202,0.6493,0.0588,0.0906,30,2,4,3
cuda,fastNLP_Bert,6,1.3701,43.9359,42.1810,1.1054,5.3672,4.8553,445,6,9,6
cuda,functorch_dp_cifar10,64,2.4253,3.2555,53.7222,0.3989,0.1866,0.4678,69,1,5,4
cuda,hf_Albert,8,1.6251,46.1597,32.2516,0.9347,6.5757,7.0353,436,1,4,3
cuda,hf_Bart,4,1.1722,46.7650,47.2918,0.7998,5.7607,7.2030,642,9,15,7
cuda,hf_Bert,4,1.1414,34.4352,30.7706,0.9344,4.1537,4.4453,367,1,4,3
cuda,hf_Bert_large,4,1.1405,81.0414,48.1884,0.9322,9.5187,10.2108,715,1,4,3
cuda,hf_BigBird,2,2.2623,83.0947,125.2304,0.6821,6.1191,8.9711,2905,64,60,8
cuda,hf_DistilBert,8,1.1228,34.7628,24.4082,0.8317,4.3259,5.2016,203,1,4,3
cuda,hf_GPT2,4,1.3304,37.7031,34.2032,0.9095,5.7904,6.3669,635,1,4,3
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.7879,78.2843,140.6255,0.3707,5.5763,15.0434,1710,159,130,9
cuda,hf_Reformer,4,1.1076,73.9838,41.1178,0.3861,1.5087,3.9077,490,45,98,10
cuda,hf_T5,8,1.3791,133.5896,41.5931,0.8700,19.2917,22.1736,795,1,4,3
cuda,hf_T5_large,2,1.4462,134.9723,138.5262,0.8219,17.3599,21.1214,2883,1,4,3
cuda,lennard_jones,1000,1.3268,0.8999,5.6445,0.5322,0.0184,0.0345,9,1,5,4
cuda,mnasnet1_0,32,1.2299,20.9469,99.8801,0.8117,1.5430,1.9008,152,1,5,4
cuda,mobilenet_v2,96,1.3419,51.7353,122.4291,1.1504,7.7657,6.7506,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.4766,17.7854,130.8324,0.8412,1.6498,1.9612,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7993,10.7249,8.9150,0.6651,3.2850,4.9394,13,1,5,4
cuda,phlippe_densenet,128,1.7629,14.1366,160.0705,0.8562,1.3470,1.5734,186,1,5,4
cuda,phlippe_resnet,128,1.5067,5.3672,28.2990,0.4452,0.2265,0.5088,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4493,9.1398,29.0784,0.6939,0.5091,0.7336,91,1,5,4
cuda,pytorch_stargan,16,1.1942,19.7438,44.9085,0.8997,1.1983,1.3319,56,1,5,4
cuda,pytorch_struct,200,1.3185,2.9138,22.9226,0.7259,0.7118,0.9806,41,1,5,4
cuda,pytorch_unet,1,1.1418,51.3838,51.0577,0.8501,3.5526,4.1790,71,1,5,4
cuda,resnet152,32,1.0868,79.2699,89.1741,0.8861,6.2668,7.0727,515,1,5,4
cuda,resnet18,16,1.2245,7.3986,41.8388,0.6274,0.5305,0.8455,69,1,5,4
cuda,resnet50,32,1.1030,34.5256,55.9962,0.8217,3.0568,3.7199,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.3288,15.9020,46.1121,0.8157,1.2814,1.5711,175,1,5,4
cuda,shufflenet_v2_x1_0,128,1.3182,25.2748,76.9951,0.9670,2.8606,2.9583,271,1,5,4
cuda,soft_actor_critic,256,1.0683,1.1337,7.4772,0.6187,0.0329,0.0531,17,2,4,3
cuda,speech_transformer,32,1.4479,33.4387,66.8355,0.8395,1.1026,1.3135,767,9,14,6
cuda,squeezenet1_1,32,1.3512,7.0584,21.2470,0.8113,0.7671,0.9455,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1027,32.9443,134.8649,0.9845,3.0668,3.1151,362,1,5,4
cuda,timm_nfnet,128,1.4081,137.5762,62.2704,0.8733,13.2213,15.1389,615,1,5,4
cuda,timm_regnet,32,1.0332,89.0616,62.1100,0.8631,6.6300,7.6818,520,1,5,4
cuda,timm_resnest,32,1.3155,23.6218,92.4783,0.8978,2.3733,2.6436,148,1,5,4
cuda,timm_vision_transformer,32,1.0975,26.6246,38.6985,0.8846,2.5476,2.8801,373,1,5,4
cuda,timm_vovnet,32,0.9385,39.8996,57.2790,0.7515,2.7041,3.5984,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,1.0153,9.3665,5.6581,0.9848,0.3909,0.3969,2,1,6,5
cuda,vgg16,64,1.1509,93.3748,15.7008,0.6712,6.5743,9.7953,40,1,5,4
cuda,yolov3,16,1.1221,88.4333,109.6944,0.9276,7.7353,8.3387,262,1,5,4
