dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8941,249.8622,9.8833,0.8727,13.3513,15.2986,315,2,4,3
cuda,beit_base_patch16_224,64,0.9784,131.0026,6.3237,0.9562,10.9279,11.4285,470,2,4,3
cuda,botnet26t_256,128,0.8935,164.6616,5.0089,0.8666,11.6626,13.4572,338,2,4,3
cuda,cait_m36_384,4,0.9962,216.9919,21.3280,0.9350,19.3864,20.7337,1343,2,4,3
cuda,coat_lite_mini,128,0.9982,193.6676,5.8811,0.8823,11.9063,13.4953,461,2,4,3
cuda,convit_base,64,0.9971,196.6530,6.6282,0.8836,15.4685,17.5070,499,2,4,3
cuda,convmixer_768_32,32,0.9894,359.6240,5.9794,0.9865,13.4369,13.6201,232,2,3,2
cuda,convnext_base,64,0.9905,273.7033,8.5303,0.9148,15.7574,17.2257,496,2,4,3
cuda,crossvit_9_240,128,0.8046,117.2874,9.7547,0.8744,7.4529,8.5238,601,2,4,3
cuda,cspdarknet53,64,0.8277,148.7556,8.6641,0.8713,10.7665,12.3566,440,2,4,3
cuda,deit_base_distilled_patch16_224,64,0.9950,120.1471,5.0871,0.9469,10.0788,10.6442,378,2,4,3
cuda,dla102,128,0.8734,286.1035,11.0751,0.9212,18.3716,19.9432,417,2,4,3
cuda,dm_nfnet_f0,128,0.9898,197.0008,8.9525,0.8857,13.2235,14.9301,617,2,4,3
cuda,dpn107,32,0.9097,203.5239,15.6492,0.9526,11.4042,11.9723,744,2,4,3
cuda,eca_botnext26ts_256,128,0.7505,256.8422,6.0479,0.7715,16.0020,20.7414,368,2,4,3
cuda,ese_vovnet19b_dw,128,0.8874,108.8706,3.6981,0.8975,9.8990,11.0291,158,2,4,3
cuda,fbnetc_100,128,0.8196,142.3475,7.6511,0.8607,7.0842,8.2308,381,2,4,3
cuda,fbnetv3_b,128,0.8277,186.6110,13.0059,0.8078,12.4385,15.3973,608,2,4,3
cuda,gernet_l,128,0.8885,153.7983,7.2968,0.8663,8.4638,9.7698,407,2,4,3
cuda,ghostnet_100,128,0.7718,142.0668,11.9692,0.9033,5.5373,6.1299,326,2,4,3
cuda,gluon_inception_v3,128,0.8915,250.4398,9.9641,0.8727,13.3513,15.2986,315,2,4,3
cuda,gluon_xception65,32,0.9073,198.3498,12.7195,0.8967,13.9207,15.5249,354,2,4,3
cuda,gmixer_24_224,128,0.8275,175.1543,8.9735,0.9767,15.4324,15.8008,633,2,4,3
cuda,gmlp_s16_224,128,1.0704,151.7328,8.1139,0.9822,18.4390,18.7728,489,2,4,3
cuda,hrnet_w18,128,0.6936,539.2444,31.1163,0.9301,16.7721,18.0330,1371,2,3,2
cuda,inception_v3,128,0.8940,249.8110,9.9263,0.8727,13.3513,15.2986,315,2,4,3
cuda,jx_nest_base,32,0.9821,122.2236,11.1693,0.8971,10.3838,11.5751,860,2,4,3
cuda,lcnet_050,128,0.7510,46.8722,3.9077,0.7860,2.3656,3.0098,166,2,4,3
cuda,mixer_b16_224,128,0.9992,159.6916,3.9285,0.9704,15.9932,16.4815,225,2,4,3
cuda,mixnet_l,128,0.8340,293.2283,12.6347,0.8479,15.1814,17.9043,675,2,4,3
cuda,mnasnet_100,128,0.8076,114.3971,5.9645,0.9135,5.9581,6.5223,302,2,4,3
cuda,mobilenetv2_100,128,0.8223,112.4043,6.3252,0.7668,10.3112,13.4464,302,2,4,3
cuda,mobilenetv3_large_100,128,0.8126,99.0013,6.5327,0.8846,6.0360,6.8233,313,2,4,3
cuda,mobilevit_s,64,0.7153,164.3005,8.5292,0.7758,12.3998,15.9843,517,2,4,3
cuda,nfnet_l0,128,0.7786,216.5332,8.5509,0.8322,12.0041,14.4247,548,2,4,3
cuda,pit_b_224,64,0.9942,158.5679,5.7705,0.7934,12.0651,15.2060,424,2,4,3
cuda,pnasnet5large,16,0.9537,303.5622,21.7772,1.0163,18.7672,18.4660,956,2,3,2
cuda,poolformer_m36,64,0.9848,174.3433,10.2519,0.9517,16.2545,17.0798,697,2,4,3
cuda,regnety_002,128,0.7912,58.0524,6.7564,0.8225,2.7264,3.3146,366,2,4,3
cuda,repvgg_a2,128,0.8717,139.1470,7.1033,0.8270,5.5460,6.7058,395,2,4,3
cuda,res2net101_26w_4s,64,0.8945,168.6091,19.3705,0.9279,11.1593,12.0269,805,2,4,3
cuda,res2net50_14w_8s,128,0.8665,245.6877,17.7557,0.9171,15.6502,17.0641,701,2,4,3
cuda,res2next50,128,0.9105,276.4856,9.4987,0.9196,16.1121,17.5211,397,2,4,3
cuda,resmlp_12_224,128,0.8929,71.5974,3.6188,0.9524,7.1518,7.5091,201,2,4,3
cuda,resnest101e,64,0.9212,270.3497,18.2723,0.9586,17.3046,18.0528,1020,2,4,3
cuda,rexnet_100,128,0.7316,155.5448,8.8433,0.7887,12.0861,15.3249,402,2,4,3
cuda,sebotnet33ts_256,64,0.7627,146.6756,7.3513,0.7135,10.4679,14.6703,462,2,4,3
cuda,selecsls42b,128,0.8620,106.6786,4.2561,0.9762,6.8900,7.0580,134,2,4,3
cuda,spnasnet_100,128,0.8035,122.9682,7.5090,0.9208,6.5502,7.1139,374,2,4,3
cuda,swin_base_patch4_window7_224,64,0.9732,241.8438,14.3962,0.9295,15.4454,16.6167,1380,2,4,3
cuda,swsl_resnext101_32x16d,32,0.9250,234.3163,10.3226,0.9085,15.1022,16.6234,413,2,4,3
cuda,tf_efficientnet_b0,128,0.7137,180.5624,8.0381,0.7729,11.7368,15.1846,369,2,4,3
cuda,tf_mixnet_l,128,0.8386,303.0658,13.2462,0.8600,16.7147,19.4367,690,2,4,3
cuda,tinynet_a,128,0.7004,148.9554,9.2904,0.7829,9.3704,11.9691,433,2,4,3
cuda,tnt_s_patch16_224,128,0.9975,471.2830,11.7072,0.9808,19.0046,19.3760,824,2,4,3
cuda,twins_pcpvt_base,64,0.9852,136.7187,15.8003,0.9210,11.7481,12.7551,1020,2,4,3
cuda,visformer_small,128,0.9530,133.8285,4.7855,0.9421,11.0740,11.7546,315,2,4,3
cuda,vit_base_patch16_224,64,0.9965,119.4895,4.9584,0.9453,9.9911,10.5693,375,2,4,3
cuda,volo_d1_224,64,0.9713,156.8538,8.8082,0.9243,9.6266,10.4151,616,2,4,3
cuda,xcit_large_24_p8_224,5,0.9511,143.8130,20.0868,0.9182,10.0775,10.9753,1193,2,4,3
