dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0194,1.4080,1.0000
cuda,Background_Matting,4,1.0003,0.6134,0.9998
cuda,LearningToPaint,96,1.0031,0.3862,0.9442
cuda,Super_SloMo,6,1.0003,0.9414,1.0024
cuda,alexnet,128,0.9993,0.1492,0.9542
cuda,attention_is_all_you_need_pytorch,256,1.0001,1.0727,0.9476
cuda,dcgan,32,0.9877,0.1616,0.9754
cuda,demucs,4,1.0001,0.2932,0.9886
cuda,densenet121,4,1.0008,1.8630,0.9904
cuda,dlrm,0,0.0000
cuda,drq,1,1.0139,0.1383,0.9870
cuda,fastNLP_Bert,6,0.9989,1.4528,1.0011
cuda,functorch_dp_cifar10,64,1.0016,0.3339,0.9961
cuda,hf_Albert,8,1.0014,0.9434,0.9333
cuda,hf_Bart,4,1.0134,1.3634,0.9617
cuda,hf_Bert,4,1.0249,1.3338,0.9683
cuda,hf_BigBird,2,0.9921,7.1877,0.9604
cuda,hf_DistilBert,8,1.0007,0.4510,0.9211
cuda,hf_GPT2,4,1.0053,1.2638,0.9548
cuda,hf_GPT2_large,4,1.0003,4.7965,0.9360
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9968,2.3633,0.3011
cuda,hf_T5,8,1.0013,1.9849,0.9527
cuda,hf_T5_large,2,1.0247,12.8459,0.9220
cuda,lennard_jones,1000,0.9648,0.1369,0.9995
cuda,mnasnet1_0,32,1.0020,0.7014,0.9869
cuda,mobilenet_v2,96,1.0000,0.7034,0.9928
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.0038,0.7653,0.9878
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9989,0.1959,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9976,0.3516,0.9986
cuda,pytorch_stargan,16,0.9989,0.3661,0.9975
cuda,pytorch_struct,200,0.9892,0.2299,1.0000
cuda,pytorch_unet,1,0.9999,0.3872,0.9985
cuda,resnet18,16,1.0067,0.3670,0.9831
cuda,resnet50,32,0.9993,0.7658,0.9942
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0011,0.7751,0.9954
cuda,shufflenet_v2_x1_0,128,1.0008,0.8135,0.9739
cuda,soft_actor_critic,256,0.9977,0.1967,0.9997
cuda,speech_transformer,32,1.0172,1.5601,0.9982
cuda,squeezenet1_1,32,1.0010,0.2253,0.9749
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9857,19.5214,1.0111
cuda,timm_efficientnet,32,0.9576,1.5970,0.9937
cuda,timm_nfnet,128,0.9996,1.7778,0.9358
cuda,timm_regnet,32,0.9652,2.1438,0.9985
cuda,timm_resnest,32,0.9993,0.4944,0.9935
cuda,timm_vision_transformer,8,1.0039,0.7335,0.9943
cuda,timm_vision_transformer_large,8,1.0001,2.1831,0.9997
cuda,timm_vovnet,32,0.9078,1.4177,0.9933
cuda,tts_angular,64,0.9883,0.2064,0.9884
cuda,vgg16,64,0.9999,0.1761,0.9944
cuda,yolov3,16,1.0001,2.6946,0.9957
