dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8790,7.3531,0.8995
cuda,Background_Matting,4,1.0217,4.1258,0.9492
cuda,LearningToPaint,96,1.0649,1.7658,0.6896
cuda,Super_SloMo,6,0.9977,4.7808,0.9527
cuda,alexnet,128,0.9984,0.4065,0.7450
cuda,attention_is_all_you_need_pytorch,256,0.9731,7.0829,0.9243
cuda,dcgan,32,1.0056,0.4168,0.7634
cuda,demucs,4,1.0001,0.2986,0.9886
cuda,densenet121,4,1.0079,12.3631,0.8812
cuda,dlrm,0,0.0000
cuda,drq,1,0.8405,0.4470,0.8777
cuda,fastNLP_Bert,6,0.9768,6.6596,0.9152
cuda,functorch_dp_cifar10,64,0.9726,1.8771,0.8224
cuda,hf_Albert,8,0.9975,5.5883,0.9333
cuda,hf_Bart,4,0.9734,7.7226,0.8790
cuda,hf_Bert,4,0.9955,6.1110,0.8952
cuda,hf_BigBird,2,0.9470,13.3445,0.9604
cuda,hf_DistilBert,8,0.9545,2.8942,0.9047
cuda,hf_GPT2,4,0.9782,5.9182,0.8870
cuda,hf_GPT2_large,4,0.9804,18.7494,0.8768
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9935,8.8910,0.9445
cuda,hf_T5_large,2,0.8980,41.0039,0.8722
cuda,lennard_jones,1000,0.8214,0.2851,0.9995
cuda,mnasnet1_0,32,1.0959,4.1117,0.8985
cuda,mobilenet_v2,96,1.0001,4.1268,0.7624
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1065,4.4271,0.8563
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9628,0.4069,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9401,2.1508,0.9149
cuda,pytorch_stargan,16,0.9838,2.2699,1.0179
cuda,pytorch_struct,200,0.7368,0.7860,0.5079
cuda,pytorch_unet,1,0.9981,1.8887,0.8521
cuda,resnet18,16,1.0992,1.7235,0.7792
cuda,resnet50,32,0.9926,4.5668,0.8719
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0877,4.5259,0.8671
cuda,shufflenet_v2_x1_0,128,1.0621,4.9520,0.8944
cuda,soft_actor_critic,256,0.7540,0.3309,0.9637
cuda,speech_transformer,32,0.8978,8.0467,0.9159
cuda,squeezenet1_1,32,0.9982,0.9562,0.8159
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.8892,36.4621,0.8230
cuda,timm_efficientnet,32,0.8130,6.3786,0.7666
cuda,timm_nfnet,128,0.9997,7.2240,0.8936
cuda,timm_regnet,32,0.9632,7.8700,0.8614
cuda,timm_resnest,32,1.0018,2.5086,0.8800
cuda,timm_vision_transformer,8,0.9315,4.2715,0.8835
cuda,timm_vision_transformer_large,8,0.9900,13.7783,0.8415
cuda,timm_vovnet,32,0.9041,4.3209,0.7603
cuda,tts_angular,64,0.9665,0.2619,0.9884
cuda,vgg16,64,0.9991,0.6425,0.6638
cuda,yolov3,16,0.9952,8.0738,0.8440
