
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.7293,8.2662,0.3484
cuda,BartForConditionalGeneration,0,0.0000
cuda,BertForMaskedLM,64,0.7181,9.3256,0.3433
cuda,BertForQuestionAnswering,64,0.7360,9.0325,0.3320
cuda,BigBird,1,1.0063,28.6926,0.4213
cuda,BlenderbotSmallForCausalLM,64,0.6521,5.7262,0.3578
cuda,BlenderbotSmallForConditionalGeneration,32,0.7582,14.6735,0.3443
cuda,CamemBert,1,1.5293,8.8757,0.3504
cuda,DebertaForMaskedLM,4,0.7343,44.9229,0.3554
cuda,DebertaForQuestionAnswering,4,0.9323,44.5580,0.3309
cuda,DistilBertForMaskedLM,16,0.7573,5.7567,0.3377
cuda,DistilBertForQuestionAnswering,32,0.7220,6.1878,0.3328
cuda,DistillGPT2,1,1.1266,4.3883,0.3571
cuda,ElectraForCausalLM,1,2.0902,8.6323,0.3556
cuda,ElectraForQuestionAnswering,0,0.0000
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,0.9941,10.0079,0.3714
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,16,0.7382,9.7085,0.3324
cuda,M2M100ForConditionalGeneration,2,1.3876,25.0478,0.4249
cuda,MBartForCausalLM,16,0.7246,8.2172,0.3520
cuda,MBartForConditionalGeneration,8,0.9469,24.0733,0.3420
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,1.5697,18.8926,0.3654
cuda,MegatronBertForQuestionAnswering,8,1.0235,18.6026,0.3609
cuda,MobileBertForMaskedLM,0,0.0000
cuda,MobileBertForQuestionAnswering,0,0.0000
cuda,OPTForCausalLM,4,1.6026,13.2390,0.3322
cuda,PLBartForCausalLM,16,0.7907,4.2612,0.3568
cuda,PLBartForConditionalGeneration,8,1.0868,11.2448,0.3314
cuda,PegasusForCausalLM,8,0.8235,8.5779,0.4075
cuda,PegasusForConditionalGeneration,4,1.2401,23.2205,0.3809
cuda,RobertaForCausalLM,4,1.4924,8.7330,0.3513
cuda,RobertaForQuestionAnswering,64,0.7409,8.9070,0.3319
cuda,Speech2Text2ForCausalLM,64,0.7366,4.5045,0.3538
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,8,0.8088,7.8765,0.3624
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,0,0.0000
