dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.528499
cuda,beit_base_patch16_224,64,1.136097
cuda,botnet26t_256,128,1.292320
cuda,cait_m36_384,2,2.845253
cuda,coat_lite_mini,128,0.999355
cuda,convit_base,32,1.117963
cuda,convmixer_768_32,32,1.172739
cuda,convnext_base,32,1.435709
cuda,crossvit_9_240,64,1.464890
cuda,cspdarknet53,64,2.241784
cuda,deit_base_distilled_patch16_224,64,0.770672
cuda,dla102,64,1.619660
cuda,dm_nfnet_f0,128,1.999791
cuda,dpn107,32,4.017082
cuda,eca_botnext26ts_256,64,1.355170
cuda,eca_halonext26ts,64,1.402265
cuda,ese_vovnet19b_dw,128,0.995554
cuda,fbnetc_100,128,2.012751
cuda,fbnetv3_b,128,3.084347
cuda,gernet_l,128,1.970683
cuda,ghostnet_100,128,2.506760
cuda,gluon_inception_v3,128,1.565174
cuda,gluon_xception65,32,1.757009
cuda,gmixer_24_224,64,1.415693
cuda,gmlp_s16_224,64,1.198732
cuda,hrnet_w18,2,5.539380
cuda,inception_v3,128,1.531225
cuda,jx_nest_base,32,1.768082
cuda,lcnet_050,128,1.001736
cuda,mixer_b16_224,64,0.601187
cuda,mixnet_l,64,5.351760
cuda,mnasnet_100,128,1.620546
cuda,mobilenetv2_100,128,1.680370
cuda,mobilenetv3_large_100,128,1.601376
cuda,mobilevit_s,32,1.766294
cuda,nfnet_l0,64,1.744180
cuda,pit_b_224,64,0.980019
cuda,pnasnet5large,16,4.496167
cuda,poolformer_m36,64,1.829577
cuda,regnety_002,128,1.601588
cuda,repvgg_a2,128,1.936053
cuda,res2net101_26w_4s,64,2.801476
cuda,res2net50_14w_8s,2,2.538614
cuda,res2next50,2,1.518892
cuda,resmlp_12_224,128,0.596872
cuda,resnest101e,32,2.944403
cuda,rexnet_100,128,1.896019
cuda,sebotnet33ts_256,64,1.658782
cuda,selecsls42b,128,0.672504
cuda,spnasnet_100,128,1.982293
cuda,swin_base_patch4_window7_224,64,2.708087
cuda,swsl_resnext101_32x16d,32,1.772486
cuda,tf_efficientnet_b0,128,1.841352
cuda,tf_mixnet_l,64,5.821893
cuda,tinynet_a,128,2.071872
cuda,tnt_s_patch16_224,64,1.696567
cuda,twins_pcpvt_base,32,2.320077
cuda,visformer_small,128,0.906263
cuda,vit_base_patch16_224,64,0.762041
cuda,volo_d1_224,64,1.341458
cuda,xcit_large_24_p8_224,5,2.673497
