dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.658547,10.734223,5.260251,15.503357,7.986252,3.679589,0.517653,10.165143
cuda,beit_base_patch16_224,64,1.668263,5.352057,1.658650,9.442481,3.300104,1.477907,0.218330,1.895369,5.824485
cuda,botnet26t_256,128,1.740917,9.537638,2.717695,12.849701,5.342699,2.014843,0.125385,11.344036,6.091863
cuda,cait_m36_384,4,5.021115,11.221773,8.375453,21.759149,10.966699,4.666565,1.726210,7.697859,19.197402
cuda,coat_lite_mini,128,1.431581,6.469377,3.238421,14.352443,6.633253,2.246589,0.203338,22.740351,11.199515
cuda,convit_base,64,1.597625,5.572615,2.540687,11.130472,4.509824,1.899771,0.235975,6.160628,8.193108
cuda,convmixer_768_32,32,1.940256,4.682668,2.943371,6.943289,2.269561,1.108057,0.231184,5.300738,2.899796
cuda,convnext_base,64,2.062082,5.996688,3.995543,18.171277,7.109540,2.746512,0.439844,26.901141,16.282971
cuda,crossvit_9_240,128,2.375475,5.904163,2.999573,13.586908,6.192888,2.252028,0.328494,8.944747,10.813170
cuda,cspdarknet53,64,3.356920,6.805059,3.010311,9.157073,4.129614,1.739995,0.313840,5.468319
cuda,deit_base_distilled_patch16_224,64,1.184984,4.388710,1.577423,8.339448,2.603701,1.161504,0.189507,2.963203,5.742055
cuda,dla102,128,3.042475,9.034055,5.361339,11.831169,5.873314,2.505668,0.461198,8.571658
cuda,dm_nfnet_f0,128,2.910872,5.961942,3.757678,12.246764,5.049084,2.085317,0.318011,10.165287,0.704295
cuda,dpn107,32,5.681937,9.442330,5.628265,14.663233,6.330303,3.362245,0.457013,11.051561,2.458724
cuda,eca_botnext26ts_256,128,1.964721,10.049476,2.950254,13.769244,5.687254,2.353609,0.148214,13.061436,6.740601
cuda,eca_halonext26ts,128,1.952572,12.372016,3.076321,20.327038,10.845660,3.651729,0.157716,19.977237,11.104884
cuda,ese_vovnet19b_dw,128,1.210173,4.702288,1.318700,7.027547,3.058289,1.168062,0.107672,3.686304
cuda,fbnetc_100,128,3.053447,6.817945,3.142754,8.917205,3.589062,2.101341,0.271177,5.639208
cuda,fbnetv3_b,128,4.822958,10.837400,6.272372,14.276609,7.226973,2.888005,0.645485,9.879817
cuda,gernet_l,128,2.846867,5.077349,2.324333,6.876029,2.805972,1.228941,0.210693,4.207447
cuda,ghostnet_100,128,3.895848,9.701643,4.525051,14.819165,7.100369,3.106548,0.431095,9.776266
cuda,gluon_inception_v3,128,2.648135,10.663217,4.836479,15.387981,7.895810,3.645337,0.517352,10.062827
cuda,gluon_xception65,32,3.551551,9.094233,6.111333,11.533409,5.702261,2.079188,0.564758,8.734049,2.138717
cuda,gmixer_24_224,128,1.957072,6.075606,2.115673,11.776251,4.985599,1.953034,0.329061,7.203307,7.925171
cuda,gmlp_s16_224,128,1.740488,6.453507,2.847532,12.572467,5.157134,2.065384,0.326780,9.781843,9.081785
cuda,hrnet_w18,128,10.037799,33.197325,26.716255,42.110116,24.877237,8.687595,4.454630,36.107567
cuda,inception_v3,128,2.655647,10.690153,5.230971,15.438663,7.902841,3.625648,0.530127,10.115201
cuda,jx_nest_base,32,2.742939,9.582033,4.271917,19.584399,9.130736,3.941652,0.560829,17.843212,14.415325
cuda,lcnet_050,128,1.320709,4.834967,2.019876,6.216365,2.339127,1.090591,0.122823,3.452763
cuda,mixer_b16_224,128,0.855479,4.381320,1.217086,7.421851,1.938247,0.800721,0.124188,6.077355,4.310789
cuda,mixnet_l,128,4.409680,8.571344,3.661927,12.413687,5.550235,2.639971,0.485817,7.634130
cuda,mnasnet_100,128,2.260664,6.072869,2.484402,7.828144,3.053722,1.456674,0.197132,4.316828
cuda,mobilenetv2_100,128,2.416744,6.582660,2.453650,8.437559,3.741855,1.497509,0.214596,4.391082
cuda,mobilenetv3_large_100,128,2.310781,7.040082,2.866821,9.610901,4.265920,1.767979,0.242803,5.521105
cuda,mobilevit_s,64,2.493184,14.488423,4.892476,26.492741,13.919248,6.431187,0.313807,35.848504,17.002165
cuda,nfnet_l0,128,2.525897,5.194054,2.975661,9.909529,4.494135,1.652739,0.307954,8.059357,0.697106
cuda,pit_b_224,64,1.322737,4.949740,1.830138,8.521147,3.336413,1.355064,0.195771,2.852513,5.473579
cuda,pnasnet5large,16,7.625185,18.448490,12.510367,28.556119,15.832881,6.285753,1.623620,22.956095,2.740435
cuda,poolformer_m36,64,2.735654,12.755239,7.404715,22.490133,13.932693,4.332375,0.662749,17.810299
cuda,regnety_002,128,2.458030,5.962170,2.600915,8.365450,3.636275,1.442925,0.238832,5.083937
cuda,repvgg_a2,128,2.917131,5.352667,2.384105,8.401637,3.103743,1.076159,0.191022,5.516692,0.564440
cuda,res2net101_26w_4s,64,5.332522,14.948446,8.111261,20.406036,11.330694,4.619462,1.313348,13.828465
cuda,res2net50_14w_8s,128,4.895790,13.883025,6.609870,20.444749,11.042325,4.486847,1.090744,14.186944
cuda,res2next50,128,2.578209,8.217203,3.461345,12.126521,5.935584,2.585824,0.429410,7.828543
cuda,resmlp_12_224,128,0.803350,3.515596,1.108253,9.441691,2.022676,0.879024,0.117404,7.556486,7.079347
cuda,resnest101e,64,5.491098,12.568468,8.864615,19.840989,10.149309,4.131058,0.989935,9.597745,17.025586
cuda,rexnet_100,128,3.081068,8.615835,4.097452,12.533571,5.231782,2.391376,0.291026,8.126622
cuda,sebotnet33ts_256,64,2.327992,11.174168,3.553822,15.863735,7.440032,2.705341,0.210311,15.693385,8.612229
cuda,selecsls42b,128,1.142062,5.304633,1.968835,8.444230,3.661363,1.585523,0.161532,5.168945
cuda,spnasnet_100,128,2.992340,6.837353,2.812120,8.803411,3.525834,1.707018,0.256849,5.136295
cuda,swin_base_patch4_window7_224,64,4.292459,13.105164,5.365216,24.659259,11.461019,5.611225,0.553053,29.562160,17.106431
cuda,swsl_resnext101_32x16d,32,2.982507,7.343099,4.946676,9.834092,4.749357,1.688772,0.381792,7.593071,2.468539
cuda,tf_efficientnet_b0,128,2.840708,7.407699,3.155413,11.371863,4.845332,2.079853,0.290082,7.222579
cuda,tf_mixnet_l,128,4.756534,9.146986,3.792538,13.153833,5.951144,2.880380,0.492383,7.933839
