dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.147648,6.119251,2.325742,8.181357,3.233560,1.246186,0.250032,0.000005,8.122166,4.483518
cuda,Background_Matting,4,1.471591,4.913908,2.188972,8.555224,4.475874,1.963631,0.190595,0.455415,6.363711
cuda,LearningToPaint,96,0.619476,2.471221,0.837150,3.262784,0.947790,0.465421,0.069147,0.219082,1.879048
cuda,Super_SloMo,6,1.795273,7.345048,2.684797,10.132744,5.142261,2.171498,0.113922,0.372394,5.922781
cuda,alexnet,128,0.108449,1.621130,0.208952,2.781513,0.722428,0.256066,0.012657,0.186506,1.561851
cuda,attention_is_all_you_need_pytorch,256,1.872933,21.100149,2.728339,23.034072,3.345228,1.423126,0.287450,0.668775,9.009826,5.439234
cuda,dcgan,32,0.120561,1.981046,0.159045,2.612938,0.162423,0.075793,0.010780,0.109302,2.731005,0.906732
cuda,demucs,4,0.225776
cuda,densenet121,4,3.525615,13.410116,6.877682,20.475431,11.355884,4.499409,0.542332,0.516353,14.675177
cuda,dlrm,1024,0.207729,1.066207,0.148360,2.009500,0.328640,0.099626,0.013057,0.117676,1.216080
cuda,drq,1,0.208929,1.707222,0.117901,2.673001,0.110489,0.057919,0.012531,0.369013,1.460145
cuda,fastNLP_Bert,6,2.171856,7.978340,2.025667,11.260646,3.050435,1.299337,0.235356,0.774739,4.247422,6.174145
cuda,functorch_dp_cifar10,64,0.316420,3.311847,1.172127,5.890999,2.084285,0.669663,0.060704,3.483362,5.536873,7.274553
cuda,hf_Albert,8,1.736118,3.346276,2.129070,6.399744,2.783702,1.011936,0.136176,3.678965,8.943362,3.158284
cuda,hf_Bart,4,2.483666,8.710427,2.769939,12.813586,4.228645,1.647111,0.328233,2.381818,3.154120,9.370695
cuda,hf_Bert,4,2.206397,5.791036,2.012280,8.576481,2.693142,1.479596,0.237027,0.685557,5.572210,0.361255
cuda,hf_DistilBert,8,0.917190,2.950576,1.011161,4.877263,1.274450,0.629044,0.104012,2.154428,5.136516,1.842896
cuda,hf_GPT2,4,2.159143,4.291009,1.855790,6.505352,2.587026,1.148218,0.203008,2.049123,6.200008,1.712800
cuda,hf_Reformer,4,2.108402,7.321458,0.665154,8.175834,1.035678,0.522175,0.045357,2.361186,3.534315,3.917417
cuda,hf_T5_large,2,16.474317,23.178447,15.218694,33.697485,18.102056,5.174858,2.033190,4.763490,22.605107,30.963016
cuda,lennard_jones,1000,0.068800,0.913724,0.056312,1.462165,0.041360,0.028836,0.005515,0.097782,0.706311
cuda,mnasnet1_0,32,1.367435,5.404414,2.336718,7.319752,2.728598,1.295343,0.182071,2.769426,7.097875,2.553997
cuda,mobilenet_v2,96,1.448904,6.522015,2.655993,7.561243,3.158603,1.437140,0.209579,0.348293,4.130212
cuda,mobilenet_v2_quantized_qat,96,2.463850,9.725665,4.943808,13.130871,6.392905,2.557086,0.532300,8.499332
cuda,mobilenet_v3_large,32,1.480172,5.931772,2.718112,8.472390,3.441481,1.467081,0.215382,31.079464,36.421673,30.772989
cuda,nvidia_deeprecommender,256,0.133785,1.139213,0.129412,2.244867,0.102021,0.060090,0.008546,0.523002,1.763809,0.395406
cuda,pytorch_CycleGAN_and_pix2pix,1,0.556443,2.430040,1.068446,4.282144,1.668156,0.644141,0.064436,0.204060,3.162650
cuda,pytorch_stargan,16,0.576048,2.081569,0.712616,3.509340,0.990233,0.296318,0.042841,19.197154,21.368233,19.021344
cuda,pytorch_struct,200,0.213997,1.136991,0.136503,2.392033,0.154996,0.092840,0.022211,15.535791,16.936404,15.409239
cuda,pytorch_unet,1,0.702064,3.046621,1.144533,4.562571,1.837377,0.752506,0.070808,0.234125,2.932707
cuda,resnet152,32,4.235158,10.384372,7.735987,13.123030,7.069558,2.683460,0.749349,3.950048,14.660911,3.051856
cuda,resnet18,16,0.588065,3.134415,0.876230,4.550915,1.492934,0.571921,0.062123,2.856664,5.178836,2.691338
cuda,resnet50,32,1.450924,4.785005,2.195502,6.428066,2.703220,1.140785,0.178699,3.128755,7.045857,2.895237
cuda,resnet50_quantized_qat,32,2.210474,7.860745,4.869326,10.686574,5.172063,2.132971,0.479823,7.839533,3.015889
cuda,resnext50_32x4d,8,1.443856,4.175979,2.085907,6.187500,2.536618,1.135356,0.163898,2.953986,7.128723,2.640181
