dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8894,62.7229,6.5269,0.8995
cuda,Background_Matting,4,0.1924,968.3531,8.2088,0.8154
cuda,LearningToPaint,96,1.0772,15.3480,1.8710,0.6917
cuda,Super_SloMo,6,0.2436,483.1553,7.0108,0.9020
cuda,alexnet,128,0.9975,12.4163,0.3520,0.7450
cuda,attention_is_all_you_need_pytorch,256,0.9687,74.2905,6.4436,0.9243
cuda,dcgan,32,1.0295,2.6301,0.3953,0.7634
cuda,demucs,4,0.9996,77.7406,0.3298,0.9886
cuda,densenet121,4,1.0272,64.5843,11.0444,0.8812
cuda,dlrm,1024,0.7063,222.4820,0.5774,0.8149
cuda,drq,1,0.8488,3.4436,0.5411,0.8777
cuda,fastNLP_Bert,6,0.9771,60.9655,6.0073,0.9152
cuda,functorch_dp_cifar10,64,1.0240,11.3961,1.1968,0.8224
cuda,hf_Albert,8,0.9961,75.5512,5.2415,0.9490
cuda,hf_Bart,4,0.9763,56.6162,7.3068,0.8779
cuda,hf_Bert,4,0.9994,39.1575,5.7887,0.9011
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9559,40.6782,2.7457,0.9042
cuda,hf_GPT2,4,0.9773,51.3631,5.5373,0.9060
cuda,hf_GPT2_large,4,0.9807,245.6849,17.5500,0.8833
cuda,hf_Longformer,2,0.8674,158.9674,14.2705,0.9962
cuda,hf_Reformer,4,1.0017,83.0652,2.8913,0.9996
cuda,hf_T5,8,0.8242,222.1660,8.5492,0.9415
cuda,hf_T5_large,2,0.8795,220.7165,37.0937,0.8673
cuda,lennard_jones,1000,0.8501,1.2955,0.2606,0.9995
cuda,mnasnet1_0,32,1.0974,26.0069,3.8380,0.8985
cuda,mobilenet_v2,96,0.9992,71.4477,4.0906,0.7624
cuda,mobilenet_v2_quantized_qat,96,0.9784,151.0774,8.6565,0.8276
cuda,mobilenet_v3_large,32,1.1159,28.2285,4.1647,0.8563
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9631,8.8533,0.3725,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9705,17.1781,1.7712,0.9173
cuda,pytorch_stargan,16,0.9873,24.6822,1.9720,1.0179
cuda,pytorch_struct,200,0.7504,5.0202,0.6896,0.5079
cuda,pytorch_unet,1,0.2825,206.8099,2.9810,0.8222
cuda,resnet152,32,1.0654,85.1998,11.9013,0.9153
cuda,resnet18,16,1.1090,10.7972,1.5986,0.7792
cuda,resnet50,32,0.9921,38.9622,4.0988,0.8719
cuda,resnet50_quantized_qat,32,0.9705,96.2096,8.1756,0.9152
cuda,resnext50_32x4d,8,1.1074,24.5429,4.0787,0.8671
cuda,shufflenet_v2_x1_0,128,1.0601,35.1773,4.5574,0.8944
cuda,soft_actor_critic,256,0.7760,1.3436,0.3321,0.9638
cuda,speech_transformer,32,0.8706,56.0445,7.2403,0.9772
cuda,squeezenet1_1,32,1.0218,12.7886,0.7278,0.8159
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.8919,154.4310,25.7445,0.8230
cuda,timm_efficientnet,32,0.8169,52.2368,6.0432,0.7666
cuda,timm_nfnet,128,1.0000,206.1046,6.6811,0.8936
cuda,timm_regnet,32,0.9626,101.5845,7.2759,0.8614
cuda,timm_resnest,32,1.0010,31.5015,2.2605,0.8800
cuda,timm_vision_transformer,8,0.9358,25.3704,3.8020,0.8835
cuda,timm_vision_transformer_large,8,0.9922,199.6566,12.4564,0.8415
cuda,timm_vovnet,32,0.9050,42.5072,3.9923,0.7603
cuda,tts_angular,64,0.9484,9.8812,0.2276,0.9884
cuda,vgg16,64,0.9986,106.4254,0.5229,0.6638
cuda,yolov3,16,0.9947,102.6151,6.2543,0.8440
