dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.793165
cuda,beit_base_patch16_224,64,1.771660
cuda,botnet26t_256,128,1.861801
cuda,cait_m36_384,4,4.956435
cuda,coat_lite_mini,128,1.532744
cuda,convit_base,64,1.724530
cuda,convmixer_768_32,32,2.057027
cuda,convnext_base,64,2.178690
cuda,crossvit_9_240,128,2.378812
cuda,cspdarknet53,64,3.510333
cuda,deit_base_distilled_patch16_224,64,1.317422
cuda,dla102,128,3.119730
cuda,dm_nfnet_f0,128,2.962191
cuda,dpn107,32,5.807526
cuda,eca_botnext26ts_256,128,2.073531
cuda,eca_halonext26ts,128,2.102344
cuda,ese_vovnet19b_dw,128,1.332584
cuda,fbnetc_100,128,3.012526
cuda,fbnetv3_b,128,4.956662
cuda,gernet_l,128,2.870701
cuda,ghostnet_100,128,4.069112
cuda,gluon_inception_v3,128,2.726633
cuda,gluon_xception65,32,3.619149
cuda,gmixer_24_224,128,2.071774
cuda,gmlp_s16_224,128,1.856240
cuda,hrnet_w18,128,10.339497
cuda,inception_v3,128,2.747417
cuda,jx_nest_base,32,2.758068
cuda,lcnet_050,128,1.460137
cuda,mixer_b16_224,128,1.001406
cuda,mixnet_l,128,4.449968
cuda,mnasnet_100,128,2.428449
cuda,mobilenetv2_100,128,2.477312
cuda,mobilenetv3_large_100,128,2.428159
cuda,mobilevit_s,64,2.614534
cuda,nfnet_l0,128,2.620972
cuda,pit_b_224,64,1.450373
cuda,pnasnet5large,16,7.748460
cuda,poolformer_m36,64,2.556538
cuda,regnety_002,128,2.350476
cuda,repvgg_a2,128,2.857642
cuda,res2net101_26w_4s,64,5.429499
cuda,res2net50_14w_8s,128,4.597981
cuda,res2next50,128,2.664600
cuda,resmlp_12_224,128,0.917784
cuda,resnest101e,64,5.429286
cuda,rexnet_100,128,2.975909
cuda,sebotnet33ts_256,64,2.453131
cuda,selecsls42b,128,1.374663
cuda,spnasnet_100,128,2.975485
cuda,swin_base_patch4_window7_224,64,4.238297
cuda,swsl_resnext101_32x16d,32,3.099791
cuda,tf_efficientnet_b0,128,2.758407
cuda,tf_mixnet_l,128,4.837432
cuda,tinynet_a,128,3.160252
cuda,tnt_s_patch16_224,128,2.858627
cuda,twins_pcpvt_base,64,4.016384
cuda,visformer_small,128,1.574749
cuda,vit_base_patch16_224,64,1.290064
cuda,volo_d1_224,64,2.136094
cuda,xcit_large_24_p8_224,5,4.874220
