dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.1256,22.9250,26.1329,1.0905
cuda,Background_Matting,4,1.0735,173.7330,17.6599,1.0395
cuda,LearningToPaint,96,1.2004,13.1885,6.8054,0.9160
cuda,Super_SloMo,6,1.1431,102.7891,19.6170,1.3409
cuda,alexnet,128,1.1578,10.7056,3.3037,0.8335
cuda,attention_is_all_you_need_pytorch,256,1.0491,68.6816,42.8136,0.6781
cuda,dcgan,32,1.0037,2.5895,5.9846,0.2576
cuda,demucs,4,1.0003,77.3990,0.2151,0.9886
cuda,densenet121,4,1.2831,54.0010,44.5700,1.0006
cuda,dlrm,1024,1.1264,167.4672,2.6546,0.8152
cuda,drq,1,1.0806,3.3170,3.3376,0.8778
cuda,fastNLP_Bert,6,1.4142,42.1426,24.8262,1.2146
cuda,functorch_dp_cifar10,64,1.1953,9.8549,14.6419,0.4214
cuda,hf_Albert,8,1.6633,45.5962,17.6008,1.2076
cuda,hf_Bart,4,1.2118,45.9573,28.2642,1.1284
cuda,hf_Bert,4,1.1854,32.8740,17.8451,1.0334
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1826,32.8801,11.2607,0.9565
cuda,hf_GPT2,4,1.5067,33.5450,17.2085,1.1698
cuda,hf_GPT2_large,4,1.4744,163.2176,46.5199,1.1831
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1405,72.9161,15.5760,1.0026
cuda,hf_T5,8,1.5350,119.1161,27.7310,1.1504
cuda,hf_T5_large,2,1.6615,122.9362,115.2692,0.9220
cuda,lennard_jones,1000,0.9172,1.2644,1.8783,0.9991
cuda,mnasnet1_0,32,1.2735,22.6417,18.3956,0.8659
cuda,mobilenet_v2,96,1.4076,50.6949,16.8570,1.2832
cuda,mobilenet_v2_quantized_qat,96,1.4065,105.2710,29.6736,1.5820
cuda,mobilenet_v3_large,32,1.3353,25.7644,49.7123,0.8960
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8834,9.6486,3.2262,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4132,11.8719,8.2589,0.9986
cuda,pytorch_stargan,16,1.2274,19.7164,25.8393,1.0693
cuda,pytorch_struct,200,1.1439,3.3715,18.5641,0.4335
cuda,pytorch_unet,1,1.1840,49.3828,8.9486,1.1050
cuda,resnet152,32,1.2022,76.0159,43.5126,0.9672
cuda,resnet18,16,1.2378,9.9764,10.6550,0.7049
cuda,resnet50,32,1.1677,33.1043,18.3610,0.9343
cuda,resnet50_quantized_qat,32,1.3695,69.4988,30.2681,1.4877
cuda,resnext50_32x4d,8,1.1924,23.1899,17.6898,0.8352
cuda,shufflenet_v2_x1_0,128,1.4052,26.6833,18.0394,1.0223
cuda,soft_actor_critic,256,0.9074,1.1991,2.8969,0.9991
cuda,speech_transformer,32,1.4056,37.3127,23.4894,1.0449
cuda,squeezenet1_1,32,1.2971,10.0510,4.7110,1.1864
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.5788,103.0304,123.6394,1.1442
cuda,timm_efficientnet,32,1.2086,36.5468,59.5103,1.3922
cuda,timm_nfnet,128,1.3857,148.7430,25.5690,1.2185
cuda,timm_regnet,32,1.0892,90.0260,45.3912,1.0767
cuda,timm_resnest,32,1.4515,21.7326,58.5130,1.0022
cuda,timm_vision_transformer,8,1.3994,17.8381,30.0884,0.9227
cuda,timm_vision_transformer_large,8,1.0367,190.2276,50.0533,1.1400
cuda,timm_vovnet,32,1.0205,37.7430,17.7185,0.9526
cuda,tts_angular,64,1.0011,9.4281,1.6808,0.9884
cuda,vgg16,64,1.1661,91.0432,3.7400,0.9553
cuda,yolov3,16,1.1907,85.6583,25.9799,1.1042
