dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.686721
cuda,beit_base_patch16_224,64,1.208028
cuda,botnet26t_256,128,1.385220
cuda,cait_m36_384,4,3.222613
cuda,coat_lite_mini,128,1.090671
cuda,convit_base,64,1.200081
cuda,convmixer_768_32,32,1.222689
cuda,convnext_base,64,1.597909
cuda,crossvit_9_240,128,1.585363
cuda,cspdarknet53,64,2.496202
cuda,deit_base_distilled_patch16_224,64,0.896437
cuda,dla102,128,1.922548
cuda,dm_nfnet_f0,128,2.255497
cuda,dpn107,32,4.304812
cuda,eca_botnext26ts_256,128,1.478227
cuda,eca_halonext26ts,128,1.545711
cuda,ese_vovnet19b_dw,128,0.997769
cuda,fbnetc_100,128,2.228541
cuda,fbnetv3_b,128,3.669782
cuda,gernet_l,128,2.185835
cuda,ghostnet_100,128,2.989816
cuda,gluon_inception_v3,128,1.699710
cuda,gluon_xception65,32,2.130403
cuda,gmixer_24_224,128,1.365016
cuda,gmlp_s16_224,128,1.240113
cuda,hrnet_w18,128,6.320296
cuda,inception_v3,128,1.831146
cuda,jx_nest_base,32,1.997528
cuda,lcnet_050,128,1.061342
cuda,mixer_b16_224,128,0.700079
cuda,mixnet_l,128,3.307347
cuda,mnasnet_100,128,1.812683
cuda,mobilenetv2_100,128,1.829266
cuda,mobilenetv3_large_100,128,1.741941
cuda,mobilevit_s,64,1.892581
cuda,nfnet_l0,128,1.932499
cuda,pit_b_224,64,0.994114
cuda,pnasnet5large,16,5.086474
cuda,poolformer_m36,64,1.895527
cuda,regnety_002,128,1.773746
cuda,repvgg_a2,128,2.119255
cuda,res2net101_26w_4s,64,3.294541
cuda,res2net50_14w_8s,128,2.911547
cuda,res2next50,128,1.722431
cuda,resmlp_12_224,128,0.668212
cuda,resnest101e,64,3.475104
cuda,rexnet_100,128,2.082708
cuda,sebotnet33ts_256,64,1.841870
cuda,selecsls42b,128,0.902153
cuda,spnasnet_100,128,2.179076
cuda,swin_base_patch4_window7_224,64,3.051021
cuda,swsl_resnext101_32x16d,32,1.881027
cuda,tf_efficientnet_b0,128,2.004941
cuda,tf_mixnet_l,128,3.667164
cuda,tinynet_a,128,2.314128
cuda,tnt_s_patch16_224,128,1.842919
cuda,twins_pcpvt_base,64,2.456300
cuda,visformer_small,128,0.957185
cuda,vit_base_patch16_224,64,0.883908
cuda,volo_d1_224,64,1.463490
cuda,xcit_large_24_p8_224,5,3.057901
