dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,sebotnet33ts_256,64,36.514943,33.059489,29.525629,22.003694,3.648804,31.162745,8.356560,3.167015,0.244016,70.251882,13.237368
cuda,selecsls42b,128,26.174110,24.205065,20.770066,14.885009,2.151771,23.011572,4.687868,1.953789,0.189507,61.716940,10.453734
cuda,spnasnet_100,128,34.466525,30.477283,26.747187,18.252379,3.238547,26.202338,5.229630,2.440887,0.309453,94.764555,11.452052
cuda,swin_base_patch4_window7_224,64,49.968135,42.741144,39.045598,25.161402,5.436518,43.516098,14.134000,5.488401,0.689233,36.251584,24.211272
cuda,swsl_resnext101_32x16d,32,40.356175,34.990077,31.319328,16.732819,4.834049,22.517334,7.014771,2.692967,0.527162,11.026224,11.413933
cuda,tf_efficientnet_b0,128,34.725367,30.561732,26.913289,18.250783,3.436272,28.308137,5.868739,2.650933,0.339277,112.538362,13.763236
cuda,tf_mixnet_l,128,45.916155,38.983033,35.066587,22.861437,4.894996,33.640191,7.287567,3.687842,0.574939,101.409062,16.047963
cuda,tinynet_a,128,37.994149,32.855959,29.224631,19.124406,4.031689,28.425607,6.294699,2.739588,0.420615,112.904130,13.877630
cuda,tnt_s_patch16_224,128,39.739285,33.664522,30.185007,17.420091,4.609569,26.848729,7.868885,3.319717,0.693341,13.062353,14.419503
cuda,twins_pcpvt_base,64,55.946437,45.403648,41.764444,25.095696,5.674070,39.617720,12.649328,4.824039,1.151079,59.391555,20.709538
cuda,visformer_small,128,25.297438,22.897165,19.415219,13.472428,2.434357,20.246181,3.341069,1.392167,0.206357,30.233053,9.396874
cuda,vit_base_patch16_224,64,23.237126,20.869720,17.405499,12.175940,1.667047,18.749624,3.136697,1.480407,0.213600,3.776381,8.653829
cuda,volo_d1_224,64,35.549776,30.909218,27.397863,17.555731,3.445035,28.423685,7.680804,3.143071,0.457825,23.263834,14.604723
cuda,xcit_large_24_p8_224,5,87.403281,65.868695,62.084132,35.446148,12.246443,48.465795,19.775487,7.841763,2.014837,34.966967,26.431294
