dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7856,58.0826,9.6880,0.8854
cuda,Background_Matting,4,0.1844,985.9685,11.5276,0.8165
cuda,LearningToPaint,96,0.8109,17.4277,2.8184,0.7184
cuda,Super_SloMo,6,0.2406,485.7302,8.9397,0.9037
cuda,alexnet,128,0.9359,13.1144,0.6176,0.8751
cuda,attention_is_all_you_need_pytorch,256,0.8818,82.5494,9.6365,0.9238
cuda,dcgan,32,0.7167,3.0052,0.6337,0.8462
cuda,demucs,4,0.7834,96.6500,1.9469,0.9674
cuda,densenet121,4,0.5601,84.3797,18.7988,0.9066
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9371,3.8236,0.6012,0.9945
cuda,drq,1,0.5964,4.1259,0.8377,0.7906
cuda,fastNLP_Bert,6,0.9432,63.5752,9.1990,0.9109
cuda,functorch_dp_cifar10,64,0.7861,10.1683,2.1522,0.8727
cuda,hf_Albert,8,0.9757,77.4677,6.1916,0.9815
cuda,hf_Bart,4,0.8758,63.0125,13.9376,0.9734
cuda,hf_Bert,4,0.8003,49.6061,10.1264,0.9471
cuda,hf_Bert_large,4,0.9363,99.7387,20.4587,0.9106
cuda,hf_BigBird,2,0.7939,234.0078,34.1357,0.9851
cuda,hf_DistilBert,8,0.8592,45.6625,4.5466,0.8990
cuda,hf_GPT2,4,0.9404,53.5378,8.0885,0.8882
cuda,hf_GPT2_large,4,0.9337,257.9774,25.9611,0.8612
cuda,hf_Longformer,2,0.5952,232.7408,31.1556,0.8571
cuda,hf_Reformer,4,0.9656,86.2632,4.7425,0.8974
cuda,hf_T5,8,0.8088,226.1005,11.4920,0.9778
cuda,hf_T5_large,2,0.8266,233.3885,45.7382,0.9010
cuda,lennard_jones,1000,0.6488,2.2136,0.4802,1.0000
cuda,mnasnet1_0,32,0.7291,36.5487,6.9800,0.9106
cuda,mobilenet_v2,96,0.8299,85.6619,7.0670,0.7672
cuda,mobilenet_v2_quantized_qat,96,0.8183,178.4805,12.8623,0.8328
cuda,mobilenet_v3_large,32,0.7679,34.5234,7.8050,0.8708
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7531,11.3449,0.5972,0.7290
cuda,phlippe_densenet,128,0.7218,34.6683,7.1431,0.8718
cuda,phlippe_resnet,128,0.6720,13.0001,2.7097,0.8654
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8827,14.5378,2.6649,0.9091
cuda,pytorch_stargan,16,0.9388,25.0762,3.0696,1.0123
cuda,pytorch_struct,200,0.6992,5.3714,1.0978,0.5171
cuda,pytorch_unet,1,0.2716,215.8163,4.4204,0.8207
cuda,resnet152,32,0.7745,110.1181,22.4623,0.9162
cuda,resnet18,16,0.7088,13.0264,2.6727,0.8064
cuda,resnet50,32,0.8286,46.6168,7.0160,0.8763
cuda,resnet50_quantized_qat,32,0.7730,116.8531,12.6510,0.9471
cuda,resnext50_32x4d,8,0.5947,33.2159,6.8952,0.8827
cuda,shufflenet_v2_x1_0,128,0.7597,45.9444,7.9243,0.9174
cuda,soft_actor_critic,256,0.5799,1.9910,0.4760,0.8616
cuda,speech_transformer,32,0.7548,65.1228,11.9766,0.9115
cuda,squeezenet1_1,32,0.9582,9.9563,1.5334,0.8320
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6119,189.0225,39.3390,0.8215
cuda,timm_efficientnet,32,0.6816,55.0130,9.9570,0.7714
cuda,timm_nfnet,128,0.9885,198.4988,10.6573,0.8908
cuda,timm_regnet,32,0.8545,108.4081,11.5501,0.8624
cuda,timm_resnest,32,0.8621,36.1893,3.6923,0.8841
cuda,timm_vision_transformer,8,0.7531,31.4591,6.1692,0.8817
cuda,timm_vision_transformer_large,8,0.9271,214.6999,22.5775,0.8152
cuda,timm_vovnet,32,0.8092,46.2950,5.9233,0.8291
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8498,10.7087,0.4932,1.0017
cuda,vgg16,64,0.9816,107.8392,1.0222,0.6763
cuda,yolov3,16,0.8296,122.2134,10.7271,0.8433
