dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7866,70.5837,10.9221,0.7602
cuda,Background_Matting,4,0.1364,933.4949,11.9855,0.6438
cuda,LearningToPaint,96,0.7381,15.5676,3.0443,0.6777
cuda,Super_SloMo,6,0.1770,449.3670,9.5911,0.7959
cuda,alexnet,128,0.9592,10.1767,0.6943,0.6913
cuda,attention_is_all_you_need_pytorch,256,0.8702,62.7288,10.5606,0.8857
cuda,dcgan,32,0.6520,3.2631,0.6580,0.6965
cuda,demucs,4,0.9679,55.7191,1.0112,0.7929
cuda,densenet121,4,0.6361,87.9178,19.5886,0.8037
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8364,4.9159,0.7734,0.9944
cuda,drq,1,0.7038,4.6082,0.9330,0.7230
cuda,fastNLP_Bert,6,0.8361,67.0566,10.5167,0.8158
cuda,functorch_dp_cifar10,64,0.8447,12.2497,2.2504,0.6777
cuda,hf_Albert,8,0.9495,72.2153,8.3420,0.9293
cuda,hf_Bart,4,0.7724,74.2093,13.2928,0.7407
cuda,hf_Bert,4,0.7910,52.4735,10.2496,0.7678
cuda,hf_Bert_large,4,0.8183,104.0377,20.8273,0.7684
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9190,34.2223,5.1946,0.8107
cuda,hf_GPT2,4,0.9631,50.8753,9.0324,0.7980
cuda,hf_GPT2_large,4,0.9639,217.8872,27.2811,0.7707
cuda,hf_Longformer,2,0.6507,181.7843,27.4279,0.7336
cuda,hf_Reformer,4,0.9825,84.1508,4.1927,0.9106
cuda,hf_T5,8,0.8486,206.9745,11.7203,0.9177
cuda,hf_T5_large,2,0.8317,268.8897,47.3801,0.7280
cuda,lennard_jones,1000,0.6977,2.2623,0.5223,0.9990
cuda,mnasnet1_0,32,0.6943,33.4512,7.2031,0.8479
cuda,mobilenet_v2,96,0.7519,63.9031,7.6577,0.7627
cuda,mobilenet_v3_large,32,0.7476,37.3070,8.2586,0.8219
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8940,11.6093,0.6733,0.6876
cuda,phlippe_densenet,128,0.7120,34.1957,7.6290,0.8513
cuda,phlippe_resnet,128,0.6905,13.7701,2.9401,0.8618
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8561,15.7730,3.0475,0.7643
cuda,pytorch_stargan,16,0.7975,18.8602,3.4144,0.9268
cuda,pytorch_struct,200,0.7376,6.3967,1.2952,0.5036
cuda,pytorch_unet,1,0.2028,197.2295,4.5849,0.6981
cuda,resnet152,32,0.6861,95.3070,23.0748,0.8405
cuda,resnet18,16,0.6730,13.6950,2.9954,0.6967
cuda,resnet50,32,0.7291,36.8315,7.6256,0.8182
cuda,resnext50_32x4d,8,0.6235,34.0219,7.7383,0.7703
cuda,shufflenet_v2_x1_0,128,0.7357,46.2456,8.3261,0.8656
cuda,soft_actor_critic,256,0.6561,2.3086,0.5287,0.7792
cuda,speech_transformer,32,0.7682,78.5963,13.0872,0.8066
cuda,squeezenet1_1,32,0.9041,11.6332,1.6219,0.7800
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6921,214.9714,41.1396,0.8167
cuda,timm_efficientnet,32,0.6581,54.6651,10.6033,0.7615
cuda,timm_nfnet,128,0.9918,122.7175,10.6053,0.8358
cuda,timm_regnet,32,0.7979,75.3394,12.1828,0.8151
cuda,timm_resnest,32,0.8286,28.4720,4.0718,0.8583
cuda,timm_vision_transformer,8,0.7838,37.8101,6.9536,0.7756
cuda,timm_vision_transformer_large,8,0.9563,193.6979,23.5622,0.6757
cuda,timm_vovnet,32,0.7316,36.3632,6.3891,0.7244
cuda,tts_angular,64,0.8938,7.0974,0.4289,0.8944
cuda,vgg16,64,0.9849,66.9956,1.0688,0.6673
cuda,yolov3,16,0.8191,83.0495,11.2103,0.7845
