dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.214469
cuda,beit_base_patch16_224,64,2.890235
cuda,botnet26t_256,128,2.221147
cuda,cait_m36_384,4,10.543164
cuda,coat_lite_mini,128,2.415871
cuda,convit_base,64,2.662181
cuda,convmixer_768_32,32,1.572673
cuda,convnext_base,64,4.813316
cuda,crossvit_9_240,128,4.012791
cuda,cspdarknet53,64,4.265183
cuda,deit_base_distilled_patch16_224,64,2.224858
cuda,dla102,128,4.764782
cuda,dm_nfnet_f0,128,4.057658
cuda,dpn107,32,7.253819
cuda,eca_botnext26ts_256,128,2.308078
cuda,eca_halonext26ts,128,2.381169
cuda,ese_vovnet19b_dw,128,1.699265
cuda,fbnetc_100,128,3.864366
cuda,fbnetv3_b,128,6.432178
cuda,gernet_l,128,3.604844
cuda,ghostnet_100,128,5.842913
cuda,gluon_inception_v3,128,4.178325
cuda,gluon_xception65,32,5.829731
cuda,gmixer_24_224,128,4.065529
cuda,gmlp_s16_224,128,4.032098
cuda,hrnet_w18,128,7.590172
cuda,inception_v3,128,4.192259
cuda,jx_nest_base,32,4.968984
cuda,lcnet_050,128,1.794691
cuda,mixer_b16_224,128,1.920666
cuda,mixnet_l,128,6.031635
cuda,mnasnet_100,128,3.028317
cuda,mobilenetv2_100,128,3.148496
cuda,mobilenetv3_large_100,128,3.196371
cuda,mobilevit_s,64,3.911462
cuda,nfnet_l0,128,3.706428
cuda,pit_b_224,64,2.517174
cuda,pnasnet5large,16,5.915760
cuda,poolformer_m36,64,4.969856
cuda,regnety_002,128,3.299515
cuda,repvgg_a2,128,3.576554
cuda,res2net101_26w_4s,64,8.151550
cuda,res2net50_14w_8s,128,7.050716
cuda,res2next50,128,3.999696
cuda,resmlp_12_224,128,1.818679
cuda,resnest101e,64,8.560941
cuda,rexnet_100,128,4.017736
cuda,sebotnet33ts_256,64,2.021825
cuda,selecsls42b,128,1.817553
cuda,spnasnet_100,128,3.862979
cuda,swin_base_patch4_window7_224,64,6.044175
cuda,swsl_resnext101_32x16d,32,4.766130
cuda,tf_efficientnet_b0,128,3.837500
cuda,tf_mixnet_l,128,6.235813
cuda,tinynet_a,128,4.624018
cuda,tnt_s_patch16_224,128,5.299002
cuda,twins_pcpvt_base,64,7.644457
cuda,visformer_small,128,1.928845
cuda,vit_base_patch16_224,64,2.181441
cuda,volo_d1_224,64,3.577949
cuda,xcit_large_24_p8_224,5,9.655215
