dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9009,52.5347,6.0992,0.8995
cuda,Background_Matting,4,0.1890,986.1518,8.1060,0.8155
cuda,LearningToPaint,96,0.8172,19.3354,1.6495,0.7159
cuda,Super_SloMo,6,0.2429,483.2996,6.4490,0.9018
cuda,alexnet,128,0.9979,12.4413,0.3270,0.7450
cuda,attention_is_all_you_need_pytorch,256,0.9681,74.1956,5.8648,0.9243
cuda,dcgan,32,0.8057,3.2844,0.3789,0.7633
cuda,demucs,4,0.9998,77.7184,0.3032,0.9886
cuda,densenet121,4,0.7357,89.4569,10.8405,0.8803
cuda,dlrm,1024,0.8357,227.9589,0.5366,0.8149
cuda,drq,1,0.8447,3.5227,0.4994,0.8777
cuda,fastNLP_Bert,6,0.9759,61.1249,5.5229,0.9152
cuda,functorch_dp_cifar10,64,1.0279,11.2792,1.1320,0.8224
cuda,hf_Albert,8,0.9949,75.5889,5.0126,0.9490
cuda,hf_Bart,4,0.9775,55.9875,6.7172,0.8777
cuda,hf_Bert,4,0.9970,39.2438,5.2981,0.9011
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9399,41.4318,2.5377,0.9042
cuda,hf_GPT2,4,0.9809,53.8246,5.4596,0.9060
cuda,hf_GPT2_large,4,0.9799,245.9330,15.7627,0.8833
cuda,hf_Longformer,2,0.6509,211.6660,19.7335,0.9961
cuda,hf_Reformer,4,1.0013,83.0313,2.5303,0.9996
cuda,hf_T5,8,0.8242,222.2696,8.0336,0.9415
cuda,hf_T5_large,2,0.8904,216.7953,32.7782,0.8673
cuda,lennard_jones,1000,0.8324,1.2769,0.2463,0.9995
cuda,mnasnet1_0,32,0.7676,36.8480,3.7519,0.8983
cuda,mobilenet_v2,96,0.8408,84.8464,4.1143,0.7624
cuda,mobilenet_v2_quantized_qat,96,0.8165,180.6220,9.3229,0.8296
cuda,mobilenet_v3_large,32,0.8220,38.6578,4.1329,0.8562
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9633,8.8592,0.3441,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9579,17.4969,1.6242,0.9149
cuda,pytorch_stargan,16,0.8941,27.0915,1.9724,1.0179
cuda,pytorch_struct,200,0.7447,5.0535,0.6424,0.5079
cuda,pytorch_unet,1,0.2731,214.2361,2.8914,0.8222
cuda,resnet152,32,0.7910,114.2059,11.7074,0.9151
cuda,resnet18,16,0.7927,15.3364,1.5862,0.7791
cuda,resnet50,32,0.8380,46.0293,3.9483,0.8718
cuda,resnet50_quantized_qat,32,0.7714,121.0458,9.0354,0.9150
cuda,resnext50_32x4d,8,0.7562,35.2105,3.9866,0.8668
cuda,shufflenet_v2_x1_0,128,0.7741,47.7412,4.4855,0.8943
cuda,soft_actor_critic,256,0.7626,1.3468,0.3104,0.9638
cuda,speech_transformer,32,0.8825,55.2775,6.6396,0.9756
cuda,squeezenet1_1,32,1.0122,12.3104,0.6652,0.8159
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.7769,178.2989,24.4433,0.8227
cuda,timm_efficientnet,32,0.7022,60.0351,5.8230,0.7666
cuda,timm_nfnet,128,0.9993,206.2494,6.1191,0.8936
cuda,timm_regnet,32,0.8843,110.5584,6.7576,0.8614
cuda,timm_resnest,32,0.8765,36.1677,2.2123,0.8792
cuda,timm_vision_transformer,8,0.9377,25.1033,3.4899,0.8835
cuda,timm_vision_transformer_large,8,0.9944,198.3041,11.4502,0.8415
cuda,timm_vovnet,32,0.8219,46.7757,3.8283,0.7602
cuda,tts_angular,64,0.9558,9.7176,0.2232,0.9884
cuda,vgg16,64,0.9982,106.2409,0.4898,0.6638
cuda,yolov3,16,0.8676,118.0047,6.5483,0.8439
