dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,7.617865,5.871640
cuda,beit_base_patch16_224,64,4.737976,3.472648
cuda,botnet26t_256,128,3.836190,2.465570
cuda,cait_m36_384,4,15.525518,12.400876
cuda,coat_lite_mini,128,4.204747,3.140608
cuda,convit_base,64,4.851188,3.713324
cuda,convmixer_768_32,32,5.263806,4.026851
cuda,convnext_base,64,5.316125,3.852261
cuda,crossvit_9_240,128,6.636743,5.082084
cuda,cspdarknet53,64,6.590750,4.047201
cuda,deit_base_distilled_patch16_224,64,3.658192,2.773570
cuda,dla102,128,8.283317,6.382658
cuda,dm_nfnet_f0,128,6.221487,4.056405
cuda,dpn107,32,12.202794,8.098608
cuda,eca_botnext26ts_256,128,4.293353,2.859655
cuda,eca_halonext26ts,128,4.513269,3.013265
cuda,ese_vovnet19b_dw,128,2.527839,1.549559
cuda,fbnetc_100,128,5.776419,3.608283
cuda,fbnetv3_b,128,10.006590,6.629794
cuda,gernet_l,128,5.483523,3.386889
cuda,ghostnet_100,128,8.624818,5.670601
cuda,gluon_inception_v3,128,7.353774,5.681528
cuda,gluon_xception65,32,9.669444,7.536054
cuda,gmixer_24_224,128,6.070151,4.741357
cuda,gmlp_s16_224,128,5.378034,4.154125
cuda,hrnet_w18,128,26.905970,20.789997
cuda,inception_v3,128,7.298462,5.635689
cuda,jx_nest_base,32,8.494627,6.517840
cuda,lcnet_050,128,2.926851,1.882374
cuda,mixer_b16_224,128,2.960227,2.235195
cuda,mixnet_l,128,8.982688,5.792789
cuda,mnasnet_100,128,4.710141,2.958506
cuda,mobilenetv2_100,128,4.909591,3.117084
cuda,mobilenetv3_large_100,128,5.034292,3.295553
cuda,mobilevit_s,64,6.441386,4.575947
cuda,nfnet_l0,128,6.227725,4.245807
cuda,pit_b_224,64,4.337529,3.290644
cuda,pnasnet5large,16,19.204664,14.420937
cuda,poolformer_m36,64,6.412372,4.620726
cuda,regnety_002,128,4.760764,3.070199
cuda,repvgg_a2,128,5.386645,3.317903
cuda,res2net101_26w_4s,64,14.903284,11.710189
cuda,res2net50_14w_8s,128,13.716330,10.946708
cuda,res2next50,128,7.434062,5.774863
cuda,resmlp_12_224,128,2.366147,1.710968
cuda,resnest101e,64,13.775373,10.272545
cuda,rexnet_100,128,6.458861,4.269818
cuda,sebotnet33ts_256,64,5.421500,3.636369
cuda,selecsls42b,128,3.247037,2.458778
cuda,spnasnet_100,128,5.704607,3.572250
cuda,swin_base_patch4_window7_224,64,10.926232,8.010008
cuda,swsl_resnext101_32x16d,32,8.101332,6.224412
cuda,tf_efficientnet_b0,128,5.943070,3.951474
cuda,tf_mixnet_l,128,9.298465,5.784992
cuda,tinynet_a,128,6.928007,4.707970
cuda,tnt_s_patch16_224,128,8.414135,6.636313
cuda,twins_pcpvt_base,64,11.048282,8.658622
cuda,visformer_small,128,3.550443,2.598945
cuda,vit_base_patch16_224,64,3.582227,2.701351
cuda,volo_d1_224,64,6.353893,4.947496
cuda,xcit_large_24_p8_224,5,14.278537,11.230575
