dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,6.111098,4.615342
cuda,Background_Matting,4,4.207300,3.244269
cuda,LearningToPaint,96,1.637229,1.180998
cuda,Super_SloMo,6,4.587492,3.431886
cuda,alexnet,128,0.334337,0.167142
cuda,attention_is_all_you_need_pytorch,256,5.893482,4.592351
cuda,dcgan,32,0.374507,0.197637
cuda,demucs,4,0.315837
cuda,densenet121,4,10.715235,8.540927
cuda,dlrm,1024,0.531554,0.267982
cuda,drq,1,0.495878,0.192296
cuda,fastNLP_Bert,6,5.582206,3.981381
cuda,functorch_dp_cifar10,64,1.131733,0.825549
cuda,hf_Albert,8,5.123135,3.717547
cuda,hf_Bart,4,6.742128,4.968474
cuda,hf_Bert,4,5.349397,3.712983
cuda,hf_DistilBert,8,2.594879,1.842956
cuda,hf_GPT2,4,5.521609,3.798099
cuda,hf_GPT2_large,4,16.040160,10.830424
cuda,hf_Longformer,2,19.305411,12.859118
cuda,hf_Reformer,4,2.539089,0.788911
cuda,hf_T5,8,7.917256,5.425979
cuda,hf_T5_large,2,32.874720,21.639219
cuda,lennard_jones,1000,0.243843,0.099970
cuda,mnasnet1_0,32,3.725662,2.867650
cuda,mobilenet_v2,96,4.062541,3.128991
cuda,mobilenet_v2_quantized_qat,96,9.277811,7.813980
cuda,mobilenet_v3_large,32,4.125001,3.175941
cuda,nvidia_deeprecommender,256,0.352575,0.148957
cuda,pytorch_CycleGAN_and_pix2pix,1,1.632962,1.207802
cuda,pytorch_stargan,16,1.950194,1.506943
cuda,pytorch_struct,200,0.640303,0.384085
cuda,pytorch_unet,1,2.015958,1.521930
cuda,resnet152,32,11.652198,9.166092
cuda,resnet18,16,1.577760,1.136247
cuda,resnet50,32,3.924891,3.003145
cuda,resnet50_quantized_qat,32,8.999025,7.679981
cuda,resnext50_32x4d,8,3.953505,3.023296
cuda,shufflenet_v2_x1_0,128,4.468947,3.415844
cuda,soft_actor_critic,256,0.307435,0.087626
cuda,speech_transformer,32,6.611625,4.905743
cuda,squeezenet1_1,32,0.681533,0.424970
cuda,timm_efficientdet,1,24.247938,14.701533
cuda,timm_efficientnet,32,5.794915,3.908384
cuda,timm_nfnet,128,6.147681,4.016011
cuda,timm_regnet,32,6.766136,4.417468
cuda,timm_resnest,32,2.180977,1.543958
cuda,timm_vision_transformer,8,3.486710,2.625758
cuda,timm_vision_transformer_large,8,11.544522,8.999262
cuda,timm_vovnet,32,3.802474,2.346772
cuda,tts_angular,64,0.222869,0.039334
cuda,vgg16,64,0.475655,0.279937
cuda,yolov3,16,6.543506,4.724506
