dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9999,226.3322,1.6377,0.9901
cuda,beit_base_patch16_224,64,0.9995,128.6398,1.1179,0.9966
cuda,botnet26t_256,128,0.9849,152.1792,1.3943,0.9915
cuda,cait_m36_384,4,0.9998,216.2782,2.8833,0.9994
cuda,coat_lite_mini,128,0.9997,191.5772,0.9809,1.0049
cuda,convit_base,64,0.9997,196.5550,1.0204,0.9977
cuda,convmixer_768_32,32,0.9998,365.0400,1.1769,0.9986
cuda,convnext_base,64,0.9998,263.4114,1.3477,0.9975
cuda,crossvit_9_240,128,0.9994,98.4465,1.4586,0.9884
cuda,cspdarknet53,64,0.9575,130.1762,2.3356,0.9954
cuda,deit_base_distilled_patch16_224,64,1.0000,120.3585,0.8402,0.9964
cuda,dla102,128,0.9999,269.3839,1.8298,0.9831
cuda,dm_nfnet_f0,128,0.9996,206.3483,2.0556,0.9358
cuda,dpn107,32,0.9576,191.2270,4.0204,0.9985
cuda,eca_botnext26ts_256,128,0.9865,163.4419,1.4052,0.9938
cuda,eca_halonext26ts,128,0.9873,169.3317,1.4743,0.9937
cuda,ese_vovnet19b_dw,128,0.9783,99.5712,0.9753,0.9923
cuda,fbnetc_100,128,0.9652,123.4218,2.1433,0.9891
cuda,fbnetv3_b,128,0.9648,162.3395,3.3632,0.9932
cuda,gernet_l,128,0.9734,165.0411,2.0927,0.9884
cuda,ghostnet_100,128,0.9991,114.7220,3.0463,0.9865
cuda,gluon_inception_v3,128,0.9999,226.3119,1.6241,0.9901
cuda,gluon_xception65,32,0.9997,182.7381,1.9050,0.9975
cuda,gmixer_24_224,128,0.9999,146.4884,1.1347,0.9951
cuda,gmlp_s16_224,128,0.9998,151.9048,1.0751,0.9959
cuda,hrnet_w18,128,0.9998,417.2055,6.0897,0.9954
cuda,inception_v3,128,1.0000,226.3504,1.6146,0.9901
cuda,jx_nest_base,32,0.9999,121.4491,1.8277,1.0002
cuda,lcnet_050,128,0.9541,38.3365,0.9943,0.9672
cuda,mixer_b16_224,128,0.9998,158.6589,0.6172,0.9952
cuda,mixnet_l,128,0.9846,247.3136,3.1938,0.9951
cuda,mnasnet_100,128,0.9654,98.5352,1.6717,0.9877
cuda,mobilenetv2_100,128,0.9655,97.5877,1.7336,0.9925
cuda,mobilenetv3_large_100,128,0.9654,85.5057,1.6096,0.9876
cuda,mobilevit_s,64,0.9791,117.1726,1.7776,0.9959
cuda,nfnet_l0,128,1.0001,176.0259,1.8086,0.9930
cuda,pit_b_224,64,0.9998,158.4022,0.9255,0.9968
cuda,pnasnet5large,16,0.9998,289.0257,4.4844,1.0690
cuda,poolformer_m36,64,0.9998,174.2308,1.7112,0.9980
cuda,regnety_002,128,0.9815,56.9554,1.6535,0.9717
cuda,repvgg_a2,128,0.9623,127.5032,2.0834,0.9867
cuda,res2net101_26w_4s,64,0.9999,151.7471,3.0246,0.9968
cuda,res2net50_14w_8s,128,0.9999,229.0237,2.6929,0.9952
cuda,res2next50,128,0.9999,206.4625,1.5964,0.9951
cuda,resmlp_12_224,128,0.9999,71.0886,0.5572,0.9893
cuda,resnest101e,64,0.9995,230.1794,3.3621,0.9971
cuda,rexnet_100,128,0.9730,119.1191,1.9702,0.9935
cuda,sebotnet33ts_256,64,0.9757,114.4382,1.7277,0.9952
cuda,selecsls42b,128,0.9995,89.6504,0.8144,0.9883
cuda,spnasnet_100,128,0.9616,105.6489,2.0651,0.9890
cuda,swin_base_patch4_window7_224,64,0.9998,237.0467,2.7163,0.9976
cuda,swsl_resnext101_32x16d,32,0.9998,219.1153,1.8039,0.9991
cuda,tf_efficientnet_b0,128,0.9776,133.7045,1.8847,0.9935
cuda,tf_mixnet_l,128,0.9854,256.6483,3.7461,0.9953
cuda,tinynet_a,128,0.9653,109.8950,2.2040,0.9942
cuda,tnt_s_patch16_224,128,0.9998,469.7926,1.6753,0.9960
cuda,twins_pcpvt_base,64,0.9998,137.2459,2.2554,0.9976
cuda,visformer_small,128,0.9994,128.4257,0.9076,0.9943
cuda,vit_base_patch16_224,64,0.9995,119.6304,0.8122,0.9963
cuda,volo_d1_224,64,0.9999,153.2923,1.3450,0.9960
cuda,xcit_large_24_p8_224,5,1.0020,137.1853,3.0043,0.9981
