dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,5.160454,3.721411
cuda,AlbertForQuestionAnswering,4,5.363658,3.836844
cuda,AllenaiLongformerBase,4,19.261839,12.619384
cuda,BartForCausalLM,4,5.119370,3.726191
cuda,BartForConditionalGeneration,2,13.236556,9.865694
cuda,BertForMaskedLM,16,5.517259,3.810772
cuda,BertForQuestionAnswering,16,5.391812,3.734000
cuda,BlenderbotForCausalLM,4,9.854084,7.305591
cuda,BlenderbotSmallForCausalLM,64,3.390437,2.419002
cuda,BlenderbotSmallForConditionalGeneration,64,8.482922,6.264101
cuda,CamemBert,16,5.592448,3.917435
cuda,DebertaForMaskedLM,4,10.496418,4.992780
cuda,DebertaForQuestionAnswering,8,9.858139,4.640310
cuda,DebertaV2ForMaskedLM,1,15.749060,7.431316
cuda,DebertaV2ForQuestionAnswering,2,15.687935,7.456672
cuda,DistilBertForMaskedLM,128,2.759579,1.998597
cuda,DistilBertForQuestionAnswering,256,3.012576,2.191054
cuda,DistillGPT2,16,2.867451,1.933709
cuda,ElectraForCausalLM,32,5.561466,3.820250
cuda,ElectraForQuestionAnswering,64,5.498559,3.808175
cuda,GPT2ForSequenceClassification,4,5.228348,3.558394
cuda,GoogleFnet,16,3.017237,1.772764
cuda,LayoutLMForMaskedLM,16,6.106172,4.108358
cuda,LayoutLMForSequenceClassification,16,5.919260,3.956321
cuda,M2M100ForConditionalGeneration,16,14.270608,10.274387
cuda,MBartForCausalLM,4,5.021355,3.624603
cuda,MBartForConditionalGeneration,2,13.264798,9.871884
cuda,MT5ForConditionalGeneration,16,11.566655,7.853030
cuda,MegatronBertForCausalLM,4,11.253724,7.763285
cuda,MegatronBertForQuestionAnswering,8,10.979217,7.574995
cuda,MobileBertForMaskedLM,64,22.662016,15.143518
cuda,MobileBertForQuestionAnswering,128,22.292535,14.887458
cuda,OPTForCausalLM,2,5.366854,3.871769
cuda,PLBartForCausalLM,8,2.742647,1.937657
cuda,PLBartForConditionalGeneration,4,6.900024,5.073830
cuda,PegasusForCausalLM,32,5.054497,3.594561
cuda,PegasusForConditionalGeneration,32,12.597298,9.189469
cuda,RobertaForCausalLM,16,5.447584,3.764313
cuda,RobertaForQuestionAnswering,16,5.630688,3.909383
cuda,Speech2Text2ForCausalLM,256,2.814612,1.942850
cuda,T5ForConditionalGeneration,4,8.040724,5.316653
cuda,T5Small,4,7.782425,5.188761
cuda,TrOCRForCausalLM,32,5.112815,3.749562
cuda,XGLMForCausalLM,8,10.538491,7.797489
cuda,XLNetLMHeadModel,8,17.411684,13.171592
cuda,YituTechConvBert,16,8.327141,5.911032
