dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.0055,52.5079,4.8113,1.0003,2.5823,2.5815,542,2,15,7
cuda,Background_Matting,4,0.9991,125.9714,3.0414,1.0127,6.0323,5.9569,187,2,13,7
cuda,LearningToPaint,96,0.9926,11.1176,1.3772,0.9192,0.6671,0.7257,75,2,13,7
cuda,Super_SloMo,6,0.9989,79.4314,2.8059,1.0014,3.7536,3.7482,378,2,13,7
cuda,alexnet,128,0.9989,9.8246,0.4804,0.9454,1.3373,1.4145,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.0006,54.1383,4.3497,0.9648,3.5980,3.7294,552,2,13,7
cuda,dcgan,32,0.8732,2.4002,0.4222,0.9647,0.0573,0.0594,17,2,13,7
cuda,demucs,4,0.9988,53.5096,1.4047,0.9660,4.3409,4.4935,89,7,16,8
cuda,densenet121,4,0.9930,60.0621,7.6511,0.9935,0.4978,0.5011,435,2,13,7
cuda,dlrm,1024,0.9332,4.4027,0.3602,0.9995,4.3716,4.3737,40,2,7,5
cuda,drq,1,0.9535,3.3178,0.6670,0.9877,0.0620,0.0627,34,3,12,7
cuda,fastNLP_Bert,6,1.0009,51.8311,5.1585,1.0003,4.1226,4.1216,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9753,10.5582,1.1955,0.9953,0.1920,0.1929,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9977,69.9744,2.5593,0.9599,5.8962,6.1425,440,2,12,7
cuda,hf_Bart,4,0.9951,85.6144,6.2747,0.9087,4.8273,5.3125,646,2,12,7
cuda,hf_Bert,4,1.0266,39.9004,5.1342,0.9645,3.3479,3.4713,371,2,12,7
cuda,hf_Bert_large,4,1.0325,80.7111,10.2899,0.9845,7.9635,8.0890,719,2,12,7
cuda,hf_BigBird,2,0.9611,226.7344,12.7496,0.9493,5.2433,5.5234,2911,67,69,12
cuda,hf_DistilBert,8,1.0119,33.2414,2.4517,0.9262,3.1594,3.4111,207,2,12,7
cuda,hf_GPT2,4,1.0195,52.2706,4.7221,0.9357,4.6124,4.9296,639,2,12,7
cuda,hf_GPT2_large,4,1.0001,208.8152,14.4175,0.9663,22.5399,23.3266,1887,2,12,7
cuda,hf_Longformer,2,1.0184,111.1275,9.5309,0.9511,4.1911,4.4064,1741,7,16,8
cuda,hf_Reformer,4,0.9857,82.1967,4.0704,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.9950,180.2014,5.7658,0.9507,14.3347,15.0787,811,2,12,7
cuda,hf_T5_large,2,1.0081,219.1325,26.3223,0.9831,15.8642,16.1365,2935,2,12,7
cuda,lennard_jones,1000,0.8939,1.8537,0.3906,0.9996,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.9942,21.9118,3.1127,0.9789,0.8761,0.8950,156,2,13,7
cuda,mobilenet_v2,96,0.9991,47.0622,3.2925,0.9858,4.0304,4.0885,157,2,13,7
cuda,mobilenet_v3_large,32,1.0016,29.4408,3.6654,0.9767,0.8524,0.8728,191,2,13,7
cuda,moco,32,0.9786,50.1939,34.4388,0.9982,2.4996,2.5042,1605,80,86,10
cuda,nvidia_deeprecommender,256,0.9993,10.2413,0.4773,0.9176,3.3858,3.6898,17,2,13,7
cuda,phlippe_densenet,128,0.9959,25.6266,3.2570,0.9983,0.7554,0.7567,190,2,13,7
cuda,phlippe_resnet,128,0.9861,9.1483,1.3344,0.9881,0.1286,0.1302,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9713,13.8942,1.2044,0.9965,0.3358,0.3369,95,2,13,7
cuda,pytorch_stargan,16,0.9976,14.7188,1.1921,0.9914,0.6652,0.6709,60,2,13,7
cuda,pytorch_struct,200,0.9210,5.9276,0.7751,0.9992,0.7145,0.7150,45,2,13,7
cuda,pytorch_unet,1,0.9986,39.8693,1.5272,0.9953,1.9769,1.9862,75,2,13,7
cuda,resnet152,32,0.9992,66.1924,9.0916,0.9949,3.6435,3.6623,519,2,13,7
cuda,resnet18,16,0.9904,9.7547,1.3350,0.9753,0.3772,0.3867,73,2,13,7
cuda,resnet50,32,0.9983,26.0536,3.1980,0.9919,1.7667,1.7811,179,2,13,7
cuda,resnext50_32x4d,8,0.9856,20.1533,3.2417,0.9944,0.7692,0.7735,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9980,31.9110,3.4393,0.9549,1.6482,1.7261,275,2,13,7
cuda,soft_actor_critic,256,0.8509,1.8053,0.4211,0.9995,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,0.9832,67.2652,5.8649,0.9915,1.0199,1.0286,773,12,23,9
cuda,squeezenet1_1,32,0.9901,11.9098,1.0854,0.9695,0.5609,0.5786,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9495,34.1580,5.0364,0.9856,1.5566,1.5792,366,2,15,7
