dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9997,160.5678,5.8803,0.9825,7.4412,7.5739,317,2,13,7
cuda,beit_base_patch16_224,64,0.9993,101.3451,4.0523,0.9949,8.0382,8.0796,472,2,13,7
cuda,botnet26t_256,128,0.9769,101.4808,2.8443,0.9842,6.5538,6.6591,340,2,15,7
cuda,cait_m36_384,4,1.0003,170.1928,14.3119,0.9998,13.2405,13.2435,1345,2,13,7
cuda,coat_lite_mini,128,1.0000,113.0176,3.3821,1.0337,7.4215,7.1793,463,2,13,7
cuda,convit_base,64,0.9999,163.0241,3.3678,0.9967,11.7728,11.8123,501,2,13,7
cuda,convmixer_768_32,32,0.9991,300.8306,1.6667,0.9981,6.9724,6.9855,234,2,7,5
cuda,convnext_base,64,0.9992,122.7305,6.9370,1.0010,9.3938,9.3847,498,2,13,7
cuda,crossvit_9_240,128,0.9997,81.7544,5.6611,0.9851,6.2898,6.3851,603,2,13,7
cuda,cspdarknet53,64,0.9438,93.7879,5.6346,0.9909,5.7233,5.7759,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9995,84.6071,3.0477,0.9942,7.6517,7.6962,380,2,13,7
cuda,dla102,128,0.9998,171.7738,6.2724,0.9634,9.7714,10.1432,419,2,13,7
cuda,dm_nfnet_f0,128,0.9989,127.0441,5.7719,0.9742,7.5870,7.7878,619,2,13,7
cuda,dpn107,32,0.9397,112.9194,9.4703,0.9932,6.1719,6.2142,746,2,15,7
cuda,eca_botnext26ts_256,128,0.9781,108.1744,3.1206,0.9881,8.7111,8.8159,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.9658,64.0546,2.5332,0.9861,5.5337,5.6115,161,3,15,8
cuda,fbnetc_100,128,0.9518,82.6382,4.8917,0.9819,3.7569,3.8262,384,3,15,8
cuda,fbnetv3_b,128,0.9524,114.7839,8.1950,0.9857,5.8569,5.9416,610,2,15,7
cuda,gernet_l,128,0.9425,77.1036,4.8101,0.9782,4.6338,4.7373,409,2,15,7
cuda,ghostnet_100,128,0.9990,89.9769,7.5727,0.9748,2.9281,3.0037,328,2,15,7
cuda,gluon_inception_v3,128,0.9998,160.6641,5.8571,0.9825,7.4412,7.5739,317,2,13,7
cuda,gluon_xception65,32,0.9995,99.0894,7.6928,0.9954,7.2849,7.3189,356,2,13,7
cuda,gmixer_24_224,128,0.9990,117.9369,5.9257,0.9928,9.0260,9.0916,635,2,13,7
cuda,gmlp_s16_224,128,0.9999,136.8715,5.4640,0.9951,12.2402,12.3001,491,2,13,7
cuda,hrnet_w18,128,0.9982,279.3614,9.7538,0.9909,8.6762,8.7558,1373,2,7,5
cuda,inception_v3,128,0.9996,160.3406,5.5809,0.9825,7.4412,7.5739,317,2,13,7
cuda,jx_nest_base,32,0.9995,100.2170,6.5016,0.9985,8.8309,8.8442,862,2,13,7
cuda,lcnet_050,128,0.9451,31.5585,2.4269,0.9447,1.3628,1.4426,168,2,15,7
cuda,mixer_b16_224,128,0.9996,116.5619,2.7890,0.9919,9.5366,9.6144,227,2,13,7
cuda,mixnet_l,128,0.9803,184.6187,8.2156,0.9900,7.8238,7.9030,677,2,15,7
cuda,mnasnet_100,128,0.9508,64.0893,3.9115,0.9777,3.1775,3.2501,305,3,15,8
cuda,mobilenetv2_100,128,0.9517,65.3881,3.9128,0.9865,5.3429,5.4161,304,2,15,7
cuda,mobilenetv3_large_100,128,0.9523,61.3026,4.2753,0.9777,3.1753,3.2477,315,2,15,7
cuda,mobilevit_s,64,0.9714,84.0288,5.4747,0.9929,7.1866,7.2377,520,3,15,8
cuda,nfnet_l0,128,0.9994,111.6014,5.1422,0.9892,6.5084,6.5798,550,2,13,7
cuda,pit_b_224,64,0.9996,118.1605,3.3622,0.9969,10.8027,10.8359,426,2,13,7
cuda,pnasnet5large,16,0.9975,196.5964,8.2237,1.0590,10.5997,10.0087,958,2,9,5
cuda,poolformer_m36,64,0.9999,145.1181,7.8240,0.9981,10.7806,10.8012,699,2,13,7
cuda,regnety_002,128,0.9659,40.8267,4.8079,0.9523,1.5587,1.6367,368,2,15,7
cuda,repvgg_a2,128,0.9428,77.1839,4.8412,0.9761,3.1051,3.1810,397,2,15,7
cuda,res2net101_26w_4s,64,1.0011,98.8772,10.6656,0.9937,5.9741,6.0119,807,2,13,7
cuda,res2net50_14w_8s,128,0.9994,140.9872,9.3125,0.9912,8.2633,8.3365,703,2,13,7
cuda,res2next50,128,0.9999,125.8543,4.9573,0.9913,8.4846,8.5595,399,2,13,7
cuda,resmlp_12_224,128,0.9999,53.1588,2.6767,0.9826,4.3940,4.4718,203,2,13,7
cuda,resnest101e,64,0.9997,164.2084,10.9242,0.9947,9.8296,9.8817,1022,2,13,7
cuda,rexnet_100,128,0.9609,79.2127,5.4392,0.9899,6.2473,6.3113,404,2,15,7
cuda,sebotnet33ts_256,64,0.9651,79.9339,4.1851,0.9925,7.0407,7.0942,465,3,15,8
cuda,selecsls42b,128,0.9991,60.0717,2.3767,0.9806,3.5485,3.6187,136,2,13,7
cuda,spnasnet_100,128,0.9441,70.2403,4.8510,0.9796,3.4748,3.5473,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.9994,146.3954,8.0910,0.9976,10.6109,10.6366,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.9991,118.2995,5.9348,0.9980,8.6451,8.6623,415,2,13,7
cuda,tf_efficientnet_b0,128,0.9642,84.3879,4.9705,0.9863,6.0664,6.1509,371,2,15,7
cuda,tf_mixnet_l,128,0.9812,193.5943,8.7970,0.9905,8.5537,8.6355,692,2,15,7
cuda,tinynet_a,128,0.9515,73.3426,5.7880,0.9892,4.8898,4.9433,435,2,15,7
cuda,tnt_s_patch16_224,128,0.9998,323.3035,6.3670,0.9947,14.0769,14.1525,826,2,13,7
cuda,twins_pcpvt_base,64,1.0042,114.1257,10.4435,0.9961,7.6505,7.6805,1022,2,13,7
cuda,visformer_small,128,0.9993,90.9691,2.5289,0.9896,6.9708,7.0438,317,2,13,7
cuda,vit_base_patch16_224,64,0.9995,86.7127,2.9141,0.9949,7.5881,7.6273,377,2,13,7
cuda,volo_d1_224,64,0.9996,120.2340,4.9321,0.9959,7.4831,7.5142,618,2,13,7
cuda,xcit_large_24_p8_224,5,0.9983,122.3184,12.5083,0.9983,6.7350,6.7465,1195,2,13,7
