dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.6362,162.9705,37.4184,0.9501,16.5008,17.3670,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.6461,160.6090,33.7088,0.9729,16.2630,16.7166,441,1,11,6
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.5340,74.3957,38.9832,0.9137,11.9027,13.0275,484,1,11,6
cuda,BartForConditionalGeneration,2,1.4706,93.2536,74.8694,0.8456,15.5970,18.4447,1260,1,11,6
cuda,BertForMaskedLM,16,1.5998,68.7531,38.3115,1.0075,11.6459,11.5593,372,1,11,6
cuda,BertForQuestionAnswering,16,1.8059,52.6706,37.7579,1.0607,8.8466,8.3402,379,1,11,6
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2638,46.5461,28.3444,0.8184,7.7848,9.5128,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,1.3852,80.1643,55.2142,0.8729,13.3990,15.3493,842,1,11,6
cuda,CamemBert,16,1.5463,76.4312,36.6909,1.0035,11.8036,11.7624,379,1,11,6
cuda,DebertaForMaskedLM,4,1.0763,57.5818,87.7665,0.5646,4.9442,8.7573,735,94,155,11
cuda,DebertaForQuestionAnswering,8,1.2059,63.0224,82.5549,0.4867,6.2231,12.7863,742,94,155,11
cuda,DebertaV2ForMaskedLM,1,0.9799,104.6545,140.8307,0.5187,11.6411,22.4419,940,178,278,11
cuda,DebertaV2ForQuestionAnswering,2,0.9334,113.4631,141.9495,0.4855,12.2851,25.3048,947,178,278,11
cuda,DistilBertForMaskedLM,128,1.2162,69.6352,34.8002,0.8849,11.0526,12.4906,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,1.4585,71.2730,36.8535,1.0299,9.5385,9.2617,216,1,11,6
cuda,DistillGPT2,16,1.6743,63.1095,29.2212,0.9682,11.4247,11.8000,332,1,11,6
cuda,ElectraForCausalLM,32,1.8437,47.7505,50.0812,0.8941,11.1043,12.4198,377,1,11,6
cuda,ElectraForQuestionAnswering,64,2.1795,52.5392,42.9032,1.1376,10.4133,9.1534,380,1,11,6
cuda,GPT2ForSequenceClassification,4,2.3210,39.3681,37.0521,1.1139,9.0873,8.1582,646,1,11,6
cuda,LayoutLMForMaskedLM,16,1.6318,69.6405,42.5263,1.0078,11.6797,11.5899,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,1.8469,52.9143,46.0091,1.0583,8.8766,8.3874,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.4824,74.3152,135.0086,0.7651,11.3017,14.7706,1273,1,11,6
cuda,MBartForCausalLM,4,1.5280,74.7472,41.0287,0.9281,11.9196,12.8434,484,1,11,6
cuda,MBartForConditionalGeneration,2,1.5885,94.5828,83.0373,0.8672,15.6138,18.0043,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,2.2439,41.6720,135.0449,0.9089,10.9634,12.0622,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.5235,56.6414,66.1344,0.8450,9.0322,10.6894,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,1.6534,85.8020,66.8776,0.9530,13.3824,14.0418,726,1,11,6
cuda,MobileBertForMaskedLM,64,3.4643,61.0183,148.2787,0.7473,7.1229,9.5311,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,2.8401,69.8209,142.1346,0.6569,7.9433,12.0924,1453,1,5,4
cuda,OPTForCausalLM,2,2.4776,68.7153,38.6318,1.0940,17.1579,15.6833,536,1,11,6
cuda,PLBartForCausalLM,8,1.6498,69.8614,26.8604,0.9138,11.7446,12.8529,256,1,11,6
cuda,PLBartForConditionalGeneration,4,1.6442,71.7851,49.3152,0.9649,13.0738,13.5491,660,1,11,6
cuda,PegasusForCausalLM,32,1.2835,58.2727,39.5827,0.8930,7.6748,8.5945,483,1,11,6
cuda,PegasusForConditionalGeneration,32,1.4751,112.1673,69.1199,0.8689,14.4376,16.6159,1250,1,5,4
cuda,RobertaForCausalLM,16,1.6811,68.4416,38.4312,1.0077,11.6424,11.5537,383,1,11,6
cuda,RobertaForQuestionAnswering,16,1.8016,53.2101,37.7422,1.0603,8.8418,8.3387,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,1.5427,34.8522,26.4104,0.7890,6.8198,8.6436,265,1,11,6
cuda,T5ForConditionalGeneration,4,1.6792,62.6906,50.8089,1.0382,8.5207,8.2073,812,1,11,6
cuda,T5Small,4,1.6745,62.7643,52.2729,1.0382,8.5207,8.2073,812,1,11,6
cuda,TrOCRForCausalLM,32,1.2668,108.8857,37.5810,0.8836,14.0976,15.9552,483,1,11,6
cuda,XGLMForCausalLM,8,2.2052,53.8599,131.8644,0.7117,10.4421,14.6723,1003,1,11,6
cuda,XLNetLMHeadModel,8,1.8234,153.4296,94.3176,1.1342,16.4369,14.4920,768,3,14,8
cuda,YituTechConvBert,16,1.5269,82.4250,70.1375,0.9911,10.6702,10.7661,636,1,11,6
