dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.1735,26.2833,68.7840,1.1717,2.5823,2.2039,542,2,15,7
cuda,Background_Matting,4,1.2096,103.9068,69.0831,1.0414,6.0323,5.7927,187,2,13,7
cuda,LearningToPaint,96,1.0886,10.2363,44.5473,0.7463,0.6671,0.8940,75,2,13,7
cuda,Super_SloMo,6,1.2344,64.3071,43.7284,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,1.1373,8.6414,14.7025,0.9390,1.3373,1.4241,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.5368,35.6529,73.9992,1.1266,3.5980,3.1937,552,2,13,7
cuda,dcgan,32,0.8366,2.4882,7.6838,0.9645,0.0573,0.0594,17,2,13,7
cuda,demucs,4,1.0391,51.3458,30.5401,0.9655,4.3412,4.4961,89,7,16,8
cuda,densenet121,4,1.0985,49.5011,137.6784,0.8017,0.5008,0.6247,435,2,13,7
cuda,dlrm,1024,1.1956,3.5410,7.5060,1.0009,4.3716,4.3678,40,2,7,5
cuda,drq,1,0.9372,4.1028,11.0454,0.9573,0.0620,0.0647,34,3,12,7
cuda,fastNLP_Bert,6,1.5538,33.9115,49.7248,1.1593,4.1226,3.5562,451,9,18,9
cuda,functorch_dp_cifar10,64,1.4000,7.2336,55.3341,0.4424,0.1920,0.4338,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,2.3009,29.6988,38.2513,1.2557,5.8962,4.6955,440,2,12,7
cuda,hf_Bart,4,1.6147,35.4215,49.5041,0.9173,4.8273,5.2623,646,2,12,7
cuda,hf_Bert,4,1.7062,23.8849,38.6684,1.0258,3.3479,3.2638,371,2,12,7
cuda,hf_Bert_large,4,1.6530,49.9302,64.6375,1.0725,7.9635,7.4255,719,2,12,7
cuda,hf_BigBird,2,1.7012,111.1306,129.4352,1.1191,5.2433,4.6854,2911,67,69,12
cuda,hf_DistilBert,8,1.5228,21.1044,31.1154,0.9945,3.1594,3.1769,207,2,12,7
cuda,hf_GPT2,4,1.9127,25.7117,42.5886,1.0713,4.6124,4.3056,639,2,12,7
cuda,hf_GPT2_large,4,1.7923,116.6056,105.8022,1.1280,22.5399,19.9817,1887,2,12,7
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.0414,78.8052,43.4207,0.8022,1.4973,1.8664,502,48,107,14
cuda,hf_T5,8,2.0397,89.0432,49.8493,1.1719,14.3347,12.2322,811,2,12,7
cuda,hf_T5_large,2,2.0172,108.6360,172.0176,1.1680,15.8642,13.5825,2935,2,12,7
cuda,lennard_jones,1000,0.9064,1.7444,6.7060,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,1.0528,22.1200,105.3123,0.8074,0.8770,1.0863,156,2,13,7
cuda,mobilenet_v2,96,1.4920,31.5219,126.6607,1.1028,4.0359,3.6598,157,2,13,7
cuda,mobilenet_v3_large,32,1.1820,24.1097,131.8468,0.8726,0.9578,1.0977,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0186,10.0453,9.8970,0.8931,3.3858,3.7912,17,2,13,7
cuda,phlippe_densenet,128,1.0425,22.1890,166.9515,0.8659,0.7554,0.8724,190,2,13,7
cuda,phlippe_resnet,128,1.0276,8.8205,32.0524,0.3395,0.1286,0.3788,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7816,7.6244,34.7253,0.6004,0.3358,0.5593,95,2,13,7
cuda,pytorch_stargan,16,1.2497,11.7929,46.4156,0.8893,0.6652,0.7480,60,2,13,7
cuda,pytorch_struct,200,1.1227,4.0995,20.4217,0.7362,0.7145,0.9705,45,2,13,7
cuda,pytorch_unet,1,1.3584,29.2931,59.8242,0.9308,1.9769,2.1238,75,2,13,7
cuda,resnet152,32,1.0271,61.8231,105.1953,0.9439,3.6512,3.8682,519,2,13,7
cuda,resnet18,16,0.9849,9.3552,43.8527,0.6097,0.3772,0.6187,73,2,13,7
cuda,resnet50,32,1.0727,24.4027,63.8794,0.8833,1.7667,2.0000,179,2,13,7
cuda,resnext50_32x4d,8,0.9905,20.1414,50.8805,0.7709,0.7715,1.0007,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.2121,25.2698,81.5473,0.9580,1.6480,1.7201,275,2,13,7
cuda,soft_actor_critic,256,0.7504,3.0809,8.8881,0.9973,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,1.6411,33.7847,77.2421,0.8690,1.0199,1.1736,773,12,23,9
cuda,squeezenet1_1,32,1.3411,7.5482,24.3868,0.9080,0.5609,0.6178,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1027,29.1067,143.0498,1.0073,1.6639,1.6518,366,2,15,7
cuda,timm_nfnet,128,1.5033,78.7927,71.4684,1.0726,7.0590,6.5814,619,2,13,7
cuda,timm_regnet,32,0.9833,56.2733,72.5488,0.9539,3.7124,3.8916,524,2,15,7
cuda,timm_resnest,32,1.5257,15.7329,98.4701,0.9665,1.4479,1.4980,152,2,13,7
cuda,timm_vision_transformer,32,1.4341,19.7386,49.9775,0.8835,1.9777,2.2385,377,2,13,7
cuda,timm_vision_transformer_large,32,1.0839,427.9489,126.4063,0.9724,36.1734,37.2001,1217,2,13,7
cuda,timm_vovnet,32,0.9578,26.2498,63.4345,0.8869,1.5828,1.7845,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9525,6.5890,6.4475,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,1.2535,52.9321,16.1471,0.9808,4.7098,4.8020,44,2,13,7
cuda,yolov3,16,1.2037,56.9665,119.0635,1.0367,4.3999,4.2442,266,2,13,7
