dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8191,77.7409,11.4244,0.8671,2.5823,2.9782,542,2,15,7
cuda,Background_Matting,4,0.1371,919.5735,11.3631,0.6489,6.0323,9.2964,187,2,13,7
cuda,LearningToPaint,96,0.7781,14.8753,2.9011,0.7116,0.6671,0.9375,75,2,13,7
cuda,Super_SloMo,6,0.1775,446.6189,9.5690,0.8220,3.7536,4.5662,378,2,13,7
cuda,alexnet,128,0.9973,9.8544,0.7643,0.7939,1.3373,1.6845,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,0.9264,58.4197,10.8673,0.9066,3.5980,3.9685,552,2,13,7
cuda,dcgan,32,0.6948,3.0742,0.6993,0.7957,0.0573,0.0720,17,2,13,7
cuda,demucs,4,1.0013,53.2469,2.1335,0.9659,4.3409,4.4941,89,7,16,8
cuda,densenet121,4,0.7009,84.6190,18.0051,0.9821,0.5025,0.5116,435,2,13,7
cuda,dlrm,1024,0.8366,5.6721,0.7780,0.9944,4.3716,4.3963,40,2,7,5
cuda,drq,1,0.7363,4.5079,0.9986,0.8852,0.0620,0.0700,34,3,12,7
cuda,fastNLP_Bert,6,0.8707,59.7780,11.2384,0.8878,4.1226,4.6438,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9244,11.1678,2.3819,0.8396,0.1920,0.2286,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9612,72.3888,8.4523,0.9008,5.8962,6.5453,440,2,12,7
cuda,hf_Bart,4,0.8417,91.4511,14.3583,0.7524,4.8273,6.4159,646,2,12,7
cuda,hf_Bert,4,0.8630,46.7464,10.6119,0.8338,3.3479,4.0151,371,2,12,7
cuda,hf_Bert_large,4,0.8952,91.8463,21.1138,0.8521,7.9635,9.3458,719,2,12,7
cuda,hf_BigBird,2,0.7750,281.0304,36.3490,0.9257,5.2421,5.6630,2911,67,69,12
cuda,hf_DistilBert,8,0.9459,35.2106,5.5214,0.8146,3.1594,3.8784,207,2,12,7
cuda,hf_GPT2,4,0.9796,49.4579,9.4415,0.8198,4.6124,5.6263,639,2,12,7
cuda,hf_GPT2_large,4,0.9889,211.1975,29.3091,0.8303,22.5399,27.1468,1887,2,12,7
cuda,hf_Longformer,2,0.6915,162.8063,30.3233,0.8932,4.1911,4.6925,1741,7,16,8
cuda,hf_Reformer,4,0.9666,83.7773,5.8811,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.8620,210.4385,13.1870,0.8891,14.3347,16.1228,811,2,12,7
cuda,hf_T5_large,2,0.8375,264.4236,53.9862,0.8302,15.8642,19.1084,2935,2,12,7
cuda,lennard_jones,1000,0.7385,2.4392,0.5875,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.7470,29.3639,6.7025,0.8641,0.8430,0.9756,156,2,13,7
