dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,3.1493,17.0010,70.5861,0.9428,2.5823,2.7390,542,2,15,7
cuda,Background_Matting,4,1.2129,103.8619,71.6367,0.8485,6.0323,7.1091,187,2,13,7
cuda,LearningToPaint,96,1.3953,8.5447,45.1074,0.5925,0.6671,1.1260,75,2,13,7
cuda,Super_SloMo,6,1.2548,63.3651,44.5750,0.8614,3.7536,4.3576,378,2,13,7
cuda,alexnet,128,1.0873,9.0258,15.7429,0.7091,1.3373,1.8858,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.5249,35.4568,74.6543,0.9689,3.5980,3.7135,552,2,13,7
cuda,dcgan,32,1.3971,1.4909,7.9370,0.7821,0.0573,0.0733,17,2,13,7
cuda,demucs,4,1.0357,51.5620,30.8586,0.7730,4.3409,5.6158,89,7,16,8
cuda,densenet121,4,2.8225,19.3795,140.5917,0.7096,0.5013,0.7065,435,2,13,7
cuda,dlrm,1024,1.9673,2.1352,7.7075,0.9520,4.3716,4.5919,40,2,7,5
cuda,drq,1,1.5399,2.0671,9.2147,0.6379,0.0620,0.0972,34,3,12,7
cuda,fastNLP_Bert,6,1.5514,33.4295,51.4163,0.9575,4.1226,4.3056,451,9,18,9
cuda,functorch_dp_cifar10,64,3.6834,2.7710,55.1974,0.3991,0.1920,0.4810,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,2.3514,28.9908,38.8372,1.0378,5.8962,5.6812,440,2,12,7
cuda,hf_Bart,4,1.6641,34.0837,48.4436,0.7933,4.8273,6.0855,646,2,12,7
cuda,hf_Bert,4,1.8355,21.7272,38.4864,0.8411,3.3479,3.9805,371,2,12,7
cuda,hf_Bert_large,4,1.6127,50.7232,63.3984,0.8302,7.9635,9.5925,719,2,12,7
cuda,hf_BigBird,2,2.6777,73.3706,149.8271,0.6949,5.2433,7.5458,2911,67,69,12
cuda,hf_DistilBert,8,1.4858,21.0421,31.2326,0.8476,3.1594,3.7275,207,2,12,7
cuda,hf_GPT2,4,1.8652,25.9536,42.8890,0.9321,4.6124,4.9485,639,2,12,7
cuda,hf_GPT2_large,4,1.7271,120.8480,104.6090,0.8904,22.5399,25.3137,1887,2,12,7
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1472,70.6434,46.2695,0.4538,1.4973,3.2991,502,48,107,14
cuda,hf_T5,8,1.9617,92.1834,51.8276,1.0163,14.3347,14.1052,811,2,12,7
cuda,hf_T5_large,2,2.4072,94.0587,174.4506,0.8201,15.8642,19.3433,2935,2,12,7
cuda,lennard_jones,1000,1.4268,1.1152,6.4174,0.5317,0.0182,0.0343,13,2,13,7
cuda,mnasnet1_0,32,1.7292,12.9914,109.1217,0.7430,0.8761,1.1791,156,2,13,7
cuda,mobilenet_v2,96,1.5294,30.7143,127.7121,1.0104,4.0330,3.9915,157,2,13,7
cuda,mobilenet_v3_large,32,2.0937,12.7100,133.3056,0.7279,0.8873,1.2190,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8722,11.7023,10.6226,0.6585,3.3858,5.1414,17,2,13,7
cuda,phlippe_densenet,128,2.1426,11.2082,165.9498,0.8058,0.7554,0.9375,190,2,13,7
cuda,phlippe_resnet,128,1.8744,4.9543,34.3010,0.3169,0.1286,0.4059,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,2.6109,5.7256,37.1343,0.5904,0.3358,0.5687,95,2,13,7
cuda,pytorch_stargan,16,1.2639,11.5465,45.8497,0.7715,0.6652,0.8622,60,2,13,7
cuda,pytorch_struct,200,2.1158,2.5499,21.9903,0.6970,0.7145,1.0251,45,2,13,7
cuda,pytorch_unet,1,1.3614,29.2496,58.1347,0.8134,1.9769,2.4303,75,2,13,7
cuda,resnet152,32,1.2524,53.5258,106.4938,0.8471,3.5847,4.2319,519,2,13,7
cuda,resnet18,16,1.6238,5.5427,44.2679,0.5395,0.3772,0.6992,73,2,13,7
cuda,resnet50,32,1.1873,21.9637,67.1021,0.7811,1.7688,2.2646,179,2,13,7
cuda,resnext50_32x4d,8,1.7552,11.5115,53.4524,0.6700,0.7743,1.1557,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.6327,18.5438,82.8259,0.8635,1.6531,1.9144,275,2,13,7
cuda,soft_actor_critic,256,1.1611,1.3678,8.1238,0.6066,0.0329,0.0542,21,3,12,7
cuda,speech_transformer,32,1.6550,34.5578,78.0017,0.8651,1.0199,1.1790,773,12,23,9
cuda,squeezenet1_1,32,1.9069,5.3696,24.0147,0.7722,0.5609,0.7265,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.4651,21.9645,145.6062,0.8701,1.5564,1.7888,366,2,15,7
cuda,timm_nfnet,128,1.5713,75.3438,72.7689,0.9694,7.0606,7.2835,619,2,13,7
cuda,timm_regnet,32,1.0520,55.3015,73.7382,0.8481,3.7035,4.3668,524,2,15,7
cuda,timm_resnest,32,1.5639,15.3229,97.3027,0.8621,1.4468,1.6782,152,2,13,7
cuda,timm_vision_transformer,32,1.6047,17.9695,52.2523,0.8593,1.9777,2.3017,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9639,25.5801,62.7582,0.7529,1.5828,2.1022,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9474,6.6617,6.6644,0.9895,0.3462,0.3499,8,4,15,8
