dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8626,185.8142,12.5299,0.8621,7.4412,8.6317,317,2,13,7
cuda,beit_base_patch16_224,64,0.9696,104.2548,8.4376,0.9303,8.0382,8.6407,472,2,13,7
cuda,botnet26t_256,128,0.8548,116.0524,5.7846,0.8676,6.5538,7.5542,340,2,15,7
cuda,cait_m36_384,4,0.9989,167.3719,31.3480,0.9130,13.2405,14.5020,1345,2,13,7
cuda,coat_lite_mini,128,0.9981,112.7474,7.6120,0.9207,7.4215,8.0606,463,2,13,7
cuda,convit_base,64,0.9997,162.9670,8.8789,0.8482,11.7728,13.8793,501,2,13,7
cuda,convmixer_768_32,32,0.9656,310.9326,6.7621,0.9795,6.9724,7.1182,234,2,7,5
cuda,convnext_base,64,1.0012,122.1930,12.1943,0.9240,9.3938,10.1666,498,2,13,7
cuda,crossvit_9_240,128,0.7891,103.5451,13.9161,0.8711,6.2898,7.2202,603,2,13,7
cuda,cspdarknet53,64,0.7928,111.6277,10.6454,0.8538,5.7233,6.7037,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9974,84.7927,6.9189,0.9313,7.6517,8.2158,380,2,13,7
cuda,dla102,128,0.8177,210.1763,13.8901,0.9155,9.7714,10.6733,419,2,13,7
cuda,dm_nfnet_f0,128,0.9982,127.0277,11.0123,0.8946,7.5870,8.4805,619,2,13,7
cuda,dpn107,32,0.8131,130.6452,18.9349,0.9040,6.1719,6.8274,746,2,15,7
cuda,eca_botnext26ts_256,128,0.7222,146.5960,6.6597,0.7722,8.7111,11.2813,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.8384,73.8470,4.4474,0.8968,5.5337,6.1707,161,3,15,8
cuda,fbnetc_100,128,0.7397,106.3233,9.3279,0.8512,3.7569,4.4135,384,3,15,8
cuda,fbnetv3_b,128,0.7714,141.7269,16.5538,0.7935,5.8569,7.3814,610,2,15,7
cuda,gernet_l,128,0.8001,90.9913,8.8332,0.8499,4.6338,5.4522,409,2,15,7
cuda,ghostnet_100,128,0.7680,116.8949,14.8189,0.8689,2.9281,3.3700,328,2,15,7
cuda,gluon_inception_v3,128,0.8680,184.7914,12.5502,0.8621,7.4412,8.6317,317,2,13,7
cuda,gluon_xception65,32,0.8480,116.7674,16.8588,0.8841,7.2849,8.2395,356,2,13,7
cuda,gmixer_24_224,128,0.8931,131.7143,13.4894,0.9706,9.0260,9.2995,635,2,13,7
cuda,gmlp_s16_224,128,1.0901,125.4817,11.6000,0.9727,12.2402,12.5832,491,2,13,7
cuda,hrnet_w18,128,0.6388,436.8303,35.9047,0.9196,8.6762,9.4348,1373,2,7,5
cuda,inception_v3,128,0.8667,184.9305,12.5838,0.8621,7.4412,8.6317,317,2,13,7
cuda,jx_nest_base,32,0.9982,100.3716,14.4429,0.8927,8.8309,9.8920,862,2,13,7
cuda,lcnet_050,128,0.7380,40.3856,4.9046,0.7712,1.3628,1.7672,168,2,15,7
cuda,mixer_b16_224,128,1.0207,114.0524,5.7423,0.9569,9.5366,9.9658,227,2,13,7
cuda,mixnet_l,128,0.8238,220.0700,15.9274,0.8469,7.8238,9.2376,677,2,15,7
cuda,mnasnet_100,128,0.7420,82.1061,7.4171,0.8719,3.1775,3.6442,305,3,15,8
cuda,mobilenetv2_100,128,0.7389,84.2090,7.6889,0.7647,5.3429,6.9870,304,2,15,7
cuda,mobilenetv3_large_100,128,0.7626,76.2445,8.2953,0.8424,3.1753,3.7692,315,2,15,7
cuda,mobilevit_s,64,0.7359,110.4701,11.0205,0.7794,7.1866,9.2207,520,3,15,8
cuda,nfnet_l0,128,0.8207,135.4632,10.5790,0.8404,6.5084,7.7444,550,2,13,7
cuda,pit_b_224,64,0.9977,118.4395,7.7513,0.8011,10.8027,13.4848,426,2,13,7
cuda,pnasnet5large,16,0.9227,212.4064,26.0759,0.9907,10.5997,10.6995,958,2,9,5
cuda,poolformer_m36,64,0.9964,145.3647,13.4397,0.9485,10.7806,11.3662,699,2,13,7
cuda,regnety_002,128,0.7235,51.1507,8.7255,0.8281,1.5587,1.8822,368,2,15,7
cuda,repvgg_a2,128,0.7607,95.4259,8.6925,0.7779,3.1051,3.9919,397,2,15,7
cuda,res2net101_26w_4s,64,0.7977,125.0467,24.7771,0.9132,5.9741,6.5416,807,2,13,7
cuda,res2net50_14w_8s,128,0.7903,177.9206,22.0129,0.9074,8.2633,9.1061,703,2,13,7
cuda,res2next50,128,0.8263,152.2254,11.8832,0.9106,8.4846,9.3181,399,2,13,7
cuda,resmlp_12_224,128,0.8952,59.2499,5.2208,0.9506,4.3940,4.6222,203,2,13,7
cuda,resnest101e,64,0.8715,187.1754,24.0365,0.9986,9.8296,9.8430,1022,2,13,7
cuda,rexnet_100,128,0.7083,107.6467,10.8907,0.7866,6.2473,7.9424,404,2,15,7
cuda,sebotnet33ts_256,64,0.7694,100.3943,9.3292,0.7116,7.0407,9.8938,465,3,15,8
cuda,selecsls42b,128,0.8133,73.7578,5.3675,0.8786,3.5485,4.0391,136,2,13,7
cuda,spnasnet_100,128,0.7398,89.5242,9.3576,0.8826,3.4748,3.9371,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.9643,151.2920,18.8502,0.9204,10.6109,11.5285,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.8429,140.4219,13.4907,0.8688,8.6451,9.9507,415,2,13,7
cuda,tf_efficientnet_b0,128,0.6835,119.1848,10.1328,0.7735,6.0664,7.8425,371,2,15,7
cuda,tf_mixnet_l,128,0.8301,227.8338,16.5124,0.8580,8.5537,9.9699,692,2,15,7
cuda,tinynet_a,128,0.6805,102.3694,11.9053,0.7906,4.8898,6.1853,435,2,15,7
cuda,tnt_s_patch16_224,128,0.9986,323.0195,15.6753,0.9729,14.0769,14.4697,826,2,13,7
cuda,twins_pcpvt_base,64,0.9095,127.8921,23.5446,0.9232,7.6505,8.2867,1022,2,13,7
cuda,visformer_small,128,0.9478,96.0708,5.9037,0.9236,6.9708,7.5471,317,2,13,7
cuda,vit_base_patch16_224,64,0.9968,86.7423,6.8314,0.9316,7.5881,8.1453,377,2,13,7
cuda,volo_d1_224,64,0.9782,123.2958,12.2635,0.9469,7.4831,7.9030,618,2,13,7
cuda,xcit_large_24_p8_224,5,0.8826,161.1876,29.5776,0.8871,6.7350,7.5924,1195,2,13,7
