dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.837962,6.621982,6.604137
cuda,beit_base_patch16_224,64,8.441235,4.342979,4.327299
cuda,botnet26t_256,128,5.977159,2.917689,2.902832
cuda,cait_m36_384,4,31.480112,17.517917,17.495179
cuda,coat_lite_mini,128,7.894083,4.379579,4.364796
cuda,convit_base,64,9.310704,5.414925,5.399672
cuda,convmixer_768_32,32,6.583806,4.905194,4.887014
cuda,convnext_base,64,12.511673,5.503069,5.485388
cuda,crossvit_9_240,128,13.974218,7.658240,7.641755
cuda,cspdarknet53,64,10.793200,4.891914,4.874603
cuda,deit_base_distilled_patch16_224,64,7.132725,3.826815,3.812217
cuda,dla102,128,14.180778,7.377663,7.357493
cuda,dm_nfnet_f0,128,11.290034,5.199703,5.183870
cuda,dpn107,32,18.985693,9.219067,9.199457
cuda,eca_botnext26ts_256,128,6.813272,3.544889,3.529814
cuda,ese_vovnet19b_dw,128,4.531606,2.075658,2.060431
cuda,fbnetc_100,128,9.432518,4.355299,4.339216
cuda,fbnetv3_b,128,16.678490,8.211355,8.191611
cuda,gernet_l,128,8.918926,3.906498,3.890234
cuda,ghostnet_100,128,14.900449,7.198970,7.180087
cuda,gluon_inception_v3,128,12.857658,6.639168,6.620680
cuda,gluon_xception65,32,17.002252,8.879578,8.858137
cuda,gmixer_24_224,128,13.740101,7.414419,7.253412
cuda,gmlp_s16_224,128,12.035606,6.107259,6.090817
cuda,hrnet_w18,128,35.189461,25.436090,25.395955
cuda,inception_v3,128,12.895009,6.615989,6.598327
cuda,jx_nest_base,32,14.544324,7.813709,7.796565
cuda,lcnet_050,128,4.878398,2.523159,2.508391
cuda,mixer_b16_224,128,6.046712,3.049591,3.034782
cuda,mixnet_l,128,16.222651,7.567527,7.549049
cuda,mnasnet_100,128,7.475006,3.473215,3.456722
cuda,mobilenetv2_100,128,7.743585,3.704164,3.688593
cuda,mobilenetv3_large_100,128,8.315425,4.089233,4.073285
cuda,mobilevit_s,64,11.147524,5.758026,5.740920
cuda,nfnet_l0,128,10.755761,5.481969,5.465640
cuda,pit_b_224,64,8.063492,4.330380,4.314359
cuda,pnasnet5large,16,26.183548,17.666534,17.462157
cuda,poolformer_m36,64,13.729977,5.913268,5.895565
cuda,regnety_002,128,8.680930,3.872541,3.856500
cuda,repvgg_a2,128,8.769586,3.871665,3.855816
cuda,res2net101_26w_4s,64,24.542943,13.884846,13.862428
cuda,res2net50_14w_8s,128,22.140986,12.818150,12.796839
cuda,res2next50,128,12.099112,6.861535,6.843872
cuda,resmlp_12_224,128,5.352547,2.454503,2.440006
cuda,resnest101e,64,24.193888,12.877815,12.853959
cuda,rexnet_100,128,10.983312,5.309517,5.292408
cuda,sebotnet33ts_256,64,9.370911,4.841699,4.824936
cuda,selecsls42b,128,5.452727,2.974466,2.957549
cuda,spnasnet_100,128,9.413431,4.232403,4.215379
cuda,swin_base_patch4_window7_224,64,18.886517,10.273367,10.255496
cuda,swsl_resnext101_32x16d,32,13.713562,7.189195,7.168640
cuda,tf_efficientnet_b0,128,10.237577,5.069845,5.053248
cuda,tf_mixnet_l,128,16.850107,7.618112,7.600359
cuda,tinynet_a,128,11.875694,5.961555,5.944808
cuda,tnt_s_patch16_224,128,16.425336,9.262578,9.245015
cuda,twins_pcpvt_base,64,23.546365,12.686096,12.664999
cuda,visformer_small,128,6.135986,3.280318,3.264901
cuda,vit_base_patch16_224,64,7.069500,3.789830,3.774688
cuda,volo_d1_224,64,12.517450,7.097525,7.080225
cuda,xcit_large_24_p8_224,5,29.500068,16.028923,16.006121
