dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.661264,6.822392,2.958620,9.161135,3.653365,1.486964,0.299490,0.000011,9.817408,5.429810
cuda,Background_Matting,4,1.709149,5.524136,2.176478,9.057046,4.346807,1.958199,0.207481,0.436948,6.234686
cuda,LearningToPaint,96,0.684615,2.873337,0.952825,3.791497,1.100281,0.509175,0.075264,0.328201,2.242614
cuda,Super_SloMo,6,1.863786,8.359104,2.796386,9.299423,4.607720,1.774478,0.109188,0.362842,4.175989
cuda,alexnet,128,0.134014,1.683052,0.209883,2.473713,0.430774,0.188328,0.014057,0.127926,1.134868
cuda,attention_is_all_you_need_pytorch,256,2.126969,7.186981,2.339817,9.781344,4.017490,1.619067,0.352817,0.342413,12.908557,5.401097
cuda,dcgan,32,0.133288,1.336985,0.200121,1.979862,0.178106,0.076939,0.012449,0.109615,0.960162
cuda,demucs,4,0.269154
cuda,densenet121,4,3.897406,14.951795,6.681564,21.613571,12.436707,3.984706,0.649883,0.858688,14.453545
cuda,drq,1,0.236109,1.851693,0.145951,2.924008,0.145161,0.073922,0.014302,0.360020,1.587138
cuda,fastNLP_Bert,6,2.615812,8.435647,2.119013,11.389330,3.766428,1.581599,0.295612,0.867685,4.315966,6.050182
cuda,functorch_dp_cifar10,64,0.521917,3.205593,1.250896,5.732391,2.075116,0.671638,0.072660,3.651659,7.472808,3.466495
cuda,hf_Albert,8,2.127335,3.696865,1.852656,7.088027,3.164859,1.070646,0.144871,2.952124,8.283534,2.631277
cuda,hf_Bart,4,2.997534,8.490822,2.872910,12.814276,4.646509,1.841895,0.381588,2.495710,3.194014,9.834276
cuda,hf_Bert,4,2.555996,5.118450,2.320994,7.945487,3.589559,1.411662,0.288363,0.700450,5.961883,0.404615
cuda,hf_BigBird,2,11.123304,6.705782,1.852448,10.052529,2.525417,1.265656,0.218404,8.388452,13.711841,0.373351
cuda,hf_DistilBert,8,1.115535,3.256043,1.299541,5.268555,1.794766,0.758412,0.117815,2.122280,5.491071,1.868061
