dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.075281
cuda,beit_base_patch16_224,64,2.182487
cuda,botnet26t_256,128,1.956795
cuda,cait_m36_384,4,6.218054
cuda,coat_lite_mini,128,1.923221
cuda,convit_base,64,2.121550
cuda,convmixer_768_32,32,2.328707
cuda,convnext_base,64,2.644983
cuda,crossvit_9_240,128,3.084770
cuda,cspdarknet53,64,3.653319
cuda,deit_base_distilled_patch16_224,64,1.798613
cuda,dla102,128,3.425512
cuda,dm_nfnet_f0,128,3.104901
cuda,dpn107,32,5.878700
cuda,eca_botnext26ts_256,128,2.061192
cuda,eca_halonext26ts,128,2.141326
cuda,ese_vovnet19b_dw,128,1.574895
cuda,fbnetc_100,128,3.088294
cuda,fbnetv3_b,128,5.138811
cuda,gernet_l,128,2.866637
cuda,ghostnet_100,128,4.299309
cuda,gluon_inception_v3,128,3.125463
cuda,gluon_xception65,32,4.002665
cuda,gmixer_24_224,128,2.711586
cuda,gmlp_s16_224,128,2.426023
cuda,hrnet_w18,128,11.100307
cuda,inception_v3,128,2.998772
cuda,jx_nest_base,32,3.123384
cuda,lcnet_050,128,1.562496
cuda,mixer_b16_224,128,1.380467
cuda,mixnet_l,128,6.892590
cuda,mnasnet_100,128,2.446518
cuda,mobilenetv2_100,128,2.522147
cuda,mobilenetv3_large_100,128,2.499885
cuda,mobilevit_s,64,2.879081
cuda,nfnet_l0,128,2.847475
cuda,pit_b_224,64,2.005002
cuda,pnasnet5large,16,8.368459
cuda,poolformer_m36,64,3.135639
cuda,regnety_002,128,2.489025
cuda,repvgg_a2,128,2.952564
cuda,res2net101_26w_4s,64,5.910312
cuda,res2net50_14w_8s,128,5.289330
cuda,res2next50,128,3.095011
cuda,resmlp_12_224,128,1.285458
cuda,resnest101e,64,5.994622
cuda,rexnet_100,128,3.179678
cuda,sebotnet33ts_256,64,2.540836
cuda,selecsls42b,128,1.500325
cuda,spnasnet_100,128,3.002415
cuda,swin_base_patch4_window7_224,64,4.669925
cuda,swsl_resnext101_32x16d,32,3.378510
cuda,tf_efficientnet_b0,128,2.893155
cuda,tf_mixnet_l,128,7.429845
cuda,tinynet_a,128,3.283903
cuda,tnt_s_patch16_224,128,3.470937
cuda,twins_pcpvt_base,64,4.806815
cuda,visformer_small,128,1.682252
cuda,vit_base_patch16_224,64,1.697675
cuda,volo_d1_224,64,2.472491
