dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.683485,6.669253,2.921600,9.064667,3.655796,1.499059,0.299546,9.511125,5.726858
cuda,Background_Matting,4,1.694283,5.474142,2.421675,8.773417,4.107031,1.968375,0.204177,5.803678
cuda,LearningToPaint,96,0.686646,2.821823,1.209339,3.755829,1.098004,0.506457,0.074737,2.181906
cuda,Super_SloMo,6,1.869628,8.343403,2.811802,9.530825,4.854842,1.772381,0.109470,4.072892
cuda,alexnet,128,0.134865,1.667045,0.212859,2.557761,0.433890,0.189801,0.014029,1.109940
cuda,attention_is_all_you_need_pytorch,256,2.157393,7.119495,2.689187,9.337061,3.650807,1.618522,0.359557,12.849779,5.029819
cuda,dcgan,32,0.134513,1.356580,0.199673,2.015076,0.180577,0.077988,0.012443,0.865672
cuda,demucs,4,0.273209
cuda,densenet121,4,3.903525,15.057034,6.738096,21.711448,12.551650,4.026482,0.657307,14.216319
cuda,dlrm,2048,0.421793,1.214058,0.178018,2.328418,0.386340,0.256492,0.015713,1.300339
cuda,drq,1,0.238676,1.874702,0.148658,2.913542,0.147166,0.074156,0.014450,1.195831
cuda,fastNLP_Bert,6,2.634163,8.324745,2.417435,10.997290,3.535507,1.591683,0.293057,4.301979,5.196770
cuda,functorch_dp_cifar10,64,0.535789,3.221298,1.455499,5.835569,2.116194,0.683073,0.074138,4.113692,3.234668
cuda,hf_Albert,8,2.087171,3.625046,1.818651,6.926970,3.016011,1.058779,0.144651,5.204529,3.144603
cuda,hf_Bart,4,3.219307,8.533424,2.975233,12.869679,4.773364,1.885473,0.390861,3.224459,7.452931
cuda,hf_Bert,4,2.582251,5.143591,2.361756,7.921901,3.573703,1.419612,0.288912,5.247095,0.404853
cuda,hf_BigBird,2,11.636569,6.715726,1.836258,10.398024,2.812706,1.265449,0.213123,5.634560,0.361502
cuda,hf_DistilBert,8,1.128339,3.270093,1.302397,5.290188,1.813272,0.751345,0.118454,3.375887,1.891224
