dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0072,1.7639,0.9993
cuda,Background_Matting,4,1.0005,0.9236,1.0139
cuda,LearningToPaint,96,0.9998,0.4648,0.9252
cuda,Super_SloMo,6,0.9993,1.0811,1.0021
cuda,alexnet,128,0.9980,0.1690,0.9510
cuda,attention_is_all_you_need_pytorch,256,1.0098,1.3350,0.9979
cuda,dcgan,32,0.9883,0.1886,0.9698
cuda,demucs,4,1.0016,0.3690,0.9869
cuda,densenet121,4,1.0038,2.2615,0.9857
cuda,dlrm,0,0.0000
cuda,drq,1,1.0058,0.3205,0.9877
cuda,fastNLP_Bert,6,1.0001,1.7760,1.0028
cuda,functorch_dp_cifar10,64,1.0013,0.3894,0.9964
cuda,hf_Albert,8,1.0003,1.5834,0.9813
cuda,hf_Bart,4,1.0088,1.9784,0.9101
cuda,hf_Bert,4,1.0370,1.7678,0.9853
cuda,hf_BigBird,2,0.9928,8.5488,0.9840
cuda,hf_DistilBert,8,0.9999,0.7932,0.9504
cuda,hf_GPT2,4,1.0206,1.7463,0.9707
cuda,hf_GPT2_large,4,0.9997,5.6844,0.9581
cuda,hf_Longformer,2,0.9353,6.4308,0.9731
cuda,hf_Reformer,4,0.9983,1.8240,0.9861
cuda,hf_T5,8,1.0017,2.6150,0.9678
cuda,hf_T5_large,2,1.0217,14.3151,0.8541
cuda,lennard_jones,1000,0.9695,0.1588,0.9995
cuda,mnasnet1_0,32,0.9987,0.8871,0.9785
cuda,mobilenet_v2,96,0.9996,0.8774,0.9857
cuda,mobilenet_v3_large,32,1.0041,0.9783,0.9776
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9985,0.2206,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9980,0.4399,0.9945
cuda,pytorch_stargan,16,0.9994,0.4132,0.9955
cuda,pytorch_struct,200,0.9941,0.2827,1.0000
cuda,pytorch_unet,1,0.9994,0.5019,0.9968
cuda,resnet18,16,1.0052,0.4811,0.9779
cuda,resnet50,32,0.9997,0.9379,0.9898
cuda,resnext50_32x4d,8,1.0023,0.9527,0.9951
cuda,shufflenet_v2_x1_0,128,0.9999,1.0513,0.9560
cuda,soft_actor_critic,256,0.9718,0.2135,0.9998
cuda,speech_transformer,32,1.0032,1.9125,1.0001
cuda,squeezenet1_1,32,0.9954,0.2613,0.9604
cuda,tacotron2,64,0.9780,17.9601,0.9862
cuda,timm_efficientdet,1,0.9844,19.8383,1.0280
cuda,timm_efficientnet,32,0.9596,1.8793,0.9880
cuda,timm_nfnet,128,0.9992,2.1175,0.9695
cuda,timm_regnet,32,0.9736,2.3407,0.9954
cuda,timm_resnest,32,1.0004,0.6109,0.9868
cuda,timm_vision_transformer,8,1.0036,0.9568,0.9938
cuda,timm_vision_transformer_large,8,1.0003,2.9229,0.9974
cuda,timm_vovnet,32,0.9198,1.5382,0.9903
cuda,tts_angular,64,1.0055,0.2299,1.0002
cuda,vgg16,64,0.9995,0.2021,0.9924
cuda,yolov3,16,0.9997,2.9481,0.9902
