dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9962,8.5695,0.8619
cuda,beit_base_patch16_224,64,0.9773,5.5932,0.9328
cuda,botnet26t_256,128,0.9703,4.2949,0.8640
cuda,cait_m36_384,4,1.0087,19.6687,0.9142
cuda,coat_lite_mini,128,0.9707,5.2912,0.9202
cuda,convit_base,64,0.9960,6.2245,0.8516
cuda,convmixer_768_32,32,0.9981,6.2530,0.9788
cuda,convnext_base,64,0.9957,7.5008,0.9260
cuda,crossvit_9_240,128,0.9897,8.8462,0.8707
cuda,cspdarknet53,64,0.9300,7.6703,0.8405
cuda,deit_base_distilled_patch16_224,64,0.9912,4.8373,0.9332
cuda,dla102,128,0.9963,9.3988,0.9121
cuda,dm_nfnet_f0,128,0.9997,7.3133,0.8983
cuda,dpn107,32,0.9283,13.4191,0.9096
cuda,eca_botnext26ts_256,128,0.8099,4.8786,0.7700
cuda,eca_halonext26ts,128,0.8164,5.0933,0.7748
cuda,ese_vovnet19b_dw,128,0.9646,3.2014,0.8565
cuda,fbnetc_100,128,0.9427,6.7103,0.8491
cuda,fbnetv3_b,128,0.9466,11.6642,0.7836
cuda,gernet_l,128,0.9375,6.0468,0.8501
cuda,ghostnet_100,128,0.9789,9.6312,0.8700
cuda,gluon_inception_v3,128,0.9930,8.5979,0.8619
cuda,gluon_xception65,32,0.9878,10.8740,0.8854
cuda,gmixer_24_224,128,0.8418,8.2367,0.9245
cuda,gmlp_s16_224,128,0.9421,7.5006,0.9496
cuda,hrnet_w18,128,1.0645,29.6666,0.9176
cuda,inception_v3,128,0.9961,8.3068,0.8619
cuda,jx_nest_base,32,0.9920,9.5908,0.8928
cuda,lcnet_050,128,0.9465,3.3344,0.7566
cuda,mixer_b16_224,128,0.9583,3.8750,0.9362
cuda,mixnet_l,128,0.9052,12.5583,0.8441
cuda,mnasnet_100,128,0.9444,5.2148,0.8701
cuda,mobilenetv2_100,128,0.9400,5.4603,0.7642
cuda,mobilenetv3_large_100,128,0.9437,5.6079,0.8400
cuda,mobilevit_s,64,0.8147,7.4257,0.7669
cuda,nfnet_l0,128,0.8094,7.3569,0.8173
cuda,pit_b_224,64,0.9948,5.4341,0.8053
cuda,pnasnet5large,16,1.0346,22.2153,0.9912
cuda,poolformer_m36,64,0.9974,8.1660,0.9431
cuda,regnety_002,128,0.9426,5.6295,0.7948
cuda,repvgg_a2,128,0.9318,6.1994,0.7822
cuda,res2net101_26w_4s,64,1.0068,16.1956,0.9151
cuda,res2net50_14w_8s,128,1.0086,14.9827,0.9070
cuda,res2next50,128,0.9956,8.3196,0.9100
cuda,resmlp_12_224,128,1.0083,3.2545,0.6870
cuda,resnest101e,64,0.9904,16.2849,0.9889
cuda,rexnet_100,128,0.8489,7.6181,0.7850
cuda,sebotnet33ts_256,64,0.8322,6.1821,0.7073
cuda,selecsls42b,128,0.9958,3.8242,0.8760
cuda,spnasnet_100,128,0.9369,6.5157,0.8801
cuda,swin_base_patch4_window7_224,64,0.9530,13.1833,0.9208
cuda,swsl_resnext101_32x16d,32,0.9821,9.1597,0.8786
cuda,tf_efficientnet_b0,128,0.8043,7.1382,0.7693
cuda,tf_mixnet_l,128,0.9089,13.2375,0.8555
cuda,tinynet_a,128,0.8030,8.0614,0.7884
cuda,tnt_s_patch16_224,128,0.9965,10.9681,0.9729
cuda,twins_pcpvt_base,64,0.9220,14.9663,0.9233
cuda,visformer_small,128,1.0004,4.2570,0.9259
cuda,vit_base_patch16_224,64,0.9931,4.6233,0.9342
cuda,volo_d1_224,64,0.9945,7.5621,0.9475
cuda,xcit_large_24_p8_224,0,0.0000
