dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.923254,11.457872,4.768955,16.924521,8.613370,3.814741,0.620256,1.164914,11.581777
cuda,beit_base_patch16_224,64,1.901286,6.270186,2.149252,9.772548,3.677746,1.480971,0.237494,1.221084,1.900991,6.974028
cuda,botnet26t_256,128,1.801304,12.016509,2.872459,16.523489,7.091474,3.198889,0.150970,11.330437,14.142268,18.786731
cuda,cait_m36_384,4,6.142896,12.885145,6.952431,25.020111,13.282392,5.611904,1.745909,7.147331,8.398406,26.606260
cuda,coat_lite_mini,128,1.710881,6.867417,3.399669,13.493593,5.668658,2.101769,0.198118,8.171085,27.308007,18.478343
cuda,convit_base,64,1.862397,6.254810,2.914906,12.129552,4.845598,2.096896,0.271876,4.396536,6.016189,13.300068
cuda,convmixer_768_32,32,2.218742,5.043326,2.648746,7.447747,2.329360,1.229050,0.273297,3.849479,9.270058,3.030630
cuda,convnext_base,64,2.382423,8.682983,5.044796,21.221472,9.239927,3.076134,0.449388,16.202259,31.545553,33.954453
cuda,crossvit_9_240,128,2.829636,8.579834,3.795098,14.417574,6.399210,2.794991,0.393969,8.155838,9.174354,17.940385
cuda,cspdarknet53,64,3.431226,7.190522,3.544265,9.886858,4.322520,1.879313,0.347512,0.826083,7.201491
cuda,deit_base_distilled_patch16_224,64,1.536885,5.462003,2.229338,11.587262,3.439475,1.404201,0.219409,2.545835,2.731945,10.988450
cuda,dla102,128,3.344038,9.715595,4.859807,13.931298,7.133263,2.716176,0.560880,1.099032,10.370345
cuda,dm_nfnet_f0,128,2.933614,7.977921,5.841116,11.240812,6.042196,1.767174,0.267154,0.956667,10.527862
cuda,dpn107,32,5.857135,10.602015,5.622081,15.512541,7.444311,3.158876,0.544968,1.243738,12.017981
cuda,eca_botnext26ts_256,128,1.891867,12.382641,3.424263,16.799264,7.829986,2.649921,0.175454,13.603496,14.904324,21.532540
cuda,ese_vovnet19b_dw,128,1.304215,5.216891,1.476507,7.628431,3.012543,1.260463,0.124498,0.489401,4.431596
cuda,fbnetc_100,128,3.141406,7.435330,2.935592,10.516676,4.366371,2.322121,0.321304,0.743521,6.881861
cuda,fbnetv3_b,128,5.012538,11.251373,5.296527,16.035136,8.211756,3.080794,0.722494,1.275555,11.576505
cuda,gernet_l,128,2.946142,5.487365,2.649872,7.233653,2.666100,1.361973,0.250286,0.675573,5.178497
cuda,ghostnet_100,128,4.211154,10.484926,4.126462,16.329044,7.880406,3.204958,0.501292,0.950024,11.091269
cuda,gluon_inception_v3,128,2.982616,11.964577,4.801872,17.390324,8.707449,4.262773,0.618005,1.154103,11.562703
cuda,gluon_xception65,32,4.107196,9.208335,4.958176,13.323658,6.711536,2.413388,0.699726,3.192057,12.503256,2.012877
cuda,gmixer_24_224,128,2.645243,7.049418,2.319298,13.231515,5.741399,2.334432,0.393964,4.629498,7.464819,13.267847
cuda,gmlp_s16_224,128,2.320482,10.982295,3.926154,17.202360,8.408408,2.923154,0.423824,5.751897,9.359250,16.346364
cuda,hrnet_w18,128,11.312410,30.927654,15.622841,47.594753,27.881478,9.597037,5.357185,5.506042,38.441224
cuda,inception_v3,128,2.971495,11.926081,4.799009,17.376352,8.715698,3.884189,0.610077,1.191070,11.618867
cuda,jx_nest_base,32,2.878064,11.567394,5.500435,20.935669,10.662561,3.801080,0.592415,10.513675,16.430362,25.583329
cuda,lcnet_050,128,1.364100,5.343678,1.826656,7.071927,2.868250,1.173265,0.139651,0.470827,4.090188
cuda,mixer_b16_224,128,1.187814,5.959632,2.352720,8.921905,3.065427,1.100294,0.148332,3.799995,6.091165,9.208698
cuda,mixnet_l,128,6.802352,9.503980,4.073940,13.502901,6.225445,2.677218,0.508472,1.076990,9.317881
cuda,mnasnet_100,128,2.341567,6.647102,2.367699,8.977455,3.751304,1.609685,0.230813,0.656857,5.450309
cuda,mobilenetv2_100,128,2.410191,7.026497,2.703803,8.865035,3.691752,1.599452,0.249388,0.689960,5.338453
cuda,mobilenetv3_large_100,128,2.377894,7.468236,2.742715,10.730220,4.431578,2.250034,0.276990,0.593146,6.703290
cuda,mobilevit_s,64,2.847141,16.787775,5.715034,36.233164,20.326694,9.324241,0.388382,9.546893,22.782987,34.846432
cuda,nfnet_l0,128,2.620312,5.768800,2.676842,9.168394,4.089660,1.391790,0.260608,1.445837,7.888283,0.722267
