dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.713243
cuda,beit_base_patch16_224,64,1.441465
cuda,botnet26t_256,128,1.407462
cuda,cait_m36_384,4,3.577235
cuda,coat_lite_mini,128,1.303202
cuda,convit_base,64,1.336223
cuda,convmixer_768_32,32,1.374914
cuda,convnext_base,64,1.673552
cuda,crossvit_9_240,128,1.776231
cuda,cspdarknet53,64,2.458712
cuda,deit_base_distilled_patch16_224,64,1.114976
cuda,dla102,128,1.959182
cuda,dm_nfnet_f0,128,2.223724
cuda,dpn107,32,4.121291
cuda,eca_botnext26ts_256,128,1.489453
cuda,eca_halonext26ts,128,1.533725
cuda,ese_vovnet19b_dw,128,1.101854
cuda,fbnetc_100,128,2.139687
cuda,fbnetv3_b,128,3.400706
cuda,gernet_l,128,2.046599
cuda,ghostnet_100,128,3.087740
cuda,gluon_inception_v3,128,1.722982
cuda,gluon_xception65,32,2.215007
cuda,gmixer_24_224,128,1.612636
cuda,gmlp_s16_224,128,1.439699
cuda,hrnet_w18,128,6.513633
cuda,inception_v3,128,1.725527
cuda,jx_nest_base,32,1.972908
cuda,lcnet_050,128,1.112943
cuda,mixer_b16_224,128,0.947277
cuda,mixnet_l,128,5.705373
cuda,mnasnet_100,128,1.699441
cuda,mobilenetv2_100,128,1.726361
cuda,mobilenetv3_large_100,128,1.705623
cuda,mobilevit_s,64,1.883117
cuda,nfnet_l0,128,2.047431
cuda,pit_b_224,64,1.224287
cuda,pnasnet5large,16,5.061049
cuda,poolformer_m36,64,2.126559
cuda,regnety_002,128,1.685967
cuda,repvgg_a2,128,2.022163
cuda,res2net101_26w_4s,64,3.472238
cuda,res2net50_14w_8s,128,2.959163
cuda,res2next50,128,1.876703
cuda,resmlp_12_224,128,0.872456
cuda,resnest101e,64,3.665182
cuda,rexnet_100,128,2.021798
cuda,sebotnet33ts_256,64,1.727771
cuda,selecsls42b,128,0.911571
cuda,spnasnet_100,128,2.088247
cuda,swin_base_patch4_window7_224,64,3.241594
cuda,swsl_resnext101_32x16d,32,1.999801
cuda,tf_efficientnet_b0,128,1.973276
cuda,tf_mixnet_l,128,5.905262
cuda,tinynet_a,128,2.217980
cuda,tnt_s_patch16_224,128,2.034986
cuda,twins_pcpvt_base,64,2.865648
cuda,visformer_small,128,1.049820
cuda,vit_base_patch16_224,64,1.086530
cuda,volo_d1_224,64,1.571558
cuda,xcit_large_24_p8_224,5,3.351052
