dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.759387,3.848599
cuda,LearningToPaint,96,0.527334,0.585051
cuda,Super_SloMo,6,1.045558,1.843816
cuda,alexnet,128,0.349595,0.230825
cuda,attention_is_all_you_need_pytorch,256,1.474177,4.121312
cuda,dcgan,32,0.330273,0.201058
cuda,demucs,4,0.582945
cuda,densenet121,4,1.951958,5.148218
cuda,dlrm,2048,0.591029,0.327753
cuda,drq,1,0.387718,0.255390
cuda,hf_Albert,8,1.299901,3.347846
cuda,hf_Bart,4,1.738089,4.093579
cuda,hf_Bert,4,1.561684,3.258556
cuda,hf_BigBird,2,7.719714,3.544565
cuda,hf_DistilBert,8,0.748901,1.669011
cuda,hf_GPT2,4,1.632461,3.057776
cuda,hf_Longformer,2,4.839863,11.156025
cuda,hf_T5,8,2.401290,4.945281
cuda,mnasnet1_0,32,0.787652,1.395446
cuda,mobilenet_v2,96,0.801801,1.449094
cuda,mobilenet_v2_quantized_qat,96,3.808862,5.531980
cuda,mobilenet_v3_large,32,0.866255,1.840063
cuda,moco,32,1.824686,0.228436
cuda,nvidia_deeprecommender,256,0.343556,0.207424
cuda,pytorch_CycleGAN_and_pix2pix,1,0.528553,1.001407
cuda,pytorch_stargan,16,0.546110,1.043011
cuda,pytorch_struct,200,0.404853,0.399918
cuda,pytorch_unet,1,0.566088,0.666238
cuda,resnet18,16,0.509307,0.646114
cuda,resnet50,32,0.847163,1.573246
cuda,resnet50_quantized_qat,32,3.332238,5.069099
cuda,resnext50_32x4d,8,0.881171,1.557355
cuda,soft_actor_critic,256,0.290058,0.162075
cuda,squeezenet1_1,32,0.480457,0.488641
cuda,tacotron2,64,11.931100,7.338639
cuda,timm_efficientnet,32,1.397767,2.382142
cuda,timm_nfnet,128,2.001534,3.579123
cuda,timm_regnet,32,1.751928,2.610685
cuda,timm_resnest,32,0.586090,0.947698
cuda,timm_vision_transformer,8,0.967066,2.474544
cuda,timm_vovnet,32,0.989771,1.195637
cuda,tts_angular,64,0.470670,0.139231
cuda,vgg16,64,0.402371,0.343225
cuda,yolov3,16,6.397811,2.927143
