dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.864686
cuda,beit_base_patch16_224,64,1.011345
cuda,botnet26t_256,128,0.945818
cuda,cait_m36_384,2,2.336624
cuda,coat_lite_mini,128,1.028224
cuda,convit_base,32,0.849543
cuda,convmixer_768_32,32,0.833391
cuda,convnext_base,32,1.059604
cuda,crossvit_9_240,64,1.123423
cuda,cspdarknet53,64,1.259527
cuda,deit_base_distilled_patch16_224,64,0.821180
cuda,densenet121,64,2.174708
cuda,dla102,64,0.997251
cuda,dm_nfnet_f0,128,1.682774
cuda,dpn107,32,2.109021
cuda,eca_botnext26ts_256,64,1.019899
cuda,eca_halonext26ts,64,1.050048
cuda,ecaresnet101d,64,1.324229
cuda,ese_vovnet19b_dw,128,0.767168
cuda,fbnetc_100,128,1.236838
cuda,fbnetv3_b,128,1.776094
cuda,gernet_l,128,1.125226
cuda,ghostnet_100,128,0.854666
cuda,gluon_inception_v3,128,0.886401
cuda,gluon_senet154,32,2.158897
cuda,gluon_xception65,32,0.989817
cuda,gmixer_24_224,64,1.002043
cuda,gmlp_s16_224,64,0.947396
cuda,hardcorenas_a,128,0.854356
cuda,hrnet_w18,2,3.473461
cuda,inception_v3,128,0.910434
cuda,jx_nest_base,32,1.344207
cuda,lcnet_050,128,0.742551
cuda,legacy_senet154,32,1.884746
cuda,mixer_b16_224,64,0.649626
cuda,mixnet_l,64,3.390592
cuda,mnasnet_100,128,1.036368
cuda,mobilenetv2_100,128,1.040831
cuda,mobilenetv3_large_100,128,1.035564
cuda,mobilevit_s,32,1.129558
cuda,nasnetalarge,16,3.562645
cuda,nfnet_l0,64,1.406741
cuda,pit_b_224,64,0.857047
cuda,pnasnet5large,16,2.843234
cuda,poolformer_m36,64,1.417471
cuda,regnety_002,128,1.097465
cuda,repvgg_a2,128,1.087662
cuda,res2net101_26w_4s,64,1.695302
cuda,res2net50_14w_8s,2,1.477504
cuda,res2next50,2,1.061690
cuda,resmlp_12_224,128,0.666475
cuda,resnest101e,32,2.086132
cuda,resnet18,128,0.379548
cuda,rexnet_100,128,1.103873
cuda,sebotnet33ts_256,64,1.182162
cuda,selecsls42b,128,0.586497
cuda,spnasnet_100,128,1.228636
cuda,swin_base_patch4_window7_224,64,2.105082
cuda,swsl_resnext101_32x16d,32,1.072475
cuda,tf_efficientnet_b0,128,1.099589
cuda,tf_mixnet_l,64,3.664066
cuda,tinynet_a,128,1.211718
cuda,tnt_s_patch16_224,64,1.365314
cuda,twins_pcpvt_base,32,1.825021
cuda,visformer_small,128,0.754223
cuda,vit_base_patch16_224,64,0.805619
cuda,volo_d1_224,64,1.253747
cuda,xcit_large_24_p8_224,5,2.052666
